s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
6.3640000009388151e+00,       D11,     1,      DRIF,3.9853212571266897e-03,-5.3424633340700667e-05,-2.6890939875275798e-08,8.4956447595031027e-08,5.7965275084470600e-08,1.5992439978338620e-10,1.9335854637511944e-16,1.3411901482985111e-02,9.2612511533635306e-08,-2.9312077496875483e-07,-2.0124498420362010e-07,-8.6223394339196764e-10,-6.7130551323214040e-16,4.1930671798733315e-04,-5.9179469995006342e-07,-8.8279537623568279e-10,-1.9635763470743216e-11,-2.9447739436260375e-18,1.4118829717081204e-03,2.3685592411241813e-09,-7.8400145710876752e-11,7.9011113636353870e-18,1.1145299334296283e-03,-4.5104045887559815e-10,4.1436179254181464e-15,5.7000000000000063e-04,-2.0399276369345203e-18,3.7178167524790847e-12,1.2898245447368202e-02,4.3386080518337887e-02,1.3053291260787029e-03,4.3424649737597056e-03,3.4845393284257398e-03,1.7045142921995899e-03,1.1622756554319496e-11,-1.2898245447368202e-02,-4.2474017586982722e-02,-1.2618631466816564e-03,-4.3424649737597056e-03,-3.4845393284257398e-03,-1.7045142921995899e-03,-1.1622756554319496e-11,1.2468014424520720e-02,4.3386080518337887e-02,1.3053291260787029e-03,4.1986990989893395e-03,3.3243376000360314e-03,1.6646023185919589e-03,1.1087985865700996e-11,3.9853212571266897e-03,1.3411901482985111e-02,4.1930671798733315e-04,1.4118829717081204e-03,1.1145299334296283e-03,5.7000000000000063e-04,3.7178167524790847e-12,1.6702514059276321e-06,1.8957878619933795e-04,1.6702498627233030e-06,1.8957861104079444e-04,1.6039297788597436e-08,1.8205107299779599e-06,1.6038945527759490e-08,1.8204707472652698e-06,9.5092272110056122e+00,3.1986012457548501e+01,1.0961950226609181e+01,3.6897357352079581e+01
6.3670000009421583e+00,       D11,     2,      DRIF,3.9451054021433412e-03,-5.2884996035931465e-05,-2.6360871084276812e-08,8.4077085269144887e-08,5.7331152842911617e-08,1.5733769795033450e-10,1.9124326467643384e-16,1.3411901482985111e-02,9.1733149207749206e-08,-2.9312077496875483e-07,-2.0114277119129064e-07,-8.6223394339196764e-10,-6.7096455336197700e-16,4.1507263974806155e-04,-5.8581445936600156e-07,-8.7753294310906807e-10,-1.9870963908137828e-11,-2.9272192372598305e-18,1.4118829717081204e-03,2.3746349947261971e-09,-7.8400145710876752e-11,7.9213787518448892e-18,1.1145873342847717e-03,-4.5268305143800316e-10,4.1440447511023701e-15,5.7000000000000063e-04,-2.0456593362350479e-18,3.7180082313713175e-12,1.2768087205668154e-02,4.3386080518337887e-02,1.2923017311429073e-03,4.3424649737597056e-03,3.4847879867285769e-03,1.7045142921995899e-03,1.1623585612582409e-11,-1.2768087205668154e-02,-4.2474017586982722e-02,-1.2492670493706526e-03,-4.3424649737597056e-03,-3.4847879867285769e-03,-1.7045142921995899e-03,-1.1623585612582409e-11,1.2340592371617786e-02,4.3386080518337887e-02,1.2923017311429073e-03,4.1986990989893395e-03,3.3242221145579620e-03,1.6646023185919589e-03,1.1087600047874598e-11,3.9451054021433412e-03,1.3411901482985111e-02,4.1507263974806155e-04,1.4118829717081204e-03,1.1145873342847717e-03,5.7000000000000063e-04,3.7180082313713175e-12,1.6702514059272607e-06,1.8957878619929580e-04,1.6702498627229315e-06,1.8957861104075226e-04,1.6039297788595861e-08,1.8205107299777812e-06,1.6038945527757915e-08,1.8204707472650911e-06,9.3182803993495877e+00,3.1662924690899704e+01,1.0741684654639188e+01,3.6524499889791997e+01
6.3700000009455016e+00,       D11,     3,      DRIF,3.9048899561149636e-03,-5.2345358731162249e-05,-2.5836078467239016e-08,8.3197722943258761e-08,5.6697643879427277e-08,1.5475099611728058e-10,1.8913002873689613e-16,1.3411901482985111e-02,9.0853786881863067e-08,-2.9312077496875483e-07,-2.0104055817896117e-07,-8.6223394339196764e-10,-6.7062359349155032e-16,4.1083859388947824e-04,-5.7983421878193981e-07,-8.7223405546080129e-10,-2.0106164345531738e-11,-2.9095429265485456e-18,1.4118829717081204e-03,2.3807107483282187e-09,-7.8400145710876752e-11,7.9416461400014683e-18,1.1146448523697125e-03,-4.5432564400041004e-10,4.1444724705383491e-15,5.7000000000000063e-04,-2.0513910355837308e-18,3.7182001013171762e-12,1.2637928963968105e-02,4.3386080518337887e-02,1.2792743362071118e-03,4.3424649737597056e-03,3.4850366450323023e-03,1.7045142921995899e-03,1.1624414670845321e-11,-1.2637928963968105e-02,-4.2474017586982722e-02,-1.2366709520596488e-03,-4.3424649737597056e-03,-3.4850366450323023e-03,-1.7045142921995899e-03,-1.1624414670845321e-11,1.2213170318714852e-02,4.3386080518337887e-02,1.2792743362071118e-03,4.1986990989893395e-03,3.3241066290790044e-03,1.6646023185919589e-03,1.1087214230048200e-11,3.9048899561149636e-03,1.3411901482985111e-02,4.1083859388947824e-04,1.4118829717081204e-03,1.1146448523697125e-03,5.7000000000000063e-04,3.7182001013171762e-12,1.6702514059276321e-06,1.8957878619933795e-04,1.6702498627233030e-06,1.8957861104079444e-04,1.6039297788595861e-08,1.8205107299777812e-06,1.6038945527757915e-08,1.8204707472650911e-06,9.1292721142915187e+00,3.1339836924236810e+01,1.0523656227444363e+01,3.6151642427500796e+01
6.3730000009488448e+00,       D11,     4,      DRIF,3.8646749318081968e-03,-5.1805721426393033e-05,-2.5316562024162413e-08,8.2318360617372635e-08,5.6064748194017587e-08,1.5216429428423066e-10,1.8701883855666431e-16,1.3411901482985111e-02,8.9974424555976914e-08,-2.9312077496875483e-07,-2.0093834516663171e-07,-8.6223394339196764e-10,-6.7028263362142123e-16,4.0660458142314078e-04,-5.7385397819787796e-07,-8.6689871329088142e-10,-2.0341364782927406e-11,-2.8917450114906764e-18,1.4118829717081204e-03,2.3867865019302358e-09,-7.8400145710876752e-11,7.9619135280960141e-18,1.1147024876663040e-03,-4.5596823656281417e-10,4.1449010837261488e-15,5.7000000000000063e-04,-2.0571227348804512e-18,3.7183923622561837e-12,1.2507770722268056e-02,4.3386080518337887e-02,1.2662469412713163e-03,4.3424649737597056e-03,3.4852853033360276e-03,1.7045142921995899e-03,1.1625243729108234e-11,-1.2507770722268056e-02,-4.2474017586982722e-02,-1.2240748547486450e-03,-4.3424649737597056e-03,-3.4852853033360276e-03,-1.7045142921995899e-03,-1.1625243729108234e-11,1.2085748265811918e-02,4.3386080518337887e-02,1.2662469412713163e-03,4.1986990989893395e-03,3.3239911436000469e-03,1.6646023185919589e-03,1.1086828412225111e-11,3.8646749318081968e-03,1.3411901482985111e-02,4.0660458142314078e-04,1.4118829717081204e-03,1.1147024876663040e-03,5.7000000000000063e-04,3.7183923622561837e-12,1.6702514059276321e-06,1.8957878619933795e-04,1.6702498627233030e-06,1.8957861104079444e-04,1.6039297788595861e-08,1.8205107299777812e-06,1.6038945527757915e-08,1.8204707472650911e-06,8.9422023558376136e+00,3.1016749157580957e+01,1.0307864945025777e+01,3.5778784965209589e+01
6.3760000009521880e+00,       D11,     5,      DRIF,3.8244603425265223e-03,-5.1266084121623831e-05,-2.4802321755047015e-08,8.1438998291486508e-08,5.5432465786682593e-08,1.4957759245117579e-10,1.8490969413545781e-16,1.3411901482985111e-02,8.9095062230090827e-08,-2.9312077496875483e-07,-2.0083613215430229e-07,-8.6223394339196764e-10,-6.6994167375055781e-16,4.0237060340317577e-04,-5.6787373761381621e-07,-8.6152691659930960e-10,-2.0576565220321187e-11,-2.8738254921436753e-18,1.4118829717081204e-03,2.3928622555322533e-09,-7.8400145710876752e-11,7.9821809163303423e-18,1.1147602401563657e-03,-4.5761082912522156e-10,4.1453305906657771e-15,5.7000000000000063e-04,-2.0628544342232442e-18,3.7185850141276989e-12,1.2377612480568007e-02,4.3386080518337887e-02,1.2532195463355207e-03,4.3424649737597056e-03,3.4855339616397529e-03,1.7045142921995899e-03,1.1626072787374456e-11,-1.2377612480568007e-02,-4.2474017586982722e-02,-1.2114787574376412e-03,-4.3424649737597056e-03,-3.4855339616397529e-03,-1.7045142921995899e-03,-1.1626072787374456e-11,1.1958326212908984e-02,4.3386080518337887e-02,1.2532195463355207e-03,4.1986990989893395e-03,3.3238756581210893e-03,1.6646023185919589e-03,1.1086442594395404e-11,3.8244603425265223e-03,1.3411901482985111e-02,4.0237060340317577e-04,1.4118829717081204e-03,1.1147602401563657e-03,5.7000000000000063e-04,3.7185850141276989e-12,1.6702514059275084e-06,1.8957878619932391e-04,1.6702498627231793e-06,1.8957861104078040e-04,1.6039297788594289e-08,1.8205107299776027e-06,1.6038945527756343e-08,1.8204707472649126e-06,8.7570711239864529e+00,3.0693661390927392e+01,1.0094310807384419e+01,3.5405927502921863e+01
6.3790000009555312e+00,       D11,     6,      DRIF,3.7842462021387691e-03,-5.0726446816854622e-05,-2.4293357659892812e-08,8.0559635965600382e-08,5.4800796657422276e-08,1.4699089061812406e-10,1.8280259547368949e-16,1.3411901482985111e-02,8.8215699904204701e-08,-2.9312077496875483e-07,-2.0073391914197286e-07,-8.6223394339196764e-10,-6.6960071388048513e-16,3.9813666092854149e-04,-5.6189349702975435e-07,-8.5611866538608292e-10,-2.0811765657716248e-11,-2.8557843684543746e-18,1.4118829717081204e-03,2.3989380091342778e-09,-7.8400145710876752e-11,8.0024483045202570e-18,1.1148181098216846e-03,-4.5925342168762554e-10,4.1457609913571961e-15,5.7000000000000063e-04,-2.0685861335499052e-18,3.7187780568709339e-12,1.2247454238867958e-02,4.3386080518337887e-02,1.2401921513997252e-03,4.3424649737597056e-03,3.4857826199425901e-03,1.7045142921995899e-03,1.1626901845640677e-11,-1.2247454238867958e-02,-4.2474017586982722e-02,-1.1988826601266375e-03,-4.3424649737597056e-03,-3.4857826199425901e-03,-1.7045142921995899e-03,-1.1626901845640677e-11,1.1830904160006050e-02,4.3386080518337887e-02,1.2401921513997252e-03,4.1986990989893395e-03,3.3237601726430199e-03,1.6646023185919589e-03,1.1086056776565698e-11,3.7842462021387691e-03,1.3411901482985111e-02,3.9813666092854149e-04,1.4118829717081204e-03,1.1148181098216846e-03,5.7000000000000063e-04,3.7187780568709339e-12,1.6702514059272607e-06,1.8957878619929580e-04,1.6702498627229315e-06,1.8957861104075226e-04,1.6039297788595861e-08,1.8205107299777812e-06,1.6038945527757915e-08,1.8204707472650911e-06,8.5738784187379959e+00,3.0370573624276023e+01,9.8829938145173255e+00,3.5033070040627187e+01
6.3820000009588744e+00,       D11,     7,      DRIF,3.7440325251094624e-03,-5.0186809512085406e-05,-2.3789669738699799e-08,7.9680273639714242e-08,5.4169740806236609e-08,1.4440418878507782e-10,1.8069754257104423e-16,1.3411901482985111e-02,8.7336337578318561e-08,-2.9312077496875483e-07,-2.0063170612964338e-07,-8.6223394339196764e-10,-6.6925975401001200e-16,3.9390275514543605e-04,-5.5591325644569250e-07,-8.5067395965120542e-10,-2.1046966095110750e-11,-2.8376216404364104e-18,1.4118829717081204e-03,2.4050137627362956e-09,-7.8400145710876752e-11,8.0227156927103951e-18,1.1148760966440139e-03,-4.6089601425003170e-10,4.1461922858003712e-15,5.7000000000000063e-04,-2.0743178328682739e-18,3.7189714904249889e-12,1.2117295997167909e-02,4.3386080518337887e-02,1.2271647564639297e-03,4.3424649737597056e-03,3.4860312782463154e-03,1.7045142921995899e-03,1.1627730903900281e-11,-1.2117295997167909e-02,-4.2474017586982722e-02,-1.1862865628156337e-03,-4.3424649737597056e-03,-3.4860312782463154e-03,-1.7045142921995899e-03,-1.1627730903900281e-11,1.1703482107103116e-02,4.3386080518337887e-02,1.2271647564639297e-03,4.1986990989893395e-03,3.3236446871640624e-03,1.6646023185919589e-03,1.1085670958742609e-11,3.7440325251094624e-03,1.3411901482985111e-02,3.9390275514543605e-04,1.4118829717081204e-03,1.1148760966440139e-03,5.7000000000000063e-04,3.7189714904249889e-12,1.6702514059276321e-06,1.8957878619933795e-04,1.6702498627233030e-06,1.8957861104079444e-04,1.6039297788595861e-08,1.8205107299777812e-06,1.6038945527757915e-08,1.8204707472650911e-06,8.3926242400884732e+00,3.0047485857613424e+01,9.6739139664274578e+00,3.4660212578335980e+01
6.3850000009622176e+00,       D11,     8,      DRIF,3.7038193265311417e-03,-4.9647172207316204e-05,-2.3291257991467989e-08,7.8800911313828116e-08,5.3539298233125559e-08,1.4181748695202452e-10,1.7859453542778214e-16,1.3411901482985111e-02,8.6456975252432435e-08,-2.9312077496875483e-07,-2.0052949311731393e-07,-8.6223394339196764e-10,-6.6891879414012697e-16,3.8966888724986328e-04,-5.4993301586163064e-07,-8.4519279939467431e-10,-2.1282166532504825e-11,-2.8193373080717275e-18,1.4118829717081204e-03,2.4110895163383135e-09,-7.8400145710876752e-11,8.0429830808386015e-18,1.1149342006050737e-03,-4.6253860681243609e-10,4.1466244739953410e-15,5.7000000000000063e-04,-2.0800495322082638e-18,3.7191653147289193e-12,1.1987137755467860e-02,4.3386080518337887e-02,1.2141373615281342e-03,4.3424649737597056e-03,3.4862799365500408e-03,1.7045142921995899e-03,1.1628559962166502e-11,-1.1987137755467860e-02,-4.2474017586982722e-02,-1.1736904655046299e-03,-4.3424649737597056e-03,-3.4862799365500408e-03,-1.7045142921995899e-03,-1.1628559962166502e-11,1.1576060054200182e-02,4.3386080518337887e-02,1.2141373615281342e-03,4.1986990989893395e-03,3.3235292016851048e-03,1.6646023185919589e-03,1.1085285140916211e-11,3.7038193265311417e-03,1.3411901482985111e-02,3.8966888724986328e-04,1.4118829717081204e-03,1.1149342006050737e-03,5.7000000000000063e-04,3.7191653147289193e-12,1.6702514059273845e-06,1.8957878619930984e-04,1.6702498627230554e-06,1.8957861104076633e-04,1.6039297788599011e-08,1.8205107299781387e-06,1.6038945527761065e-08,1.8204707472654485e-06,8.2133085880441659e+00,2.9724398090961984e+01,9.4670712631119738e+00,3.4287355116038036e+01
6.3880000009655609e+00,       D11,     9,      DRIF,3.6636066221588095e-03,-4.9107534902546989e-05,-2.2798122418197364e-08,7.7921548987941976e-08,5.2909468938089172e-08,1.3923078511896494e-10,1.7649357404342035e-16,1.3411901482985111e-02,8.5577612926546308e-08,-2.9312077496875483e-07,-2.0042728010498445e-07,-8.6223394339196764e-10,-6.6857783426909375e-16,3.8543505849036663e-04,-5.4395277527756900e-07,-8.3967518461649011e-10,-2.1517366969900551e-11,-2.8009313713934067e-18,1.4118829717081204e-03,2.4171652699403322e-09,-7.8400145710876752e-11,8.0632504690210266e-18,1.1149924216865511e-03,-4.6418119937484239e-10,4.1470575559421157e-15,5.7000000000000063e-04,-2.0857812315431485e-18,3.7193595297216477e-12,1.1856979513767811e-02,4.3386080518337887e-02,1.2011099665923386e-03,4.3424649737597056e-03,3.4865285948528779e-03,1.7045142921995899e-03,1.1629389020432724e-11,-1.1856979513767811e-02,-4.2474017586982722e-02,-1.1610943681936261e-03,-4.3424649737597056e-03,-3.4865285948528779e-03,-1.7045142921995899e-03,-1.1629389020432724e-11,1.1448638001297248e-02,4.3386080518337887e-02,1.2011099665923386e-03,4.1986990989893395e-03,3.3234137162070354e-03,1.6646023185919589e-03,1.1085285931366695e-11,3.6636066221588095e-03,1.3411901482985111e-02,3.8543505849036663e-04,1.4118829717081204e-03,1.1149924216865511e-03,5.7000000000000063e-04,3.7193595297216477e-12,1.6702514059273845e-06,1.8957878619930984e-04,1.6702498627230554e-06,1.8957861104076633e-04,1.6039297788594289e-08,1.8205107299776027e-06,1.6038945527756343e-08,1.8204707472649126e-06,8.0359314626007112e+00,2.9401310324306085e+01,9.2624657045773553e+00,3.3914497653756904e+01
6.3910000009689041e+00,       D11,    10,      DRIF,3.6233944284466729e-03,-4.8567897597777780e-05,-2.2310263018887942e-08,7.7042186662055850e-08,5.2280252921127482e-08,1.3664408328591859e-10,1.7439465841866817e-16,1.3411901482985111e-02,8.4698250600660182e-08,-2.9312077496875483e-07,-2.0032506709265502e-07,-8.6223394339196764e-10,-6.6823687439945218e-16,3.8120127017094569e-04,-5.3797253469350714e-07,-8.3412111531665396e-10,-2.1752567407294965e-11,-2.7824038303766074e-18,1.4118829717081204e-03,2.4232410235423501e-09,-7.8400145710876752e-11,8.0835178571713704e-18,1.1150507598701007e-03,-4.6582379193724787e-10,4.1474915316407427e-15,5.7000000000000063e-04,-2.0915129308529430e-18,3.7195541353420160e-12,1.1726821272067763e-02,4.3386080518337887e-02,1.1880825716565431e-03,4.3424649737597056e-03,3.4867772531566033e-03,1.7045142921995899e-03,1.1630218078692328e-11,-1.1726821272067763e-02,-4.2474017586982722e-02,-1.1484982708826223e-03,-4.3424649737597056e-03,-3.4867772531566033e-03,-1.7045142921995899e-03,-1.1630218078692328e-11,1.1321215948394314e-02,4.3386080518337887e-02,1.1880825716565431e-03,4.1986990989893395e-03,3.3232982307280778e-03,1.6646023185919589e-03,1.1085619911342513e-11,3.6233944284466729e-03,1.3411901482985111e-02,3.8120127017094569e-04,1.4118829717081204e-03,1.1150507598701007e-03,5.7000000000000063e-04,3.7195541353420160e-12,1.6702514059276321e-06,1.8957878619933795e-04,1.6702498627233030e-06,1.8957861104079444e-04,1.6039297788594289e-08,1.8205107299776027e-06,1.6038945527756343e-08,1.8204707472649126e-06,7.8604928637581883e+00,2.9078222557645883e+01,9.0600972908161861e+00,3.3541640191465660e+01
6.3940000009722473e+00,       D11,    11,      DRIF,3.5831827625873512e-03,-4.8028260293008571e-05,-2.1827679793539715e-08,7.6162824336169737e-08,5.1651650182240422e-08,1.3405738145286715e-10,1.7229778855288228e-16,1.3411901482985111e-02,8.3818888274774069e-08,-2.9312077496875483e-07,-2.0022285408032554e-07,-8.6223394339196764e-10,-6.6789591452885579e-16,3.7696752365416937e-04,-5.3199229410944528e-07,-8.2853059149516564e-10,-2.1987767844689593e-11,-2.7637546850318518e-18,1.4118829717081204e-03,2.4293167771443680e-09,-7.8400145710876752e-11,8.1037852453252086e-18,1.1151092151373430e-03,-4.6746638449965423e-10,4.1479264010910887e-15,5.7000000000000063e-04,-2.0972446301729241e-18,3.7197491315285950e-12,1.1596663030367714e-02,4.3386080518337887e-02,1.1750551767207476e-03,4.3424649737597056e-03,3.4870259114603286e-03,1.7045142921995899e-03,1.1631047136955240e-11,-1.1596663030367714e-02,-4.2474017586982722e-02,-1.1359021735716185e-03,-4.3424649737597056e-03,-3.4870259114603286e-03,-1.7045142921995899e-03,-1.1631047136955240e-11,1.1193793895491379e-02,4.3386080518337887e-02,1.1750551767207476e-03,4.1986990989893395e-03,3.3231827452491203e-03,1.6646023185919589e-03,1.1085953891308404e-11,3.5831827625873512e-03,1.3411901482985111e-02,3.7696752365416937e-04,1.4118829717081204e-03,1.1151092151373430e-03,5.7000000000000063e-04,3.7197491315285950e-12,1.6702514059273845e-06,1.8957878619930984e-04,1.6702498627230554e-06,1.8957861104076633e-04,1.6039297788595861e-08,1.8205107299777812e-06,1.6038945527757915e-08,1.8204707472650911e-06,7.6869927915200886e+00,2.8755134790994298e+01,8.8599660218303953e+00,3.3168782729171163e+01
6.3970000009755905e+00,       D11,    12,      DRIF,3.5429716425537583e-03,-4.7488622988239362e-05,-2.1350372742152681e-08,7.5283462010283597e-08,5.1023660721428058e-08,1.3147067961980889e-10,1.7020296444634549e-16,1.3411901482985111e-02,8.2939525948887916e-08,-2.9312077496875483e-07,-2.0012064106799612e-07,-8.6223394339196764e-10,-6.6755495465836156e-16,3.7273382036450011e-04,-5.2601205352538343e-07,-8.2290361315202381e-10,-2.2222968282084560e-11,-2.7449839353757510e-18,1.4118829717081204e-03,2.4353925307463887e-09,-7.8400145710876752e-11,8.1240526335462093e-18,1.1151677874698665e-03,-4.6910897706205831e-10,4.1483621642932491e-15,5.7000000000000063e-04,-2.1029763294997495e-18,3.7199445182200527e-12,1.1466504788667665e-02,4.3386080518337887e-02,1.1620277817849520e-03,4.3424649737597056e-03,3.4872745697640539e-03,1.7045142921995899e-03,1.1631876195218153e-11,-1.1466504788667665e-02,-4.2474017586982722e-02,-1.1233060762606147e-03,-4.3424649737597056e-03,-3.4872745697640539e-03,-1.7045142921995899e-03,-1.1631876195218153e-11,1.1066371842588445e-02,4.3386080518337887e-02,1.1620277817849520e-03,4.1986990989893395e-03,3.3232171775781083e-03,1.6646023185919589e-03,1.1086287871280913e-11,3.5429716425537583e-03,1.3411901482985111e-02,3.7273382036450011e-04,1.4118829717081204e-03,1.1151677874698665e-03,5.7000000000000063e-04,3.7199445182200527e-12,1.6702514059275084e-06,1.8957878619932391e-04,1.6702498627231793e-06,1.8957861104078040e-04,1.6039297788595861e-08,1.8205107299777812e-06,1.6038945527757915e-08,1.8204707472650911e-06,7.5154312458823629e+00,2.8432047024336295e+01,8.6620718976217272e+00,3.2795925266879955e+01
6.4000000009789337e+00,       D11,    13,      DRIF,3.5027610871438625e-03,-4.6948985683470153e-05,-2.0878341864726850e-08,7.4404099684397457e-08,5.0396284538690344e-08,1.2888397778675711e-10,1.6811018609917672e-16,1.3411901482985111e-02,8.2060163623001789e-08,-2.9312077496875483e-07,-2.0001842805566669e-07,-8.6223394339196764e-10,-6.6721399478839587e-16,3.6850016179184854e-04,-5.2003181294132168e-07,-8.1724018028722910e-10,-2.2458168719479314e-11,-2.7260915813757694e-18,1.4118829717081204e-03,2.4414682843484062e-09,-7.8400145710876752e-11,8.1443200217098975e-18,1.1152264768492257e-03,-4.7075156962446467e-10,4.1487988212471923e-15,5.7000000000000063e-04,-2.1087080288116875e-18,3.7201402953548297e-12,1.1336346546967616e-02,4.3386080518337887e-02,1.1490003868491565e-03,4.3424649737597056e-03,3.4875232280668911e-03,1.7045142921995899e-03,1.1632705253484374e-11,-1.1336346546967616e-02,-4.2474017586982722e-02,-1.1107099789496109e-03,-4.3424649737597056e-03,-3.4875232280668911e-03,-1.7045142921995899e-03,-1.1632705253484374e-11,1.0938949789685511e-02,4.3386080518337887e-02,1.1490003868491565e-03,4.1986990989893395e-03,3.3233171861777322e-03,1.6646023185919589e-03,1.1086621851250113e-11,3.5027610871438625e-03,1.3411901482985111e-02,3.6850016179184854e-04,1.4118829717081204e-03,1.1152264768492257e-03,5.7000000000000063e-04,3.7201402953548297e-12,1.6702514059273845e-06,1.8957878619930984e-04,1.6702498627230554e-06,1.8957861104076633e-04,1.6039297788597436e-08,1.8205107299779599e-06,1.6038945527759490e-08,1.8204707472652698e-06,7.3458082268478462e+00,2.8108959257682510e+01,8.4664149181884714e+00,3.2423067804585578e+01
6.4030000009822770e+00,       D11,    14,      DRIF,3.4625511160285638e-03,-4.6409348378700944e-05,-2.0411587161262207e-08,7.3524737358511331e-08,4.9769521634027254e-08,1.2629727595370223e-10,1.6601945351099155e-16,1.3411901482985111e-02,8.1180801297115676e-08,-2.9312077496875483e-07,-1.9991621504333724e-07,-8.6223394339196764e-10,-6.6687303491749991e-16,3.6426654949537430e-04,-5.1405157235725982e-07,-8.1154029290078222e-10,-2.2693369156873796e-11,-2.7070776230417876e-18,1.4118829717081204e-03,2.4475440379504270e-09,-7.8400145710876752e-11,8.1645874098568393e-18,1.1152852832569428e-03,-4.7239416218687031e-10,4.1492363719529429e-15,5.7000000000000063e-04,-2.1144397281471285e-18,3.7203364628713098e-12,1.1206188305267567e-02,4.3386080518337887e-02,1.1359729919133610e-03,4.3424649737597056e-03,3.4877718863706164e-03,1.7045142921995899e-03,1.1633534311747287e-11,-1.1206188305267567e-02,-4.2474017586982722e-02,-1.0981138816386071e-03,-4.3424649737597056e-03,-3.4877718863706164e-03,-1.7045142921995899e-03,-1.1633534311747287e-11,1.0811527736782577e-02,4.3386080518337887e-02,1.1359729919133610e-03,4.1986990989893395e-03,3.3234171947764679e-03,1.6646023185919589e-03,1.1086955831219313e-11,3.4625511160285638e-03,1.3411901482985111e-02,3.6426654949537430e-04,1.4118829717081204e-03,1.1152852832569428e-03,5.7000000000000063e-04,3.7203364628713098e-12,1.6702514059273845e-06,1.8957878619930984e-04,1.6702498627230554e-06,1.8957861104076633e-04,1.6039297788597436e-08,1.8205107299779599e-06,1.6038945527759490e-08,1.8204707472652698e-06,7.1781237344148696e+00,2.7785871491026615e+01,8.2729950835323045e+00,3.2050210342294406e+01
6.4060000009856202e+00,       D11,    15,      DRIF,3.4223417498029443e-03,-4.5869711073931728e-05,-1.9950108631758767e-08,7.2645375032625205e-08,4.9143372007438847e-08,1.2371057412065010e-10,1.6393076668224225e-16,1.3411901482985111e-02,8.0301438971229550e-08,-2.9312077496875483e-07,-1.9981400203100781e-07,-8.6223394339196764e-10,-6.6653207504746234e-16,3.6003298510755617e-04,-5.0807133177319807e-07,-8.0580395099268277e-10,-2.2928569594268950e-11,-2.6879420603929935e-18,1.4118829717081204e-03,2.4536197915524436e-09,-7.8400145710876752e-11,8.1848547980603650e-18,1.1153442066745068e-03,-4.7403675474927532e-10,4.1496748164105276e-15,5.7000000000000063e-04,-2.1201714274729721e-18,3.7205330207077665e-12,1.1076030063567518e-02,4.3386080518337887e-02,1.1229455969775654e-03,4.3424649737597056e-03,3.4880205446743417e-03,1.7045142921995899e-03,1.1634363370010200e-11,-1.1076030063567518e-02,-4.2474017586982722e-02,-1.0855177843276033e-03,-4.3424649737597056e-03,-3.4880205446743417e-03,-1.7045142921995899e-03,-1.1634363370010200e-11,1.0684105683879643e-02,4.3386080518337887e-02,1.1229455969775654e-03,4.1986990989893395e-03,3.3235172033752036e-03,1.6646023185919589e-03,1.1087289811191822e-11,3.4223417498029443e-03,1.3411901482985111e-02,3.6003298510755617e-04,1.4118829717081204e-03,1.1153442066745068e-03,5.7000000000000063e-04,3.7205330207077665e-12,1.6702514059276321e-06,1.8957878619933795e-04,1.6702498627233030e-06,1.8957861104079444e-04,1.6039297788594289e-08,1.8205107299776027e-06,1.6038945527756343e-08,1.8204707472649126e-06,7.0123777685829491e+00,2.7462783724366648e+01,8.0818123936539639e+00,3.1677352880009458e+01
