s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
3.0674631705139500e-02,       D11,    10,      DRIF,4.3049848581152943e-04,5.5431344161168514e-06,7.1031378768273285e-10,2.1405870198013236e-08,-7.5075161958759469e-09,3.2220471569063541e-22,-2.5043350266772954e-17,1.3442742612658935e-02,2.2572843893275585e-08,7.0338242426566066e-07,-1.6491490318149612e-07,9.1086746774175251e-21,-5.5011824265293269e-16,4.4915944377891412e-05,6.2424691503386078e-08,-1.5148589506670511e-10,-7.7092736781574645e-23,-5.0532217170529231e-19,1.4265549461343762e-03,-4.9844389007904284e-09,-1.9594095531478509e-21,-1.6626945146151225e-17,1.1000649582255469e-03,-4.2219414332826884e-12,4.0367589143475497e-15,5.7000000000000063e-04,-1.6663557424367477e-20,3.6695641327054854e-12,1.3916763296969302e-03,4.0751205163442307e-02,1.3987939029098265e-04,4.3000377557793944e-03,3.3940910303216117e-03,1.7045142921995899e-03,1.1321904707007561e-11,-1.3217449783881881e-03,-4.0751205163442307e-02,-1.3983598612112456e-04,-4.2891358624899930e-03,-3.3940910303216117e-03,-1.7045142921995899e-03,-1.1321904707007561e-11,1.3916763296969302e-03,4.0342320106319281e-02,1.3987939029098265e-04,4.3000377557793944e-03,3.3773902591802650e-03,1.6646023185919589e-03,1.1266193482373731e-11,4.3049848581152943e-04,1.3442742612658935e-02,4.4915944377891412e-05,1.4265549461343762e-03,1.1000649582255469e-03,5.7000000000000063e-04,3.6695641327054854e-12,1.6625160767228410e-06,1.8870080201306981e-04,1.6625160767228410e-06,1.8870080201306981e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,1.1147497993002319e-01,-3.3341839478890947e+00,1.3962571941427016e-01,-4.3203681711426931e+00
3.3742094875653453e-02,       D11,    11,      DRIF,4.7014466132615050e-04,6.0974474923135286e-06,8.5183523100318446e-10,2.3563469879234967e-08,-8.0101036789449681e-09,3.5099721845238123e-22,-2.6719866683703282e-17,1.3442742612658935e-02,2.4730443574497313e-08,7.0338242426566066e-07,-1.6484145359304193e-07,9.1086746774175251e-21,-5.4987323161989708e-16,4.9189038271178130e-05,6.8667160079697846e-08,-1.6688908892871188e-10,-8.3075816870231956e-23,-5.5670369403811089e-19,1.4265549461343762e-03,-4.9873638048239581e-09,-1.9594095531478509e-21,-1.6636701949369643e-17,1.1000721640551461e-03,-4.6441355766088024e-12,4.0368117990346558e-15,5.7000000000000063e-04,-1.8329964106996567e-20,3.6695881697048494e-12,1.5134582277036707e-03,4.0751205163442307e-02,1.5267372633640249e-04,4.3000377557793944e-03,3.3942205675270461e-03,1.7045142921995899e-03,1.1322336395427925e-11,-1.4247701865306055e-03,-4.0751205163442307e-02,-1.5267372633640249e-04,-4.2891358624899930e-03,-3.3942205675270461e-03,-1.7045142921995899e-03,-1.1322336395427925e-11,1.5134582277036707e-03,4.0342320106319281e-02,1.5235489597617189e-04,4.3000377557793944e-03,3.3771137287259279e-03,1.6646023185919589e-03,1.1265270589556697e-11,4.7014466132615050e-04,1.3442742612658935e-02,4.9189038271178130e-05,1.4265549461343762e-03,1.1000721640551461e-03,5.7000000000000063e-04,3.6695881697048494e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150316e-08,1.6399988337800825e-06,1.4448928663150316e-08,1.6399988337800825e-06,1.3295270082993027e-01,-3.6676021228816373e+00,1.6745611681329228e-01,-4.7524049485289845e+00
3.6809558046167402e-02,       D11,    12,      DRIF,5.1004286952498136e-04,6.6517605685102049e-06,1.0065933894413567e-09,2.5721069560456702e-08,-8.5122405541990601e-09,3.7853042144957628e-22,-2.8394879975993102e-17,1.3442742612658935e-02,2.6888043255719048e-08,7.0338242426566066e-07,-1.6476800400458816e-07,9.1086746774175251e-21,-5.4962822058685832e-16,5.3478762117600208e-05,7.4909628656009601e-08,-1.8231022686151859e-10,-8.9138347656724977e-23,-6.0814507364001591e-19,1.4265549461343762e-03,-4.9902887088574944e-09,-1.9594095531478509e-21,-1.6646458752588542e-17,1.1000794989671978e-03,-5.0663297199269951e-12,4.0368656314339965e-15,5.7000000000000063e-04,-1.9996370789767535e-20,3.6696126372943108e-12,1.6352401257104111e-03,4.0751205163442307e-02,1.6551146655168042e-04,4.3000377557793944e-03,3.3943501047324770e-03,1.7045142921995899e-03,1.1322768083848314e-11,-1.5286970648651285e-03,-4.0751205163442307e-02,-1.6551146655168042e-04,-4.2891358624899930e-03,-3.3943501047324770e-03,-1.7045142921995899e-03,-1.1322768083848314e-11,1.6352401257104111e-03,4.0342320106319281e-02,1.6483040166136113e-04,4.3000377557793944e-03,3.3768371982715942e-03,1.6646023185919589e-03,1.1264347696739688e-11,5.1004286952498136e-04,1.3442742612658935e-02,5.3478762117600208e-05,1.4265549461343762e-03,1.1000794989671978e-03,5.7000000000000063e-04,3.6696126372943108e-12,1.6625160767228391e-06,1.8870080201306960e-04,1.6625160767228391e-06,1.8870080201306960e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,1.5647591767417604e-01,-4.0010202978741667e+00,1.9793702801819368e-01,-5.1844417259152582e+00
3.9877021216681352e-02,       D11,    13,      DRIF,5.5013827791329756e-04,7.2060736447068812e-06,1.1745882629972493e-09,2.7878669241678433e-08,-9.0139268216382064e-09,4.0708469619490678e-22,-3.0068390143642568e-17,1.3442742612658935e-02,2.9045642936940779e-08,7.0338242426566066e-07,-1.6469455441613432e-07,9.1086746774175251e-21,-5.4938320955382124e-16,5.7781412185236261e-05,8.1152097232321357e-08,-1.9774930886512554e-10,-9.5129244602170903e-23,-6.5964631051097857e-19,1.4265549461343762e-03,-4.9932136128910274e-09,-1.9594095531478509e-21,-1.6656215555807028e-17,1.1000869629591197e-03,-5.4885238632488948e-12,4.0369204115455655e-15,5.7000000000000063e-04,-2.1662777472286185e-20,3.6696375354652543e-12,1.7570220237171515e-03,4.0751205163442307e-02,1.7834920676695836e-04,4.3000377557793944e-03,3.3944796419379114e-03,1.7045142921995899e-03,1.1323199772268678e-11,-1.6487841857129968e-03,-4.0751205163442307e-02,-1.7834920676695836e-04,-4.2891358624899930e-03,-3.3944796419379114e-03,-1.7045142921995899e-03,-1.1323199772268678e-11,1.7570220237171515e-03,4.0342320106319281e-02,1.7730590734655038e-04,4.3000377557793944e-03,3.3765606678172605e-03,1.6646023185919589e-03,1.1263424803922679e-11,5.5013827791329756e-04,1.3442742612658935e-02,5.7781412185236261e-05,1.4265549461343762e-03,1.1000869629591197e-03,5.7000000000000063e-04,3.6696375354652543e-12,1.6625160767228391e-06,1.8870080201306960e-04,1.6625160767228391e-06,1.8870080201306960e-04,1.4448928663150316e-08,1.6399988337800825e-06,1.4448928663150316e-08,1.6399988337800825e-06,1.8204463046276112e-01,-4.3344384728667009e+00,2.3106845302897572e-01,-5.6164785033015505e+00
4.2944484387195302e-02,       D11,    14,      DRIF,5.9039071028419430e-04,7.7603867209035575e-06,1.3558198516708628e-09,3.0036268922900164e-08,-9.5151624812624087e-09,4.3493553654732221e-22,-3.1740397186651865e-17,1.3442742612658935e-02,3.1203242618162510e-08,7.0338242426566066e-07,-1.6462110482768045e-07,9.1086746774175251e-21,-5.4913819852079105e-16,6.2094301473736876e-05,8.7394565808633125e-08,-2.1320633493953265e-10,-1.0117064092401320e-22,-7.1120740465101969e-19,1.4265549461343762e-03,-4.9961385169245620e-09,-1.9594095531478509e-21,-1.6665972359025829e-17,1.1000945560282840e-03,-5.9107180065727632e-12,4.0369761393693651e-15,5.7000000000000063e-04,-2.3329184155147320e-20,3.6696628642089163e-12,1.8788039217238919e-03,4.0751205163442307e-02,1.9118694698223629e-04,4.3000377557793944e-03,3.3946091791433458e-03,1.7045142921995899e-03,1.1323631460689067e-11,-1.7688713065608650e-03,-4.0751205163442307e-02,-1.9118694698223629e-04,-4.2891358624899930e-03,-3.3946091791433458e-03,-1.7045142921995899e-03,-1.1323631460689067e-11,1.8788039217238919e-03,4.0342320106319281e-02,1.8978141303173962e-04,4.3000377557793944e-03,3.3762841373629268e-03,1.6646023185919589e-03,1.1262501911105670e-11,5.9039071028419430e-04,1.3442742612658935e-02,6.2094301473736876e-05,1.4265549461343762e-03,1.1000945560282840e-03,5.7000000000000063e-04,3.6696628642089163e-12,1.6625160767228410e-06,1.8870080201306981e-04,1.6625160767228410e-06,1.8870080201306981e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,2.0965883919568518e-01,-4.6678566478592289e+00,2.6685039184563780e-01,-6.0485152806878455e+00
4.6011947557709251e-02,       D11,    15,      DRIF,6.3077010601856947e-04,8.3146997971002355e-06,1.5502881554621969e-09,3.2193868604121899e-08,-1.0015947533071667e-08,4.6266924812500013e-22,-3.3410901105020605e-17,1.3442742612658935e-02,3.3360842299384245e-08,7.0338242426566066e-07,-1.6454765523922663e-07,9.1086746774175251e-21,-5.4889318748775624e-16,6.6415435267747281e-05,9.3637034384944880e-08,-2.2868130508474026e-10,-1.0710872238734762e-22,-7.6282835606013560e-19,1.4265549461343762e-03,-4.9990634209580975e-09,-1.9594095531478509e-21,-1.6675729162244654e-17,1.1001022781720183e-03,-6.3329121498958802e-12,4.0370328149053930e-15,5.7000000000000063e-04,-2.4995590837830607e-20,3.6696886235163804e-12,2.0005858197306324e-03,4.0751205163442307e-02,2.0402468719751422e-04,4.3000377557793944e-03,3.3947387163487802e-03,1.7045142921995899e-03,1.1324063149109457e-11,-1.8889584274087332e-03,-4.0751205163442307e-02,-2.0402468719751422e-04,-4.2891358624899930e-03,-3.3947387163487802e-03,-1.7045142921995899e-03,-1.1324063149109457e-11,2.0005858197306324e-03,4.0342320106319281e-02,2.0225691871692886e-04,4.3000377557793944e-03,3.3760076069085931e-03,1.6646023185919589e-03,1.1261579018288687e-11,6.3077010601856947e-04,1.3442742612658935e-02,6.6415435267747281e-05,1.4265549461343762e-03,1.1001022781720183e-03,5.7000000000000063e-04,3.6696886235163804e-12,1.6625160767228334e-06,1.8870080201306895e-04,1.6625160767228334e-06,1.8870080201306895e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,2.3931854387294960e-01,-5.0012748228517863e+00,3.0528284446817944e-01,-6.4805520580741298e+00
4.9079410728223201e-02,       D11,    16,      DRIF,6.7125355298561706e-04,8.8690128732969102e-06,1.7579931743712514e-09,3.4351468285343627e-08,-1.0516281977065984e-08,4.9036656375572565e-22,-3.5079901898748559e-17,1.3442742612658935e-02,3.5518441980605972e-08,7.0338242426566066e-07,-1.6447420565077279e-07,9.1086746774175251e-21,-5.4864817645471462e-16,7.0743302813758914e-05,9.9879502961256636e-08,-2.4417421930074832e-10,-1.1322150439605323e-22,-8.1450916473831040e-19,1.4265549461343762e-03,-5.0019883249916321e-09,-1.9594095531478509e-21,-1.6685485965463269e-17,1.1001101293876042e-03,-6.7551062932171329e-12,4.0370904381536508e-15,5.7000000000000063e-04,-2.6661997520627882e-20,3.6697148133785806e-12,2.1223677177373726e-03,4.0751205163442307e-02,2.1686242741279216e-04,4.3000377557793944e-03,3.3948682535542146e-03,1.7045142921995899e-03,1.1324494837529820e-11,-2.0090455482566017e-03,-4.0751205163442307e-02,-2.1686242741279216e-04,-4.2891358624899930e-03,-3.3948682535542146e-03,-1.7045142921995899e-03,-1.1324494837529820e-11,2.1223677177373726e-03,4.0342320106319281e-02,2.1517740012274824e-04,4.3000377557793944e-03,3.3757310764542595e-03,1.6646023185919589e-03,1.1260656125471653e-11,6.7125355298561706e-04,1.3442742612658935e-02,7.0743302813758914e-05,1.4265549461343762e-03,1.1001101293876042e-03,5.7000000000000063e-04,3.6697148133785806e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,2.7102374449455036e-01,-5.3346929978442832e+00,3.4636581089659962e-01,-6.9125888354603875e+00
5.2146873898737151e-02,       D11,    17,      DRIF,7.1182329832430113e-04,9.4233259494935865e-06,1.9789349083980267e-09,3.6509067966565354e-08,-1.1016165813245354e-08,5.1949821056861824e-22,-3.6747399567836296e-17,1.3442742612658935e-02,3.7676041661827707e-08,7.0338242426566066e-07,-1.6440075606231892e-07,9.1086746774175251e-21,-5.4840316542167645e-16,7.5076739600863759e-05,1.0612197153756840e-07,-2.5968507758755640e-10,-1.1919664355083003e-22,-8.6624983068557280e-19,1.4265549461343762e-03,-5.0049132290251676e-09,-1.9594095531478509e-21,-1.6695242768682119e-17,1.1001181096722786e-03,-7.1773004365394769e-12,4.0371490091141367e-15,5.7000000000000063e-04,-2.8328404203330335e-20,3.6697414337862968e-12,2.2441496157441128e-03,4.0751205163442307e-02,2.2970016762807009e-04,4.3000377557793944e-03,3.3949977907596490e-03,1.7045142921995899e-03,1.1324926525950184e-11,-2.1291326691044699e-03,-4.0751205163442307e-02,-2.2970016762807009e-04,-4.2891358624899930e-03,-3.3949977907596490e-03,-1.7045142921995899e-03,-1.1324926525950184e-11,2.2441496157441128e-03,4.0342320106319281e-02,2.2836760757042099e-04,4.3000377557793944e-03,3.3754545459999258e-03,1.6646023185919589e-03,1.1259733232654696e-11,7.1182329832430113e-04,1.3442742612658935e-02,7.5076739600863759e-05,1.4265549461343762e-03,1.1001181096722786e-03,5.7000000000000063e-04,3.6697414337862968e-12,1.6625160767228489e-06,1.8870080201307071e-04,1.6625160767228489e-06,1.8870080201307071e-04,1.4448928663150233e-08,1.6399988337800730e-06,1.4448928663150233e-08,1.6399988337800730e-06,3.0477444106049117e-01,-5.6681111728368023e+00,3.9009929113090380e-01,-7.3446256128467260e+00
5.5214337069251100e-02,       D11,    18,      DRIF,7.5246538363641323e-04,9.9776390256902645e-06,2.2131133575425226e-09,3.8666667647787089e-08,-1.1515599041609784e-08,5.4645933545417157e-22,-3.8413394112284097e-17,1.3442742612658935e-02,3.9833641343049435e-08,7.0338242426566066e-07,-1.6432730647386508e-07,9.1086746774175251e-21,-5.4815815438864764e-16,7.9414833942371697e-05,1.1236444011388015e-07,-2.7521387994516484e-10,-1.2524846234839049e-22,-9.1805035390187841e-19,1.4265549461343762e-03,-5.0078381330587014e-09,-1.9594095531478509e-21,-1.6704999571900608e-17,1.1001262190232326e-03,-7.5994945798612708e-12,4.0372085277868526e-15,5.7000000000000063e-04,-2.9994810885872301e-20,3.6697684847301610e-12,2.3659315137508530e-03,4.0751205163442307e-02,2.4253790784334802e-04,4.3000377557793944e-03,3.3951273279650765e-03,1.7045142921995899e-03,1.1325358214370574e-11,-2.2492197899523381e-03,-4.0751205163442307e-02,-2.4253790784334802e-04,-4.2891358624899930e-03,-3.3951273279650765e-03,-1.7045142921995899e-03,-1.1325358214370574e-11,2.3659315137508530e-03,4.0342320106319281e-02,2.4155781501809375e-04,4.3000377557793944e-03,3.3751780155455990e-03,1.6646023185919589e-03,1.1258810339837661e-11,7.5246538363641323e-04,1.3442742612658935e-02,7.9414833942371697e-05,1.4265549461343762e-03,1.1001262190232326e-03,5.7000000000000063e-04,3.6697684847301610e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,3.4057063357077416e-01,-6.0015293478293774e+00,4.3648328517108204e-01,-7.7766623902329517e+00
5.8281800239765050e-02,       D11,    19,      DRIF,7.9316868886589143e-04,1.0531952101886941e-05,2.4605285218047389e-09,4.0824267329008817e-08,-1.2014581662159271e-08,5.7395514988767925e-22,-4.0077885532090996e-17,1.3442742612658935e-02,4.1991241024271169e-08,7.0338242426566066e-07,-1.6425385688541126e-07,9.1086746774175251e-21,-5.4791314335560937e-16,8.3756862142721745e-05,1.1860690869019191e-07,-2.9076062637357376e-10,-1.3133460914137190e-22,-9.6991073438726506e-19,1.4265549461343762e-03,-5.0107630370922336e-09,-1.9594095531478509e-21,-1.6714756375119147e-17,1.1001344574376119e-03,-8.0216887231832755e-12,4.0372689941717982e-15,5.7000000000000063e-04,-3.1661217568551839e-20,3.6697959662006526e-12,2.4877134117575932e-03,4.0751205163442307e-02,2.5537564805862598e-04,4.3000377557793944e-03,3.3952568651705178e-03,1.7045142921995899e-03,1.1325789902790963e-11,-2.3693069108002064e-03,-4.0751205163442307e-02,-2.5537564805862598e-04,-4.2891358624899930e-03,-3.3952568651705178e-03,-1.7045142921995899e-03,-1.1325789902790963e-11,2.4877134117575932e-03,4.0342320106319281e-02,2.5474802246576651e-04,4.3000377557793944e-03,3.3749014850912584e-03,1.6646023185919589e-03,1.1257887447020652e-11,7.9316868886589143e-04,1.3442742612658935e-02,8.3756862142721745e-05,1.4265549461343762e-03,1.1001344574376119e-03,5.7000000000000063e-04,3.6697959662006526e-12,1.6625160767228410e-06,1.8870080201306981e-04,1.6625160767228410e-06,1.8870080201306981e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,3.7841232202539338e-01,-6.3349475228218974e+00,4.8551779301714321e-01,-8.2086991676192351e+00
6.1349263410278999e-02,       D11,    20,      DRIF,8.3392424974677122e-04,1.1086265178083617e-05,2.7211804011846757e-09,4.2981867010230551e-08,-1.2513113674893754e-08,6.0320326373081923e-22,-4.1740873827257270e-17,1.3442742612658935e-02,4.4148840705492904e-08,7.0338242426566066e-07,-1.6418040729695652e-07,9.1086746774175251e-21,-5.4766813232256795e-16,8.8102242575300942e-05,1.2484937726650367e-07,-3.0632531687277690e-10,-1.3729113673236625e-22,-1.0218309721417391e-18,1.4265549461343762e-03,-5.0136879411256690e-09,-1.9594095531478509e-21,-1.6724513178338083e-17,1.1001428249125180e-03,-8.4438828665145973e-12,4.0373304082689785e-15,5.7000000000000063e-04,-3.3327624251333932e-20,3.6698238781881007e-12,2.6094953097643334e-03,4.0751205163442307e-02,2.6821338827390392e-04,4.3000377557793944e-03,3.3953864023759453e-03,1.7045142921995899e-03,1.1326221591211327e-11,-2.4893940316480746e-03,-4.0751205163442307e-02,-2.6821338827390392e-04,-4.2891358624899930e-03,-3.3953864023759453e-03,-1.7045142921995899e-03,-1.1326221591211327e-11,2.6094953097643334e-03,4.0342320106319281e-02,2.6793822991343926e-04,4.3000377557793944e-03,3.3746249546369386e-03,1.6646023185919589e-03,1.1256964554203670e-11,8.3392424974677122e-04,1.3442742612658935e-02,8.8102242575300942e-05,1.4265549461343762e-03,1.1001428249125180e-03,5.7000000000000063e-04,3.6698238781881007e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,4.1829950642435343e-01,-6.6683656978144459e+00,5.3720281466908615e-01,-8.6407359450055488e+00
6.4416726580792949e-02,       D11,    21,      DRIF,8.7472476215466111e-04,1.1640578254280293e-05,2.9950689956823337e-09,4.5139466691452286e-08,-1.3011195079813293e-08,6.3118082815307779e-22,-4.3402358997783257e-17,1.3442742612658935e-02,4.6306440386714625e-08,7.0338242426566066e-07,-1.6410695770850156e-07,9.1086746774175251e-21,-5.4742312128952830e-16,9.2450502554076476e-05,1.3109184584281543e-07,-3.2190795144277633e-10,-1.4342798969689717e-22,-1.0738110671652478e-18,1.4265549461343762e-03,-5.0166128451590737e-09,-1.9594095531478509e-21,-1.6734269981556415e-17,1.1001513214450055e-03,-8.8660770098406685e-12,4.0373927700783901e-15,5.7000000000000063e-04,-3.4994030934049202e-20,3.6698522206826833e-12,2.7312772077710736e-03,4.0751205163442307e-02,2.8112843736111202e-04,4.3000377557793944e-03,3.3955159395813866e-03,1.7045142921995899e-03,1.1326653279631716e-11,-2.6094811524959428e-03,-4.0751205163442307e-02,-2.8105112848918185e-04,-4.2891358624899930e-03,-3.3955159395813866e-03,-1.7045142921995899e-03,-1.1326653279631716e-11,2.7312772077710736e-03,4.0342320106319281e-02,2.8112843736111202e-04,4.3000377557793944e-03,3.3743484241826049e-03,1.6646023185919589e-03,1.1256041661386661e-11,8.7472476215466111e-04,1.3442742612658935e-02,9.2450502554076476e-05,1.4265549461343762e-03,1.1001513214450055e-03,5.7000000000000063e-04,3.6698522206826833e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150397e-08,1.6399988337800916e-06,1.4448928663150397e-08,1.6399988337800916e-06,4.6023218676764954e-01,-7.0017838728069473e+00,5.9153835012690270e-01,-9.0727727223917647e+00
6.7484189751306906e-02,       D11,    22,      DRIF,9.1556421655156260e-04,1.2194891330476970e-05,3.2821943052977117e-09,4.7297066372674014e-08,-1.3508825876917872e-08,6.5878252170499230e-22,-4.5062341043669045e-17,1.3442742612658935e-02,4.8464040067936366e-08,7.0338242426566066e-07,-1.6403350812004663e-07,9.1086746774175251e-21,-5.4717811025649338e-16,9.6801254036852667e-05,1.3733431441912721e-07,-3.3750853008358037e-10,-1.4934216564052881e-22,-1.1258510194578023e-18,1.4265549461343762e-03,-5.0195377491925521e-09,-1.9594095531478509e-21,-1.6744026784774460e-17,1.1001599470320833e-03,-9.2882711531921722e-12,4.0374560796000261e-15,5.7000000000000063e-04,-3.6660437616911835e-20,3.6698809936744193e-12,2.8530591057778138e-03,4.0751205163442307e-02,2.9431864480878477e-04,4.3000377557793944e-03,3.3956454767868072e-03,1.7045142921995899e-03,1.1327084968052080e-11,-2.7295682733438111e-03,-4.0751205163442307e-02,-2.9388886870445978e-04,-4.2891358624899930e-03,-3.3956454767868072e-03,-1.7045142921995899e-03,-1.1327084968052080e-11,2.8530591057778138e-03,4.0342320106319281e-02,2.9431864480878477e-04,4.3000377557793944e-03,3.3740718937282782e-03,1.6646023185919589e-03,1.1255118768569678e-11,9.1556421655156260e-04,1.3442742612658935e-02,9.6801254036852667e-05,1.4265549461343762e-03,1.1001599470320833e-03,5.7000000000000063e-04,3.6698809936744193e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150179e-08,1.6399988337800668e-06,1.4448928663150179e-08,1.6399988337800668e-06,5.0421036305528677e-01,-7.3352020477994797e+00,6.4852439939061313e-01,-9.5048094997781902e+00
7.0551652921820862e-02,       D11,    23,      DRIF,9.5643762453448064e-04,1.2749204406673648e-05,3.5825563300308109e-09,4.9454666053895741e-08,-1.4006006066207507e-08,6.8595540482735918e-22,-4.6720819964913745e-17,1.3442742612658935e-02,5.0621639749158094e-08,7.0338242426566066e-07,-1.6396005853159186e-07,9.1086746774175251e-21,-5.4693309922344782e-16,1.0115417553722201e-04,1.4357678299543894e-07,-3.5312705279518297e-10,-1.5543666695769699e-22,-1.1779508290194330e-18,1.4265549461343762e-03,-5.0224626532260065e-09,-1.9594095531478509e-21,-1.6753783587992654e-17,1.1001687016707160e-03,-9.7104652965491592e-12,4.0375203368338887e-15,5.7000000000000063e-04,-3.8326844299991370e-20,3.6699101971531870e-12,2.9748410037845540e-03,4.0751205163442307e-02,3.0750885225645753e-04,4.3000377557793944e-03,3.3957750139922416e-03,1.7045142921995899e-03,1.1327516656472443e-11,-2.8504663708319553e-03,-4.0751205163442307e-02,-3.0672660891973772e-04,-4.2891358624899930e-03,-3.3957750139922416e-03,-1.7045142921995899e-03,-1.1327516656472443e-11,2.9748410037845540e-03,4.0342320106319281e-02,3.0750885225645753e-04,4.3000377557793944e-03,3.3737953632739376e-03,1.6646023185919589e-03,1.1254195875752669e-11,9.5643762453448064e-04,1.3442742612658935e-02,1.0115417553722201e-04,1.4265549461343762e-03,1.1001687016707160e-03,5.7000000000000063e-04,3.6699101971531870e-12,1.6625160767228294e-06,1.8870080201306848e-04,1.6625160767228294e-06,1.8870080201306848e-04,1.4448928663150506e-08,1.6399988337801041e-06,1.4448928663150506e-08,1.6399988337801041e-06,5.5023403528726833e-01,-7.6686202227920859e+00,7.0816096246017857e-01,-9.9368462771642498e+00
7.3619116092334819e-02,       D11,    24,      DRIF,9.9734081161505618e-04,1.3303517482870322e-05,3.8961550698816305e-09,5.1612265735117476e-08,-1.4502735647682194e-08,7.1413935081244974e-22,-4.8377795761518468e-17,1.3442742612658935e-02,5.2779239430379828e-08,7.0338242426566066e-07,-1.6388660894313709e-07,9.1086746774175251e-21,-5.4668808819041113e-16,1.0550899847418141e-04,1.4981925157175072e-07,-3.6876351957758501e-10,-1.6146714449545359e-22,-1.2301104958502005e-18,1.4265549461343762e-03,-5.0253875572594576e-09,-1.9594095531478509e-21,-1.6763540391211722e-17,1.1001775853578238e-03,-1.0132659439907734e-11,4.0375855417799804e-15,5.7000000000000063e-04,-3.9993250982591427e-20,3.6699398311087089e-12,3.0966229017912942e-03,4.0751205163442307e-02,3.2069905970413028e-04,4.3000377557793944e-03,3.3959045511976621e-03,1.7045142921995899e-03,1.1327948344892781e-11,-2.9754691918248725e-03,-4.0751205163442307e-02,-3.1956434913501565e-04,-4.2891358624899930e-03,-3.3959045511976621e-03,-1.7045142921995899e-03,-1.1327948344892781e-11,3.0966229017912942e-03,4.0342320106319281e-02,3.2069905970413028e-04,4.3000377557793944e-03,3.3735188328196108e-03,1.6646023185919589e-03,1.1253272982935635e-11,9.9734081161505618e-04,1.3442742612658935e-02,1.0550899847418141e-04,1.4265549461343762e-03,1.1001775853578238e-03,5.7000000000000063e-04,3.6699398311087089e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150179e-08,1.6399988337800668e-06,1.4448928663150179e-08,1.6399988337800668e-06,5.9830320346357868e-01,-8.0020383977845455e+00,7.7044803933565598e-01,-1.0368883054550764e+01
