s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
8.6000000278520394e-01,        Q6,   100,      QUAD,3.8125579681246068e-03,-1.5557730382424473e-05,2.4051834457008357e-07,-2.2941339589865277e-07,-3.9483704925991734e-08,4.6179684188375322e-11,-1.3170857641544073e-16,4.1039682704162713e-03,-2.5631453513217529e-07,2.4454729450619804e-07,4.9833180644324958e-08,2.2257295183906515e-10,1.6623199194726812e-16,1.7165054436170557e-03,-2.8089066545340684e-06,-7.3889329935553616e-09,-9.4628170612437200e-13,-2.4647783735686478e-17,1.6364338656648320e-03,7.0631407609120875e-09,1.4124056609788247e-11,2.3561012711452105e-17,1.1099593988965584e-03,-2.1185585651125019e-10,4.1097021026681999e-15,5.7000000000000063e-04,-7.7905517704783363e-19,3.7025697599109189e-12,1.1561612142300970e-02,1.2585269848676460e-02,5.1798998433763037e-03,4.9414419003677859e-03,3.4422052702834938e-03,1.7045142921995899e-03,1.1482289764279697e-11,-1.1561612142300970e-02,-1.2585269848676460e-02,-5.1492926297437396e-03,-4.9414419003677859e-03,-3.4422052702834938e-03,-1.7045142921995899e-03,-1.1482289764279697e-11,1.1452881527016266e-02,1.2262632858456395e-02,5.1798998433763037e-03,4.9054635369337775e-03,3.3756316249553553e-03,1.6646023185919589e-03,1.1260164300524939e-11,3.8125579681246068e-03,4.1039682704162713e-03,1.7165054436170557e-03,1.6364338656648320e-03,1.1099593988965584e-03,5.7000000000000063e-04,3.7025697599109189e-12,1.6654268856747924e-06,1.8903118798132027e-04,1.6654258915755669e-06,1.8903107514793254e-04,1.5173731718468593e-08,1.7222662594940556e-06,1.5173679477792251e-08,1.7222603300130349e-06,8.7278565364414717e+00,9.3415927377840831e+00,1.9417774985141077e+02,1.8511704155896825e+02
8.6930000277005037e-01,        D8,     1,      DRIF,3.7746100710265261e-03,-1.5401094615929072e-05,2.3602222571429027e-07,-2.2713910606345089e-07,-3.9013203198193224e-08,4.8249612637103255e-11,-1.3013909125754826e-16,4.1039682704162713e-03,-2.5404024529697341e-07,2.4454729450619804e-07,4.9824910120764448e-08,2.2257295183906515e-10,1.6620440277348857e-16,1.7012868327281800e-03,-2.7840020376653876e-06,-7.3255071557259185e-09,-8.1492797986681426e-13,-2.4436209713427122e-17,1.6364338656648320e-03,7.0653210980706067e-09,1.4124056609788247e-11,2.3568285765179299e-17,1.1099733248044561e-03,-2.1266423367021213e-10,4.1098052272943709e-15,5.7000000000000063e-04,-7.8253407526351148e-19,3.7026162142103753e-12,1.1447569656903148e-02,1.2585269848676460e-02,5.1339444337777634e-03,4.9414419003677859e-03,3.4422675287718585e-03,1.7045142921995899e-03,1.1482496177192674e-11,-1.1447569656903148e-02,-1.2585269848676460e-02,-5.1036718189245902e-03,-4.9414419003677859e-03,-3.4422675287718585e-03,-1.7045142921995899e-03,-1.1482496177192674e-11,1.1344223990485401e-02,1.2262632858456395e-02,5.1339444337777634e-03,4.9054635369337775e-03,3.3756620019425032e-03,1.6646023185919589e-03,1.1260263824034197e-11,3.7746100710265261e-03,4.1039682704162713e-03,1.7012868327281800e-03,1.6364338656648320e-03,1.1099733248044561e-03,5.7000000000000063e-04,3.7026162142103753e-12,1.6654268856747767e-06,1.8903118798131851e-04,1.6654258915755510e-06,1.8903107514793072e-04,1.5173731718362119e-08,1.7222662594819703e-06,1.5173679477685777e-08,1.7222603300009496e-06,8.5549775905373462e+00,9.2475412606997036e+00,1.9074983701011166e+02,1.8347573782114480e+02
8.7860000275489680e-01,        D8,     2,      DRIF,3.7366666350547506e-03,-1.5244458849433667e-05,2.3156840864936285e-07,-2.2486481622824903e-07,-3.8542855302132715e-08,5.0319541085830238e-11,-1.2857011925826411e-16,4.1039682704162713e-03,-2.5176595546177153e-07,2.4454729450619804e-07,4.9816639597203911e-08,2.2257295183906515e-10,1.6617681359968135e-16,1.6860682258836924e-03,-2.7590974207967060e-06,-7.2620407636253899e-09,-6.8357425360984943e-13,-2.4224500412372810e-17,1.6364338656648320e-03,7.0675014352291267e-09,1.4124056609788247e-11,2.3575558818910600e-17,1.1099872610169851e-03,-2.1347261082917472e-10,4.1099084295273974e-15,5.7000000000000063e-04,-7.8601297347889928e-19,3.7026627028877148e-12,1.1333527171505325e-02,1.2585269848676460e-02,5.0879890241792231e-03,4.9414419003677859e-03,3.4423297872604453e-03,1.7045142921995899e-03,1.1482702590105651e-11,-1.1333527171505325e-02,-1.2585269848676460e-02,-5.0580510081054408e-03,-4.9414419003677859e-03,-3.4423297872604453e-03,-1.7045142921995899e-03,-1.1482702590105651e-11,1.1235566453954536e-02,1.2262632858456395e-02,5.0879890241792231e-03,4.9054635369337775e-03,3.3756923789294291e-03,1.6646023185919589e-03,1.1260363347543454e-11,3.7366666350547506e-03,4.1039682704162713e-03,1.6860682258836924e-03,1.6364338656648320e-03,1.1099872610169851e-03,5.7000000000000063e-04,3.7026627028877148e-12,1.6654268856748078e-06,1.8903118798132204e-04,1.6654258915755824e-06,1.8903107514793430e-04,1.5173731718468593e-08,1.7222662594940556e-06,1.5173679477792251e-08,1.7222603300130349e-06,8.3838480021038997e+00,9.1534897836150630e+00,1.8735245241563328e+02,1.8183443408074641e+02
8.8790000273974323e-01,        D8,     3,      DRIF,3.6987277975028083e-03,-1.5087823082938265e-05,2.2715689337530117e-07,-2.2259052639304715e-07,-3.8072661237810205e-08,5.2389469534563774e-11,-1.2700166041762377e-16,4.1039682704162713e-03,-2.4949166562656964e-07,2.4454729450619804e-07,4.9808369073643394e-08,2.2257295183906515e-10,1.6614922442588960e-16,1.6708496231941058e-03,-2.7341928039280252e-06,-7.1985338172537806e-09,-5.5222052735338493e-13,-2.4012655832507849e-17,1.6364338656648320e-03,7.0696817723876491e-09,1.4124056609788247e-11,2.3582831872630626e-17,1.1100012075337567e-03,-2.1428098798813666e-10,4.1100117093673008e-15,5.7000000000000063e-04,-7.8949187169774952e-19,3.7027092259416595e-12,1.1219484686107502e-02,1.2585269848676460e-02,5.0420336145806828e-03,4.9414419003677859e-03,3.4423920457488100e-03,1.7045142921995899e-03,1.1482909003018215e-11,-1.1219484686107502e-02,-1.2585269848676460e-02,-5.0124301972862915e-03,-4.9414419003677859e-03,-3.4423920457488100e-03,-1.7045142921995899e-03,-1.1482909003018215e-11,1.1126908917423671e-02,1.2262632858456395e-02,5.0420336145806828e-03,4.9054635369337775e-03,3.3757227559165770e-03,1.6646023185919589e-03,1.1260462871053125e-11,3.6987277975028083e-03,4.1039682704162713e-03,1.6708496231941058e-03,1.6364338656648320e-03,1.1100012075337567e-03,5.7000000000000063e-04,3.7027092259416595e-12,1.6654268856747924e-06,1.8903118798132027e-04,1.6654258915755669e-06,1.8903107514793254e-04,1.5173731718362119e-08,1.7222662594819703e-06,1.5173679477685777e-08,1.7222603300009496e-06,8.2144677711416119e+00,9.0594383065306818e+00,1.8398559607328218e+02,1.8019313034289993e+02
8.9720000272458966e-01,        D8,     4,      DRIF,3.6607937013386355e-03,-1.4931187316442866e-05,2.2278767989210539e-07,-2.2031623655784527e-07,-3.7602621005225642e-08,5.4459397983297782e-11,-1.2543371473563402e-16,4.1039682704162713e-03,-2.4721737579136776e-07,2.4454729450619804e-07,4.9800098550082870e-08,2.2257295183906515e-10,1.6612163525211507e-16,1.6556310247739956e-03,-2.7092881870593436e-06,-7.1349863166110867e-09,-4.2086680109497486e-13,-2.3800675973847849e-17,1.6364338656648320e-03,7.0718621095461666e-09,1.4124056609788247e-11,2.3590104926354585e-17,1.1100151643543830e-03,-2.1508936514709925e-10,4.1101150668140479e-15,5.7000000000000063e-04,-7.9297076991384606e-19,3.7027557833708855e-12,1.1105442200709680e-02,1.2585269848676460e-02,4.9960782049821425e-03,4.9414419003677859e-03,3.4424543042373967e-03,1.7045142921995899e-03,1.1483115415930779e-11,-1.1105442200709680e-02,-1.2585269848676460e-02,-4.9668093864671421e-03,-4.9414419003677859e-03,-3.4424543042373967e-03,-1.7045142921995899e-03,-1.1483115415930779e-11,1.1018251380892807e-02,1.2262632858456395e-02,4.9960782049821425e-03,4.9054635369337775e-03,3.3757531329035029e-03,1.6646023185919589e-03,1.1260562394562796e-11,3.6607937013386355e-03,4.1039682704162713e-03,1.6556310247739956e-03,1.6364338656648320e-03,1.1100151643543830e-03,5.7000000000000063e-04,3.7027557833708855e-12,1.6654268856747767e-06,1.8903118798131851e-04,1.6654258915755510e-06,1.8903107514793072e-04,1.5173731718468593e-08,1.7222662594940556e-06,1.5173679477792251e-08,1.7222603300130349e-06,8.0468368976502447e+00,8.9653868294463024e+00,1.8064926797784670e+02,1.7855182660252459e+02
9.0650000270943609e-01,        D8,     5,      DRIF,3.6228644954998447e-03,-1.4774551549947463e-05,2.1846076819977541e-07,-2.1804194672264341e-07,-3.7132734604379038e-08,5.6529326432026491e-11,-1.2386628221224174e-16,4.1039682704162713e-03,-2.4494308595616588e-07,2.4454729450619804e-07,4.9791828026522347e-08,2.2257295183906515e-10,1.6609404607830498e-16,1.6404124307421895e-03,-2.6843835701906624e-06,-7.0713982616973055e-09,-2.8951307483918799e-13,-2.3588560836387996e-17,1.6364338656648320e-03,7.0740424467046883e-09,1.4124056609788247e-11,2.3597377980077711e-17,1.1100291314784750e-03,-2.1589774230606153e-10,4.1102185018676616e-15,5.7000000000000063e-04,-7.9644966813066502e-19,3.7028023751741156e-12,1.0991399715311857e-02,1.2585269848676460e-02,4.9501227953836022e-03,4.9414419003677859e-03,3.4425165627257615e-03,1.7045142921995899e-03,1.1483321828843342e-11,-1.0991399715311857e-02,-1.2585269848676460e-02,-4.9211885756479928e-03,-4.9414419003677859e-03,-3.4425165627257615e-03,-1.7045142921995899e-03,-1.1483321828843342e-11,1.0909593844361942e-02,1.2262632858456395e-02,4.9501227953836022e-03,4.9054635369337775e-03,3.3757835098906508e-03,1.6646023185919589e-03,1.1260661918072054e-11,3.6228644954998447e-03,4.1039682704162713e-03,1.6404124307421895e-03,1.6364338656648320e-03,1.1100291314784750e-03,5.7000000000000063e-04,3.7028023751741156e-12,1.6654268856747845e-06,1.8903118798131941e-04,1.6654258915755591e-06,1.8903107514793165e-04,1.5173731718415356e-08,1.7222662594880131e-06,1.5173679477739011e-08,1.7222603300069919e-06,7.8809553816296809e+00,8.8713353523617915e+00,1.7734346813382226e+02,1.7691052286403439e+02
9.1580000269428252e-01,        D8,     6,      DRIF,3.5849403352075648e-03,-1.4617915783452059e-05,2.1417615829831126e-07,-2.1576765688744150e-07,-3.6663002035270435e-08,5.8599254880758980e-11,-1.2229936284752027e-16,4.1039682704162713e-03,-2.4266879612096400e-07,2.4454729450619804e-07,4.9783557502961810e-08,2.2257295183906515e-10,1.6606645690453875e-16,1.6251938412219663e-03,-2.6594789533219813e-06,-7.0077696525124527e-09,-1.5815934858103205e-13,-2.3376310420129448e-17,1.6364338656648320e-03,7.0762227838632091e-09,1.4124056609788247e-11,2.3604651033801204e-17,1.1100431089056438e-03,-2.1670611946502285e-10,4.1103220145281410e-15,5.7000000000000063e-04,-7.9992856634709687e-19,3.7028490013500532e-12,1.0877357229914035e-02,1.2585269848676460e-02,4.9041673857850620e-03,4.9414419003677859e-03,3.4425788212141262e-03,1.7045142921995899e-03,1.1483528241756319e-11,-1.0877357229914035e-02,-1.2585269848676460e-02,-4.8755677648288434e-03,-4.9414419003677859e-03,-3.4425788212141262e-03,-1.7045142921995899e-03,-1.1483528241756319e-11,1.0800936307831077e-02,1.2262632858456395e-02,4.9041673857850620e-03,4.9054635369337775e-03,3.3758138868777987e-03,1.6646023185919589e-03,1.1260761441582139e-11,3.5849403352075648e-03,4.1039682704162713e-03,1.6251938412219663e-03,1.6364338656648320e-03,1.1100431089056438e-03,5.7000000000000063e-04,3.7028490013500532e-12,1.6654268856747924e-06,1.8903118798132027e-04,1.6654258915755669e-06,1.8903107514793254e-04,1.5173731718415356e-08,1.7222662594880131e-06,1.5173679477739011e-08,1.7222603300069919e-06,7.7168232230800387e+00,8.7772838752772824e+00,1.7406819653866177e+02,1.7526921912491773e+02
9.2510000267912895e-01,        D8,     7,      DRIF,3.5470213823002223e-03,-1.4461280016956656e-05,2.0993385018771297e-07,-2.1349336705223962e-07,-3.6193423297899811e-08,6.0669183329487877e-11,-1.2073295664141590e-16,4.1039682704162713e-03,-2.4039450628576211e-07,2.4454729450619804e-07,4.9775286979401293e-08,2.2257295183906515e-10,1.6603886773075758e-16,1.6099752563412655e-03,-2.6345743364533001e-06,-6.9441004890565070e-09,-2.6805622325930720e-14,-2.3163924725074036e-17,1.6364338656648320e-03,7.0784031210217225e-09,1.4124056609788247e-11,2.3611924087526876e-17,1.1100570966355004e-03,-2.1751449662398578e-10,4.1104256047954728e-15,5.7000000000000063e-04,-8.0340746456091167e-19,3.7028956618973866e-12,1.0763314744516212e-02,1.2585269848676460e-02,4.8582119761865217e-03,4.9414419003677859e-03,3.4426410797027129e-03,1.7045142921995899e-03,1.1483734654668883e-11,-1.0763314744516212e-02,-1.2585269848676460e-02,-4.8299469540096941e-03,-4.9414419003677859e-03,-3.4426410797027129e-03,-1.7045142921995899e-03,-1.1483734654668883e-11,1.0692278771300212e-02,1.2262632858456395e-02,4.8582119761865217e-03,4.9054635369337775e-03,3.3758442638647246e-03,1.6646023185919589e-03,1.1260860965091396e-11,3.5470213823002223e-03,4.1039682704162713e-03,1.6099752563412655e-03,1.6364338656648320e-03,1.1100570966355004e-03,5.7000000000000063e-04,3.7028956618973866e-12,1.6654268856748000e-06,1.8903118798132114e-04,1.6654258915755743e-06,1.8903107514793338e-04,1.5173731718441975e-08,1.7222662594910342e-06,1.5173679477765633e-08,1.7222603300100137e-06,7.5544404220013233e+00,8.6832323981927768e+00,1.7082345319269942e+02,1.7362791538549644e+02
9.3440000266397538e-01,        D8,     8,      DRIF,3.5091078055887507e-03,-1.4304644250461255e-05,2.0573384386798049e-07,-2.1121907721703774e-07,-3.5723998392267154e-08,6.2739111778221219e-11,-1.1916706359391624e-16,4.1039682704162713e-03,-2.3812021645056020e-07,2.4454729450619804e-07,4.9767016455840770e-08,2.2257295183906515e-10,1.6601127855694313e-16,1.5947566762329103e-03,-2.6096697195846189e-06,-6.8803907713294856e-09,1.0454810393256137e-13,-2.2951403751223923e-17,1.6364338656648320e-03,7.0805834581802482e-09,1.4124056609788247e-11,2.3619197141257050e-17,1.1100710946676552e-03,-2.1832287378294754e-10,4.1105292726696728e-15,5.7000000000000063e-04,-8.0688636278020997e-19,3.7029423568148306e-12,1.0649272259118389e-02,1.2585269848676460e-02,4.8122565665879814e-03,4.9414419003677859e-03,3.4427033381910777e-03,1.7045142921995899e-03,1.1483941067581860e-11,-1.0649272259118389e-02,-1.2585269848676460e-02,-4.7843261431905447e-03,-4.9414419003677859e-03,-3.4427033381910777e-03,-1.7045142921995899e-03,-1.1483941067581860e-11,1.0583621234769348e-02,1.2262632858456395e-02,4.8122565665879814e-03,4.9054635369337775e-03,3.3758746408518725e-03,1.6646023185919589e-03,1.1260960488601067e-11,3.5091078055887507e-03,4.1039682704162713e-03,1.5947566762329103e-03,1.6364338656648320e-03,1.1100710946676552e-03,5.7000000000000063e-04,3.7029423568148306e-12,1.6654268856747845e-06,1.8903118798131941e-04,1.6654258915755591e-06,1.8903107514793165e-04,1.5173731718415356e-08,1.7222662594880131e-06,1.5173679477739011e-08,1.7222603300069919e-06,7.3938069783936280e+00,8.5891809211083903e+00,1.6760923809683430e+02,1.7198661164668437e+02
9.4370000264882181e-01,        D8,     9,      DRIF,3.4711997812348519e-03,-1.4148008483965852e-05,2.0157613933911378e-07,-2.0894478738183583e-07,-3.5254727318372444e-08,6.4809040226946406e-11,-1.1760168370507020e-16,4.1039682704162713e-03,-2.3584592661535835e-07,2.4454729450619804e-07,4.9758745932280239e-08,2.2257295183906515e-10,1.6598368938315511e-16,1.5795381010348432e-03,-2.5847651027159373e-06,-6.8166404993313770e-09,2.3590183018758327e-13,-2.2738747498568441e-17,1.6364338656648320e-03,7.0827637953387674e-09,1.4124056609788247e-11,2.3626470194980801e-17,1.1100851030017185e-03,-2.1913125094190858e-10,4.1106330181507228e-15,5.7000000000000063e-04,-8.1036526099625750e-19,3.7029890861010692e-12,1.0535229773720567e-02,1.2585269848676460e-02,4.7663011569894411e-03,4.9414419003677859e-03,3.4427655966796644e-03,1.7045142921995899e-03,1.1484147480494837e-11,-1.0535229773720567e-02,-1.2585269848676460e-02,-4.7387053323713953e-03,-4.9414419003677859e-03,-3.4427655966796644e-03,-1.7045142921995899e-03,-1.1484147480494837e-11,1.0474963698238483e-02,1.2262632858456395e-02,4.7663011569894411e-03,4.9054635369337775e-03,3.3759050178387984e-03,1.6646023185919589e-03,1.1261060012109911e-11,3.4711997812348519e-03,4.1039682704162713e-03,1.5795381010348432e-03,1.6364338656648320e-03,1.1100851030017185e-03,5.7000000000000063e-04,3.7029890861010692e-12,1.6654268856747845e-06,1.8903118798131941e-04,1.6654258915755591e-06,1.8903107514793165e-04,1.5173731718468593e-08,1.7222662594940556e-06,1.5173679477792251e-08,1.7222603300130349e-06,7.2349228922567841e+00,8.4951294440239238e+00,1.6442555124959034e+02,1.7034530790696996e+02
9.5300000263366824e-01,        D8,    10,      DRIF,3.4332974931540576e-03,-1.3991372717470448e-05,1.9746073660111296e-07,-2.0667049754663397e-07,-3.4785610076215746e-08,6.6878968675677150e-11,-1.1603681697485768e-16,4.1039682704162713e-03,-2.3357163678015647e-07,2.4454729450619804e-07,4.9750475408719716e-08,2.2257295183906515e-10,1.6595610020936864e-16,1.5643195308903742e-03,-2.5598604858472565e-06,-6.7528496730621911e-09,3.6725555644709446e-13,-2.2525955967112813e-17,1.6364338656648320e-03,7.0849441324972832e-09,1.4124056609788247e-11,2.3633743248703419e-17,1.1100991216373001e-03,-2.1993962810087208e-10,4.1107368412386426e-15,5.7000000000000063e-04,-8.1384415921132540e-19,3.7030358497548181e-12,1.0421187288322744e-02,1.2585269848676460e-02,4.7203457473909008e-03,4.9414419003677859e-03,3.4428278551680291e-03,1.7045142921995899e-03,1.1484353893407815e-11,-1.0421187288322744e-02,-1.2585269848676460e-02,-4.6930845215522460e-03,-4.9414419003677859e-03,-3.4428278551680291e-03,-1.7045142921995899e-03,-1.1484353893407815e-11,1.0366306161707618e-02,1.2262632858456395e-02,4.7203457473909008e-03,4.9054635369337775e-03,3.3759353948259463e-03,1.6646023185919589e-03,1.1261159535619168e-11,3.4332974931540576e-03,4.1039682704162713e-03,1.5643195308903742e-03,1.6364338656648320e-03,1.1100991216373001e-03,5.7000000000000063e-04,3.7030358497548181e-12,1.6654268856747924e-06,1.8903118798132027e-04,1.6654258915755669e-06,1.8903107514793254e-04,1.5173731718415356e-08,1.7222662594880131e-06,1.5173679477739011e-08,1.7222603300069919e-06,7.0777881635908289e+00,8.4010779669394164e+00,1.6127239265299812e+02,1.6870400416845104e+02
9.6230000261851467e-01,        D8,    11,      DRIF,3.3954011334455109e-03,-1.3834736950975047e-05,1.9338763565397795e-07,-2.0439620771143209e-07,-3.4316646665797015e-08,6.8948897124406873e-11,-1.1447246340326269e-16,4.1039682704162713e-03,-2.3129734694495456e-07,2.4454729450619804e-07,4.9742204885159192e-08,2.2257295183906515e-10,1.6592851103556659e-16,1.5491009659484448e-03,-2.5349558689785749e-06,-6.6890182925219221e-09,4.9860928270465489e-13,-2.2313029156860435e-17,1.6364338656648320e-03,7.0871244696558057e-09,1.4124056609788247e-11,2.3641016302428361e-17,1.1101131505740101e-03,-2.2074800525983459e-10,4.1108407419334186e-15,5.7000000000000063e-04,-8.1732305742696579e-19,3.7030826477747637e-12,1.0307144802924922e-02,1.2585269848676460e-02,4.6743903377923605e-03,4.9414419003677859e-03,3.4428901136563939e-03,1.7045142921995899e-03,1.1484560306320378e-11,-1.0307144802924922e-02,-1.2585269848676460e-02,-4.6474637107330966e-03,-4.9414419003677859e-03,-3.4428901136563939e-03,-1.7045142921995899e-03,-1.1484560306320378e-11,1.0257648625176754e-02,1.2262632858456395e-02,4.6743903377923605e-03,4.9054635369337775e-03,3.3759657718130942e-03,1.6646023185919589e-03,1.1261259059128839e-11,3.3954011334455109e-03,4.1039682704162713e-03,1.5491009659484448e-03,1.6364338656648320e-03,1.1101131505740101e-03,5.7000000000000063e-04,3.7030826477747637e-12,1.6654268856747845e-06,1.8903118798131941e-04,1.6654258915755591e-06,1.8903107514793165e-04,1.5173731718495209e-08,1.7222662594970765e-06,1.5173679477818867e-08,1.7222603300160558e-06,6.9224027923958609e+00,8.3070264898549890e+00,1.5814976230449446e+02,1.6706270042845512e+02
9.7160000260336110e-01,        D8,    12,      DRIF,3.3575109028505402e-03,-1.3678101184479644e-05,1.8935683649770876e-07,-2.0212191787623020e-07,-3.3847837087116264e-08,7.1018825573131828e-11,-1.1290862299029571e-16,4.1039682704162713e-03,-2.2902305710975267e-07,2.4454729450619804e-07,4.9733934361598662e-08,2.2257295183906515e-10,1.6590092186175784e-16,1.5338824063639075e-03,-2.5100512521098942e-06,-6.6251463577105724e-09,6.2996300896129145e-13,-2.2099967067809316e-17,1.6364338656648320e-03,7.0893048068143281e-09,1.4124056609788247e-11,2.3648289356153660e-17,1.1101271898114576e-03,-2.2155638241879583e-10,4.1109447202350613e-15,5.7000000000000063e-04,-8.2080195564171736e-19,3.7031294801596137e-12,1.0193102317527099e-02,1.2585269848676460e-02,4.6284349281938203e-03,4.9414419003677859e-03,3.4429523721449806e-03,1.7045142921995899e-03,1.1484766719233355e-11,-1.0193102317527099e-02,-1.2585269848676460e-02,-4.6018428999139473e-03,-4.9414419003677859e-03,-3.4429523721449806e-03,-1.7045142921995899e-03,-1.1484766719233355e-11,1.0148991088645889e-02,1.2262632858456395e-02,4.6284349281938203e-03,4.9054635369337775e-03,3.3759961488000201e-03,1.6646023185919589e-03,1.1261358582638510e-11,3.3575109028505402e-03,4.1039682704162713e-03,1.5338824063639075e-03,1.6364338656648320e-03,1.1101271898114576e-03,5.7000000000000063e-04,3.7031294801596137e-12,1.6654268856748000e-06,1.8903118798132114e-04,1.6654258915755743e-06,1.8903107514793338e-04,1.5173731718362119e-08,1.7222662594819703e-06,1.5173679477685777e-08,1.7222603300009496e-06,6.7687667786717185e+00,8.2129750127704479e+00,1.5505766020769721e+02,1.6542139669079805e+02
