s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
3.0000000033428856e-02,       D11,    10,      DRIF,4.2106352206717709e-04,5.3977550443914234e-06,6.8103176874978537e-10,2.0938575374100605e-08,-7.3916448108856053e-09,3.0936951956177260e-22,-2.4656829938817711e-17,1.3413614208739131e-02,2.2101660705791566e-08,7.0365022332344291e-07,-1.6457678378691488e-07,9.0169198334062040e-21,-5.4899035402120605e-16,4.4079284803587902e-05,6.1363918258827963e-08,-1.4848206091426811e-10,-7.4828453931802621e-23,-4.9530206992859118e-19,1.4301971012204570e-03,-4.9964092565411841e-09,-1.9274499412567619e-21,-1.6666875509245078e-17,1.1000630900427342e-03,-4.1163896991702815e-12,4.0367452035244665e-15,5.7000000000000063e-04,-1.6254703680461359e-20,3.6695579008751155e-12,1.3626894045810727e-03,4.0662903423356794e-02,1.3740862681136960e-04,4.3110162353850985e-03,3.3940573253214562e-03,1.7045142921995899e-03,1.1321792366788033e-11,-1.2975361822910286e-03,-4.0662903423356794e-02,-1.3730393596312842e-04,-4.3000865083370320e-03,-3.3940573253214562e-03,-1.7045142921995899e-03,-1.1321792366788033e-11,1.3626894045810727e-03,4.0254904358731268e-02,1.3740862681136960e-04,4.3110162353850985e-03,3.3774628282025355e-03,1.6646023185919589e-03,1.1266435655096149e-11,4.2106352206717709e-04,1.3413614208739131e-02,4.4079284803587902e-05,1.4301971012204570e-03,1.1000630900427342e-03,5.7000000000000063e-04,3.6695579008751155e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150233e-08,1.6399988337800730e-06,1.4448928663150233e-08,1.6399988337800730e-06,1.0664227077135963e-01,-3.2467385548724970e+00,1.3447248540655440e-01,-4.2469528149396423e+00
3.3000000036771740e-02,       D11,    11,      DRIF,4.5967417301489720e-04,5.9375301834155580e-06,8.1648532915736488e-10,2.3049526046423158e-08,-7.8822348410501112e-09,3.3682397496465261e-22,-2.6293325608352838e-17,1.3413614208739131e-02,2.4212611378114116e-08,7.0365022332344291e-07,-1.6450541599545273e-07,9.0169198334062040e-21,-5.4875228738660053e-16,4.8265681726617404e-05,6.7500309510683904e-08,-1.6358005711513203e-10,-8.0680508611431520e-23,-5.4566552286252024e-19,1.4301971012204570e-03,-4.9992660804945586e-09,-1.9274499412567619e-21,-1.6676405213047330e-17,1.1000700723068405e-03,-4.5280286690956087e-12,4.0367964473378227e-15,5.7000000000000063e-04,-1.7880224988722016e-20,3.6695811921110114e-12,1.4815348559927594e-03,4.0662903423356794e-02,1.4989138921773663e-04,4.3110162353850985e-03,3.3941834920268692e-03,1.7045142921995899e-03,1.1322212821186439e-11,-1.3980772115316049e-03,-4.0662903423356794e-02,-1.4989138921773663e-04,-4.3000865083370320e-03,-3.3941834920268692e-03,-1.7045142921995899e-03,-1.1322212821186439e-11,1.4815348559927594e-03,4.0254904358731268e-02,1.4964090772737028e-04,4.3110162353850985e-03,3.3771935546504303e-03,1.6646023185919589e-03,1.1265536979551403e-11,4.5967417301489720e-04,1.3413614208739131e-02,4.8265681726617404e-05,1.4301971012204570e-03,1.1000700723068405e-03,5.7000000000000063e-04,3.6695811921110114e-12,1.6625160767228410e-06,1.8870080201306981e-04,1.6625160767228410e-06,1.8870080201306981e-04,1.4448928663150233e-08,1.6399988337800730e-06,1.4448928663150233e-08,1.6399988337800730e-06,1.2709672303045982e-01,-3.5714121905633802e+00,1.6122828805130404e-01,-4.6716480567056191e+00
3.6000000040114624e-02,       D11,    12,      DRIF,4.9854272825505818e-04,6.4773053224396917e-06,9.6460459361299291e-10,2.5160476718745712e-08,-8.3723966644653577e-09,3.6324015326265607e-22,-2.7928392878078511e-17,1.3413614208739131e-02,2.6323562050436670e-08,7.0365022332344291e-07,-1.6443404820399030e-07,9.0169198334062040e-21,-5.4851422075198969e-16,5.2468915214883236e-05,7.3636700762539846e-08,-1.7869519425973558e-10,-8.6474247057875435e-23,-5.9608615401933345e-19,1.4301971012204570e-03,-5.0021229044479472e-09,-1.9274499412567619e-21,-1.6685934916849825e-17,1.1000771769728703e-03,-4.9396676390235612e-12,4.0368485898104189e-15,5.7000000000000063e-04,-1.9505746297186043e-20,3.6696048916522605e-12,1.6003803074044461e-03,4.0662903423356794e-02,1.6247884247234484e-04,4.3110162353850985e-03,3.3943096587322891e-03,1.7045142921995899e-03,1.1322633275584870e-11,-1.4986182407721812e-03,-4.0662903423356794e-02,-1.6247884247234484e-04,-4.3000865083370320e-03,-3.3943096587322891e-03,-1.7045142921995899e-03,-1.1322633275584870e-11,1.6003803074044461e-03,4.0254904358731268e-02,1.6187318864337096e-04,4.3110162353850985e-03,3.3769242810983216e-03,1.6646023185919589e-03,1.1264638304006631e-11,4.9854272825505818e-04,1.3413614208739131e-02,5.2468915214883236e-05,1.4301971012204570e-03,1.1000771769728703e-03,5.7000000000000063e-04,3.6696048916522605e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150261e-08,1.6399988337800763e-06,1.4448928663150261e-08,1.6399988337800763e-06,1.4949921710587538e-01,-3.8960858262542453e+00,1.9053226214948860e-01,-5.0963432984715862e+00
3.9000000043457508e-02,       D11,    13,      DRIF,5.3761325252714659e-04,7.0170804614638262e-06,1.1253895621166697e-09,2.7271427391068263e-08,-8.8621302811313472e-09,3.9086335351049691e-22,-2.9562031747995105e-17,1.3413614208739131e-02,2.8434512722759221e-08,7.0365022332344291e-07,-1.6436268041252779e-07,9.0169198334062040e-21,-5.4827615411738170e-16,5.6685240077733149e-05,7.9773092014395800e-08,-1.9382747234807916e-10,-9.2265462603451072e-23,-6.4656396339903072e-19,1.4301971012204570e-03,-5.0049797284013557e-09,-1.9274499412567619e-21,-1.6695464620652477e-17,1.1000844040384517e-03,-5.3513066089484546e-12,4.0369016309422576e-15,5.7000000000000063e-04,-2.1131267605649399e-20,3.6696289994909546e-12,1.7192257588161328e-03,4.0662903423356794e-02,1.7506629572695305e-04,4.3110162353850985e-03,3.3944358254377055e-03,1.7045142921995899e-03,1.1323053729983289e-11,-1.6113319658701889e-03,-4.0662903423356794e-02,-1.7506629572695305e-04,-4.3000865083370320e-03,-3.3944358254377055e-03,-1.7045142921995899e-03,-1.1323053729983289e-11,1.7192257588161328e-03,4.0254904358731268e-02,1.7410546955937164e-04,4.3110162353850985e-03,3.3766550075462198e-03,1.6646023185919589e-03,1.1263739628461910e-11,5.3761325252714659e-04,1.3413614208739131e-02,5.6685240077733149e-05,1.4301971012204570e-03,1.1000844040384517e-03,5.7000000000000063e-04,3.6696289994909546e-12,1.6625160767228391e-06,1.8870080201306960e-04,1.6625160767228391e-06,1.8870080201306960e-04,1.4448928663150261e-08,1.6399988337800763e-06,1.4448928663150261e-08,1.6399988337800763e-06,1.7384975299760777e-01,-4.2207594619451347e+00,2.2238440770110876e-01,-5.5210385402375630e+00
4.2000000046800393e-02,       D11,    14,      DRIF,5.7684470832919312e-04,7.5568556004879591e-06,1.2988402346683950e-09,2.9382378063390814e-08,-9.3514356910480864e-09,4.1779370727726329e-22,-3.1194242218102548e-17,1.3413614208739131e-02,3.0545463395081768e-08,7.0365022332344291e-07,-1.6429131262106525e-07,9.0169198334062040e-21,-5.4803808748277697e-16,6.0911937820644357e-05,8.5909483266251741e-08,-2.0897689138016219e-10,-9.8046048878155392e-23,-6.9709895100159000e-19,1.4301971012204570e-03,-5.0078365523547616e-09,-1.9274499412567619e-21,-1.6704994324454702e-17,1.1000917535011726e-03,-5.7629455788753691e-12,4.0369555707333338e-15,5.7000000000000063e-04,-2.2756788913824861e-20,3.6696535156190439e-12,1.8380712102278195e-03,4.0662903423356794e-02,1.8765374898156126e-04,4.3110162353850985e-03,3.3945619921431289e-03,1.7045142921995899e-03,1.1323474184381707e-11,-1.7285235051669797e-03,-4.0662903423356794e-02,-1.8765374898156126e-04,-4.3000865083370320e-03,-3.3945619921431289e-03,-1.7045142921995899e-03,-1.1323474184381707e-11,1.8380712102278195e-03,4.0254904358731268e-02,1.8633775047537232e-04,4.3110162353850985e-03,3.3763857339941111e-03,1.6646023185919589e-03,1.1262840952917138e-11,5.7684470832919312e-04,1.3413614208739131e-02,6.0911937820644357e-05,1.4301971012204570e-03,1.1000917535011726e-03,5.7000000000000063e-04,3.6696535156190439e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,2.0014833070565485e-01,-4.5454330976359927e+00,2.5678472470616370e-01,-5.9457337820035283e+00
4.5000000050143277e-02,       D11,    15,      DRIF,6.1620635877903751e-04,8.0966307395120927e-06,1.4849566112681690e-09,3.1493328735713364e-08,-9.8403128942155719e-09,4.4507346213477209e-22,-3.2825024288400351e-17,1.3413614208739131e-02,3.2656414067404319e-08,7.0365022332344291e-07,-1.6421994482960271e-07,9.0169198334062040e-21,-5.4780002084816278e-16,6.5146989516124288e-05,9.2045874518107682e-08,-2.2414345135598464e-10,-1.0383722306470039e-22,-7.4769111682705163e-19,1.4301971012204570e-03,-5.0106933763081667e-09,-1.9274499412567619e-21,-1.6714524028257511e-17,1.1000992253585797e-03,-6.1745845488005485e-12,4.0370104091836501e-15,5.7000000000000063e-04,-2.4382310222374636e-20,3.6696784400283463e-12,1.9569166616395062e-03,4.0662903423356794e-02,2.0024120223616947e-04,4.3110162353850985e-03,3.3946881588485453e-03,1.7045142921995899e-03,1.1323894638780100e-11,-1.8457150444637705e-03,-4.0662903423356794e-02,-2.0024120223616947e-04,-4.3000865083370320e-03,-3.3946881588485453e-03,-1.7045142921995899e-03,-1.1323894638780100e-11,1.9569166616395062e-03,4.0254904358731268e-02,1.9857003139137300e-04,4.3110162353850985e-03,3.3761164604420094e-03,1.6646023185919589e-03,1.1261942277372418e-11,6.1620635877903751e-04,1.3413614208739131e-02,6.5146989516124288e-05,1.4301971012204570e-03,1.1000992253585797e-03,5.7000000000000063e-04,3.6696784400283463e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,2.2839495023001855e-01,-4.8701067333268666e+00,2.9373321316465434e-01,-6.3704290237695034e+00
4.8000000053486161e-02,       D11,    16,      DRIF,6.5567475665134572e-04,8.6364058785362264e-06,1.6837386919159918e-09,3.3604279408035915e-08,-1.0328761890633807e-08,4.7166500272263678e-22,-3.4454377958889330e-17,1.3413614208739131e-02,3.4767364739726869e-08,7.0365022332344291e-07,-1.6414857703814017e-07,9.0169198334062040e-21,-5.4756195421355756e-16,6.9388865565839401e-05,9.8182265769963637e-08,-2.3932715227554699e-10,-1.0962575027328523e-22,-7.9834046087536083e-19,1.4301971012204570e-03,-5.0135502002615735e-09,-1.9274499412567619e-21,-1.6724053732059594e-17,1.1001068196081789e-03,-6.5862235187258433e-12,4.0370661462932056e-15,5.7000000000000063e-04,-2.6007831530612417e-20,3.6697037727105432e-12,2.0757621130511926e-03,4.0662903423356794e-02,2.1282865549077768e-04,4.3110162353850985e-03,3.3948143255539548e-03,1.7045142921995899e-03,1.1324315093178544e-11,-1.9629065837605611e-03,-4.0662903423356794e-02,-2.1282865549077768e-04,-4.3000865083370320e-03,-3.3948143255539548e-03,-1.7045142921995899e-03,-1.1324315093178544e-11,2.0757621130511926e-03,4.0254904358731268e-02,2.1105233259468930e-04,4.3110162353850985e-03,3.3758471868899145e-03,1.6646023185919589e-03,1.1261043601827646e-11,6.5567475665134572e-04,1.3413614208739131e-02,6.9388865565839401e-05,1.4301971012204570e-03,1.1001068196081789e-03,5.7000000000000063e-04,3.6697037727105432e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150233e-08,1.6399988337800730e-06,1.4448928663150233e-08,1.6399988337800730e-06,2.5858961157069810e-01,-5.1947803690177397e+00,3.3322987307658147e-01,-6.7951242655355051e+00
5.1000000056829045e-02,       D11,    17,      DRIF,6.9523172198745120e-04,9.1761810175603601e-06,1.8951864766118628e-09,3.5715230080358472e-08,-1.0816782680302790e-08,4.9896560253158195e-22,-3.6082303229568995e-17,1.3413614208739131e-02,3.6878315412049420e-08,7.0365022332344291e-07,-1.6407720924667763e-07,9.0169198334062040e-21,-5.4732388757894977e-16,7.3636386613999601e-05,1.0431865702181958e-07,-2.5452799413884859e-10,-1.1541973687391290e-22,-8.4904698314658942e-19,1.4301971012204570e-03,-5.0164070242149786e-09,-1.9274499412567619e-21,-1.6733583435862514e-17,1.1001145362474359e-03,-6.9978624886524307e-12,4.0371227820620003e-15,5.7000000000000063e-04,-2.7633352838931213e-20,3.6697295136571785e-12,2.1946075644628791e-03,4.0662903423356794e-02,2.2541610874538589e-04,4.3110162353850985e-03,3.3949404922593782e-03,1.7045142921995899e-03,1.1324735547576989e-11,-2.0800981230573519e-03,-4.0662903423356794e-02,-2.2541610874538589e-04,-4.3000865083370320e-03,-3.3949404922593782e-03,-1.7045142921995899e-03,-1.1324735547576989e-11,2.1946075644628791e-03,4.0254904358731268e-02,2.2398538131525582e-04,4.3110162353850985e-03,3.3755779133378058e-03,1.6646023185919589e-03,1.1260144926282874e-11,6.9523172198745120e-04,1.3413614208739131e-02,7.3636386613999601e-05,1.4301971012204570e-03,1.1001145362474359e-03,5.7000000000000063e-04,3.6697295136571785e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150233e-08,1.6399988337800730e-06,1.4448928663150233e-08,1.6399988337800730e-06,2.9073231472769362e-01,-5.5194540047086136e+00,3.7527470444194277e-01,-7.2198195073014819e+00
5.4000000060171929e-02,       D11,    18,      DRIF,7.3486295242257622e-04,9.7159561565844938e-06,2.1192999653557829e-09,3.7826180752681016e-08,-1.1304375263222518e-08,5.2681181067256707e-22,-3.7708800100439355e-17,1.3413614208739131e-02,3.8989266084371971e-08,7.0365022332344291e-07,-1.6400584145521512e-07,9.0169198334062040e-21,-5.4708582094434297e-16,7.7888629145536189e-05,1.1045504827367552e-07,-2.6974597694588990e-10,-1.2118717097687765e-22,-8.9981068364065470e-19,1.4301971012204570e-03,-5.0192638481683838e-09,-1.9274499412567619e-21,-1.6743113139664658e-17,1.1001223752737750e-03,-7.4095014585764331e-12,4.0371803164900350e-15,5.7000000000000063e-04,-2.9258874147387350e-20,3.6697556628596622e-12,2.3134530158745656e-03,4.0662903423356794e-02,2.3800356199999410e-04,4.3110162353850985e-03,3.3950666589648015e-03,1.7045142921995899e-03,1.1325156001975382e-11,-2.1972896623541427e-03,-4.0662903423356794e-02,-2.3800356199999410e-04,-4.3000865083370320e-03,-3.3950666589648015e-03,-1.7045142921995899e-03,-1.1325156001975382e-11,2.3134530158745656e-03,4.0254904358731268e-02,2.3691843003582235e-04,4.3110162353850985e-03,3.3753086397856971e-03,1.6646023185919589e-03,1.1259246250738127e-11,7.3486295242257622e-04,1.3413614208739131e-02,7.7888629145536189e-05,1.4301971012204570e-03,1.1001223752737750e-03,5.7000000000000063e-04,3.6697556628596622e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,3.2482305970100511e-01,-5.8441276403994875e+00,4.1986770726073780e-01,-7.6445147490674303e+00
5.7000000063514814e-02,       D11,    19,      DRIF,7.7455704842611039e-04,1.0255731295608628e-05,2.3560791581477515e-09,3.9937131425003567e-08,-1.1791539639392992e-08,5.5310655885664775e-22,-3.9333868571500538e-17,1.3413614208739131e-02,4.1100216756694521e-08,7.0365022332344291e-07,-1.6393447366375255e-07,9.0169198334062040e-21,-5.4684775430973587e-16,8.2144859938571203e-05,1.1659143952553147e-07,-2.8498110069667051e-10,-1.2696544114586682e-22,-9.5063156235764303e-19,1.4301971012204570e-03,-5.0221206721217914e-09,-1.9274499412567619e-21,-1.6752642843467560e-17,1.1001303366845801e-03,-7.8211404285028306e-12,4.0372387495773081e-15,5.7000000000000063e-04,-3.0884395455609515e-20,3.6697822203092662e-12,2.4322984672862521e-03,4.0662903423356794e-02,2.5059101525460231e-04,4.3110162353850985e-03,3.3951928256702180e-03,1.7045142921995899e-03,1.1325576456373826e-11,-2.3144812016509335e-03,-4.0662903423356794e-02,-2.5059101525460231e-04,-4.3000865083370320e-03,-3.3951928256702180e-03,-1.7045142921995899e-03,-1.1325576456373826e-11,2.4322984672862521e-03,4.0254904358731268e-02,2.4985147875638891e-04,4.3110162353850985e-03,3.3750393662335954e-03,1.6646023185919589e-03,1.1258347575193355e-11,7.7455704842611039e-04,1.3413614208739131e-02,8.2144859938571203e-05,1.4301971012204570e-03,1.1001303366845801e-03,5.7000000000000063e-04,3.6697822203092662e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150233e-08,1.6399988337800730e-06,1.4448928663150233e-08,1.6399988337800730e-06,3.6086184649063252e-01,-6.1688012760903614e+00,4.6700888153297127e-01,-8.0692099908334374e+00
6.0000000066857698e-02,       D11,    20,      DRIF,8.1430481671648238e-04,1.0795506434632763e-05,2.6055240549877688e-09,4.2048082097326117e-08,-1.2278275808814228e-08,5.8018514338918366e-22,-4.0957508642752532e-17,1.3413614208739131e-02,4.3211167429017078e-08,7.0365022332344291e-07,-1.6386310587229017e-07,9.0169198334062040e-21,-5.4660968767512848e-16,8.6404489617358736e-05,1.2272783077738741e-07,-3.0023336539118840e-10,-1.3285182382091667e-22,-1.0015096192974633e-18,1.4301971012204570e-03,-5.0249774960751552e-09,-1.9274499412567619e-21,-1.6762172547269701e-17,1.1001384204771944e-03,-8.2327793984168495e-12,4.0372980813238221e-15,5.7000000000000063e-04,-3.2509916763968146e-20,3.6698091859971280e-12,2.5511439186979385e-03,4.0662903423356794e-02,2.6317846850921052e-04,4.3110162353850985e-03,3.3953189923756344e-03,1.7045142921995899e-03,1.1325996910772245e-11,-2.4316727409477244e-03,-4.0662903423356794e-02,-2.6317846850921052e-04,-4.3000865083370320e-03,-3.3953189923756344e-03,-1.7045142921995899e-03,-1.1325996910772245e-11,2.5511439186979385e-03,4.0254904358731268e-02,2.6278452747695546e-04,4.3110162353850985e-03,3.3747700926815005e-03,1.6646023185919589e-03,1.1257448899648661e-11,8.1430481671648238e-04,1.3413614208739131e-02,8.6404489617358736e-05,1.4301971012204570e-03,1.1001384204771944e-03,5.7000000000000063e-04,3.6698091859971280e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,3.9884867509657773e-01,-6.4934749117812665e+00,5.1669822725863646e-01,-8.4939052325993813e+00
6.3000000070200582e-02,       D11,    21,      DRIF,8.5409876397669231e-04,1.1335281573656895e-05,2.8676346558758347e-09,4.4159032769648668e-08,-1.2764583771486176e-08,6.0608813883515920e-22,-4.2579720314194924e-17,1.3413614208739131e-02,4.5322118101339629e-08,7.0365022332344291e-07,-1.6379173808082753e-07,9.0169198334062040e-21,-5.4637162104051783e-16,9.0667039133839538e-05,1.2886422202924336e-07,-3.1550277102945794e-10,-1.3852959154548066e-22,-1.0524448544602113e-18,1.4301971012204570e-03,-5.0278343200287158e-09,-1.9274499412567619e-21,-1.6771702251072594e-17,1.1001466266489209e-03,-8.6444183683723518e-12,4.0373583117295832e-15,5.7000000000000063e-04,-3.4135438072319367e-20,3.6698365599142521e-12,2.6699893701096250e-03,4.0662903423356794e-02,2.7576592176381873e-04,4.3110162353850985e-03,3.3954451590810578e-03,1.7045142921995899e-03,1.1326417365170663e-11,-2.5488642802445152e-03,-4.0662903423356794e-02,-2.7576592176381873e-04,-4.3000865083370320e-03,-3.3954451590810578e-03,-1.7045142921995899e-03,-1.1326417365170663e-11,2.6699893701096250e-03,4.0254904358731268e-02,2.7571757619752202e-04,4.3110162353850985e-03,3.3745008191293918e-03,1.6646023185919589e-03,1.1256550224103914e-11,8.5409876397669231e-04,1.3413614208739131e-02,9.0667039133839538e-05,1.4301971012204570e-03,1.1001466266489209e-03,5.7000000000000063e-04,3.6698365599142521e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150397e-08,1.6399988337800916e-06,1.4448928663150397e-08,1.6399988337800916e-06,4.3878354551883508e-01,-6.8181485474721084e+00,5.6893574443773443e-01,-8.9186004743652898e+00
6.6000000073543466e-02,       D11,    22,      DRIF,8.9393272317502557e-04,1.1875056712681030e-05,3.1424109608119487e-09,4.6269983441971218e-08,-1.3250463527408817e-08,6.3414048038479251e-22,-4.4200503585827942e-17,1.3413614208739131e-02,4.7433068773662180e-08,7.0365022332344291e-07,-1.6372037028936401e-07,9.0169198334062040e-21,-5.4613355440590472e-16,9.4932115177690456e-05,1.3500061328109930e-07,-3.3078931761147072e-10,-1.4418849955207842e-22,-1.1034372678458400e-18,1.4301971012204570e-03,-5.0306911439823145e-09,-1.9274499412567619e-21,-1.6781231954875469e-17,1.1001549551970177e-03,-9.0560573382897278e-12,4.0374194407945669e-15,5.7000000000000063e-04,-3.5760959380708962e-20,3.6698643420514918e-12,2.7888348215213115e-03,4.0662903423356794e-02,2.8865062491808857e-04,4.3110162353850985e-03,3.3955713257864673e-03,1.7045142921995899e-03,1.1326837819569056e-11,-2.6660558195413060e-03,-4.0662903423356794e-02,-2.8835337501842694e-04,-4.3000865083370320e-03,-3.3955713257864673e-03,-1.7045142921995899e-03,-1.1326837819569056e-11,2.7888348215213115e-03,4.0254904358731268e-02,2.8865062491808857e-04,4.3110162353850985e-03,3.3742315455772831e-03,1.6646023185919589e-03,1.1255651548559116e-11,8.9393272317502557e-04,1.3413614208739131e-02,9.4932115177690456e-05,1.4301971012204570e-03,1.1001549551970177e-03,5.7000000000000063e-04,3.6698643420514918e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,4.8066645775741262e-01,-7.1428221831630170e+00,6.2372143307027617e-01,-9.3432957161313315e+00
6.9000000076886350e-02,       D11,    23,      DRIF,9.3380157385681986e-04,1.2414831851705162e-05,3.4298529697961123e-09,4.8380934114293769e-08,-1.3735915076582233e-08,6.5843411323098496e-22,-4.5819858457651845e-17,1.3413614208739131e-02,4.9544019445984730e-08,7.0365022332344291e-07,-1.6364900249790107e-07,9.0169198334062040e-21,-5.4589548777129408e-16,9.9199391865452220e-05,1.4113700453295524e-07,-3.4609300513723101e-10,-1.5004609634181143e-22,-1.1544868594544364e-18,1.4301971012204570e-03,-5.0335479679360265e-09,-1.9274499412567619e-21,-1.6790761658679677e-17,1.1001634061187093e-03,-9.4676963082228155e-12,4.0374814685187985e-15,5.7000000000000063e-04,-3.7386480689251603e-20,3.6698925323995866e-12,2.9076802729329980e-03,4.0662903423356794e-02,3.0158367363865513e-04,4.3110162353850985e-03,3.3956974924918698e-03,1.7045142921995899e-03,1.1327258273967423e-11,-2.7832473588380968e-03,-4.0662903423356794e-02,-3.0094082827303515e-04,-4.3000865083370320e-03,-3.3956974924918698e-03,-1.7045142921995899e-03,-1.1327258273967423e-11,2.9076802729329980e-03,4.0254904358731268e-02,3.0158367363865513e-04,4.3110162353850985e-03,3.3739622720251883e-03,1.6646023185919589e-03,1.1254752873014396e-11,9.3380157385681986e-04,1.3413614208739131e-02,9.9199391865452220e-05,1.4301971012204570e-03,1.1001634061187093e-03,5.7000000000000063e-04,3.6698925323995866e-12,1.6625160767228605e-06,1.8870080201307204e-04,1.6625160767228605e-06,1.8870080201307204e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,5.2449741181229659e-01,-7.4674958188537870e+00,6.8105529315624891e-01,-9.7679909578973074e+00
7.2000000080229234e-02,       D11,    24,      DRIF,9.7370103006497047e-04,1.2954606990729298e-05,3.7299606828283236e-09,5.0491884786616313e-08,-1.4220938419006393e-08,6.8598882292410640e-22,-4.7437784929666627e-17,1.3413614208739131e-02,5.1654970118307281e-08,7.0365022332344291e-07,-1.6357763470643806e-07,9.0169198334062040e-21,-5.4565742113668511e-16,1.0346859691903127e-04,1.4727339578481121e-07,-3.6141383360673287e-10,-1.5576621571373813e-22,-1.2055936292858538e-18,1.4301971012204570e-03,-5.0364047918897327e-09,-1.9274499412567619e-21,-1.6800291362482918e-17,1.1001719794111744e-03,-9.8793352781552262e-12,4.0375443949022693e-15,5.7000000000000063e-04,-3.9012001997503855e-20,3.6699211309491282e-12,3.0265257243446845e-03,4.0662903423356794e-02,3.1451672235922168e-04,4.3110162353850985e-03,3.3958236591972724e-03,1.7045142921995899e-03,1.1327678728365841e-11,-2.9030771207118160e-03,-4.0662903423356794e-02,-3.1352828152764336e-04,-4.3000865083370320e-03,-3.3958236591972724e-03,-1.7045142921995899e-03,-1.1327678728365841e-11,3.0265257243446845e-03,4.0254904358731268e-02,3.1451672235922168e-04,4.3110162353850985e-03,3.3736929984730935e-03,1.6646023185919589e-03,1.1253854197469624e-11,9.7370103006497047e-04,1.3413614208739131e-02,1.0346859691903127e-04,1.4301971012204570e-03,1.1001719794111744e-03,5.7000000000000063e-04,3.6699211309491282e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150070e-08,1.6399988337800545e-06,1.4448928663150070e-08,1.6399988337800545e-06,5.7027640768350862e-01,-7.7921694545447311e+00,7.4093732469566809e-01,-1.0192686199663438e+01
