s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
9.7379999999999994e-02,        D1,     9,      DRIF,1.8715089368869058e-03,5.3136118027758562e-07,2.7940286414155965e-08,2.8952917985401600e-08,-1.7309271030812493e-09,-4.2205620333890970e-09,-nan,9.2561089900104212e-04,3.1441696402206963e-07,2.1075808795852579e-07,6.5424087486268717e-10,1.9586289855334039e-09,-nan,3.6208437925139975e-04,8.5368884935315265e-08,8.2139750676975367e-10,1.1761826807417042e-09,-nan,2.3905554185978521e-04,3.7229053189189818e-10,7.6550174021830216e-10,-nan,6.0003637787037949e-04,-1.0622419988941503e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0786043997157479e-03,1.9216899911392740e-03,1.0782521999400582e-03,6.3738297610217481e-04,1.3254529819804878e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0786043997157479e-03,-1.9216899911392740e-03,-1.0782521999400582e-03,-6.3738297610217481e-04,-1.3254529819804878e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0470719234066352e-03,1.9193090083999549e-03,1.0708164418454741e-03,6.3500056698681420e-04,1.2265923882504026e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8715089368869058e-03,9.2561089900104212e-04,3.6208437925139975e-04,2.3905554185978521e-04,6.0003637787037949e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.1243247618450201e+00,-3.2227716864563966e-01,9.1681995240884593e+00,-5.9698591827213550e+00
1.0819999999999999e-01,        D1,    10,      DRIF,1.8746052008931419e-03,5.4063127518088739e-07,3.1680222492653521e-08,3.1233320497112846e-08,-1.7238750671138151e-09,-4.1993696677656256e-09,-nan,9.2561089900104212e-04,3.1669736653378089e-07,2.1075808795852579e-07,6.5421069582906188e-10,1.9586289855334039e-09,-nan,3.6463566853634806e-04,8.5987221448971000e-08,8.2541404702205187e-10,1.1844654095708663e-09,-nan,2.3905554185978521e-04,3.7228302331925824e-10,7.6550174021830216e-10,-nan,6.0003681459607286e-04,-1.0622413153107593e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0922675565556021e-03,1.9216899911392740e-03,1.0843532153961553e-03,6.3738297610217481e-04,1.3254573928807994e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0922675565556021e-03,-1.9216899911392740e-03,-1.0843532153961553e-03,-6.3738297610217481e-04,-1.3254573928807994e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0604819669127724e-03,1.9193090083999549e-03,1.0770585984370416e-03,6.3500056698681420e-04,1.2265877194758829e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8746052008931419e-03,9.2561089900104212e-04,3.6463566853634806e-04,2.3905554185978521e-04,6.0003681459607286e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613060e-08,1.6366106014582147e-06,1.4299939013326753e-08,1.6366080820682891e-06,2.1313596740890492e+00,-3.2789956370454854e-01,9.2978551376133769e+00,-6.0130995534044196e+00
1.1901999999999999e-01,        D1,    11,      DRIF,1.8777497763113661e-03,5.4990137008418916e-07,3.5469506481504502e-08,3.3513723008824097e-08,-1.7168236842206677e-09,-4.1781773021421535e-09,-nan,9.2561089900104212e-04,3.1897776904549210e-07,2.1075808795852579e-07,6.5418051679543670e-10,1.9586289855334039e-09,-nan,3.6718745164041614e-04,8.6605557962626722e-08,8.2943042478883798e-10,1.1927481384000282e-09,-nan,2.3905554185978521e-04,3.7227551474661830e-10,7.6550174021830216e-10,-nan,6.0003725136276165e-04,-1.0622406317273683e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1059307133954563e-03,1.9216899911392740e-03,1.0904542308522523e-03,6.3738297610217481e-04,1.3254618037810834e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1059307133954563e-03,-1.9216899911392740e-03,-1.0904542308522523e-03,-6.3738297610217481e-04,-1.3254618037810834e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0752437321374645e-03,1.9193090083999549e-03,1.0833007550286090e-03,6.3500056698681420e-04,1.2265830507013908e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8777497763113661e-03,9.2561089900104212e-04,3.6718745164041614e-04,2.3905554185978521e-04,6.0003725136276165e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.1385162549621533e+00,-3.3352195876345742e-01,9.4284464727598021e+00,-6.0563399240874380e+00
1.2983999999999998e-01,        D1,    12,      DRIF,1.8809424208393144e-03,5.5917146498749093e-07,3.9308138380708919e-08,3.5794125520535349e-08,-1.7097729544017741e-09,-4.1569849365186846e-09,-nan,9.2561089900104212e-04,3.2125817155720341e-07,2.1075808795852579e-07,6.5415033776178608e-10,1.9586289855334039e-09,-nan,3.6973971833922838e-04,8.7223894476282457e-08,8.3344664007009971e-10,1.2010308672291901e-09,-nan,2.3905554185978521e-04,3.7226800617396911e-10,7.6550174021830216e-10,-nan,6.0003768817044585e-04,-1.0622399481439775e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1195938702353104e-03,1.9216899911392740e-03,1.0965885473101188e-03,6.3738297610217481e-04,1.3254662146813811e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1195938702353104e-03,-1.9216899911392740e-03,-1.0965885473101188e-03,-6.3738297610217481e-04,-1.3254662146813811e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0900054973621565e-03,1.9193090083999549e-03,1.0895429116201765e-03,6.3500056698681420e-04,1.2265783819268850e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8809424208393144e-03,9.2561089900104212e-04,3.6973971833922838e-04,2.3905554185978521e-04,6.0003768817044585e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.1457945044643321e+00,-3.3914435382236641e-01,9.5599735295278450e+00,-6.0995802947704805e+00
1.4065999999999998e-01,        D1,    13,      DRIF,1.8841828901255959e-03,5.6844155989079280e-07,4.3196118190266771e-08,3.8074528032246594e-08,-1.7027228776571721e-09,-4.1357925708952099e-09,-nan,9.2561089900104212e-04,3.2353857406891467e-07,2.1075808795852579e-07,6.5412015872815170e-10,1.9586289855334039e-09,-nan,3.7229245868687221e-04,8.7842230989938179e-08,8.3746269286585472e-10,1.2093135960583522e-09,-nan,2.3905554185978521e-04,3.7226049760132441e-10,7.6550174021830216e-10,-nan,6.0003812501912537e-04,-1.0622392645605868e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1332570270751646e-03,1.9216899911392740e-03,1.1027534872878307e-03,6.3738297610217481e-04,1.3254706255816928e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1332570270751646e-03,-1.9216899911392740e-03,-1.1027534872878307e-03,-6.3738297610217481e-04,-1.3254706255816928e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.1047672625868486e-03,1.9193090083999549e-03,1.0957850682117439e-03,6.3500056698681420e-04,1.2265737131523513e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8841828901255959e-03,9.2561089900104212e-04,3.7229245868687221e-04,2.3905554185978521e-04,6.0003812501912537e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.1531944225955852e+00,-3.4476674888127540e-01,9.6924363079174309e+00,-6.1428206654534971e+00
1.5147999999999998e-01,        D1,    14,      DRIF,1.8874709378490929e-03,5.7771165479409457e-07,4.7133445910178051e-08,4.0354930543957839e-08,-1.6956734539868586e-09,-4.1146002052717369e-09,-nan,9.2561089900104212e-04,3.2581897658062587e-07,2.1075808795852579e-07,6.5408997969451752e-10,1.9586289855334039e-09,-nan,3.7484566300654529e-04,8.8460567503593914e-08,8.4147858317609795e-10,1.2175963248875145e-09,-nan,2.3905554185978521e-04,3.7225298902867966e-10,7.6550174021830216e-10,-nan,6.0003856190880020e-04,-1.0622385809771958e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1469201839150188e-03,1.9216899911392740e-03,1.1089184272655426e-03,6.3738297610217481e-04,1.3254750364819767e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1469201839150188e-03,-1.9216899911392740e-03,-1.1089184272655426e-03,-6.3738297610217481e-04,-1.3254750364819767e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.1195290278115407e-03,1.9193090083999549e-03,1.1020272248033114e-03,6.3500056698681420e-04,1.2265690443778454e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8874709378490929e-03,9.2561089900104212e-04,3.7484566300654529e-04,2.3905554185978521e-04,6.0003856190880020e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613226e-08,1.6366106014582333e-06,1.4299939013326918e-08,1.6366080820683081e-06,2.1607160093559137e+00,-3.5038914394018428e-01,9.8258348079285973e+00,-6.1860610361365156e+00
1.6229999999999997e-01,        D1,    15,      DRIF,1.8908063157979803e-03,5.8698174969739624e-07,5.1120121540442761e-08,4.2635333055669091e-08,-1.6886246833908345e-09,-4.0934078396482680e-09,-nan,9.2561089900104212e-04,3.2809937909233713e-07,2.1075808795852579e-07,6.5405980066088335e-10,1.9586289855334039e-09,-nan,3.7739932188157418e-04,8.9078904017249650e-08,8.4549431100083003e-10,1.2258790537166764e-09,-nan,2.3905554185978521e-04,3.7224548045603497e-10,7.6550174021830216e-10,-nan,6.0003899883947023e-04,-1.0622378973938051e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1605833407548729e-03,1.9216899911392740e-03,1.1150833672432545e-03,6.3738297610217481e-04,1.3254794473822606e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1605833407548729e-03,-1.9216899911392740e-03,-1.1150833672432545e-03,-6.3738297610217481e-04,-1.3254794473822606e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.1342907930362327e-03,1.9193090083999549e-03,1.1082693813948788e-03,6.3500056698681420e-04,1.2265643756033395e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8908063157979803e-03,9.2561089900104212e-04,3.7739932188157418e-04,2.3905554185978521e-04,6.0003899883947023e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.1683592647453165e+00,-3.5601153899909316e-01,9.9601690295614205e+00,-6.2293014068195811e+00
1.7311999999999997e-01,        D1,    16,      DRIF,1.8941887739483195e-03,5.9625184460069801e-07,5.5156145081060905e-08,4.4915735567380343e-08,-1.6815765658690976e-09,-4.0722154740247975e-09,-nan,9.2561089900104212e-04,3.3037978160404839e-07,2.1075808795852579e-07,6.5402962162724917e-10,1.9586289855334039e-09,-nan,3.7995342614678847e-04,8.9697240530905385e-08,8.4950987634004889e-10,1.2341617825458383e-09,-nan,2.3905554185978521e-04,3.7223797188339022e-10,7.6550174021830216e-10,-nan,6.0003943581113525e-04,-1.0622372138104144e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1742464975947271e-03,1.9216899911392740e-03,1.1212483072209664e-03,6.3738297610217481e-04,1.3254838582825723e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1742464975947271e-03,-1.9216899911392740e-03,-1.1212483072209664e-03,-6.3738297610217481e-04,-1.3254838582825723e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.1490525582609248e-03,1.9193090083999549e-03,1.1145115379864463e-03,6.3500056698681420e-04,1.2265597068288059e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8941887739483195e-03,9.2561089900104212e-04,3.7995342614678847e-04,2.3905554185978521e-04,6.0003943581113525e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.1761241887637941e+00,-3.6163393405800198e-01,1.0095438972815828e+01,-6.2725417775026475e+00
1.8393999999999996e-01,        D1,    17,      DRIF,1.8976180605421763e-03,6.0552193950399988e-07,5.9241516532032478e-08,4.7196138079091594e-08,-1.6745291014216473e-09,-4.0510231084013245e-09,-nan,9.2561089900104212e-04,3.3266018411575965e-07,2.1075808795852579e-07,6.5399944259361478e-10,1.9586289855334039e-09,-nan,3.8250796688023324e-04,9.0315577044561120e-08,8.5352527919375586e-10,1.2424445113750003e-09,-nan,2.3905554185978521e-04,3.7223046331074547e-10,7.6550174021830216e-10,-nan,6.0003987282379525e-04,-1.0622365302270235e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1879096544345813e-03,1.9216899911392740e-03,1.1274132471986783e-03,6.3738297610217481e-04,1.3254882691828562e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1879096544345813e-03,-1.9216899911392740e-03,-1.1274132471986783e-03,-6.3738297610217481e-04,-1.3254882691828562e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.1638143234856168e-03,1.9193090083999549e-03,1.1207536945780138e-03,6.3500056698681420e-04,1.2265550380543000e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8976180605421763e-03,9.2561089900104212e-04,3.8250796688023324e-04,2.3905554185978521e-04,6.0003987282379525e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.1840107814113465e+00,-3.6725632911691092e-01,1.0231644637691733e+01,-6.3157821481856651e+00
1.9475999999999996e-01,        D1,    18,      DRIF,1.9010939221652283e-03,6.1479203440730165e-07,6.3376235893357487e-08,4.9476540590802840e-08,-1.6674822900484850e-09,-4.0298307427778507e-09,-nan,9.2561089900104212e-04,3.3494058662747090e-07,2.1075808795852579e-07,6.5396926355998071e-10,1.9586289855334039e-09,-nan,3.8506293539520480e-04,9.0933913558216855e-08,8.5754051956195168e-10,1.2507272402041622e-09,-nan,2.3905554185978521e-04,3.7222295473810078e-10,7.6550174021830216e-10,-nan,6.0004030987745023e-04,-1.0622358466436328e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.2015728112744354e-03,1.9216899911392740e-03,1.1335781871763902e-03,6.3738297610217481e-04,1.3254926800831401e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.2015728112744354e-03,-1.9216899911392740e-03,-1.1335781871763902e-03,-6.3738297610217481e-04,-1.3254926800831401e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.1785760887103089e-03,1.9193090083999549e-03,1.1269958511695812e-03,6.3500056698681420e-04,1.2265503692797941e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.9010939221652283e-03,9.2561089900104212e-04,3.8506293539520480e-04,2.3905554185978521e-04,6.0004030987745023e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.1920190426879742e+00,-3.7287872417581985e-01,1.0368786024189303e+01,-6.3590225188687315e+00
2.0557999999999996e-01,        D1,    19,      DRIF,1.9046161038238120e-03,6.2406212931060342e-07,6.7560303165035917e-08,5.1756943102514091e-08,-1.6604361317496123e-09,-4.0086383771543810e-09,-nan,9.2561089900104212e-04,3.3722098913918211e-07,2.1075808795852579e-07,6.5393908452634643e-10,1.9586289855334039e-09,-nan,3.8761832323259591e-04,9.1552250071872590e-08,8.6155559744463438e-10,1.2590099690333241e-09,-nan,2.3905554185978521e-04,3.7221544616545603e-10,7.6550174021830216e-10,-nan,6.0004074697209988e-04,-1.0622351630602421e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.2152359681142896e-03,1.9216899911392740e-03,1.1397431271541021e-03,6.3738297610217481e-04,1.3254970909834518e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.2152359681142896e-03,-1.9216899911392740e-03,-1.1397431271541021e-03,-6.3738297610217481e-04,-1.3254970909834518e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.1933378539350010e-03,1.9193090083999549e-03,1.1332380077611487e-03,6.3500056698681420e-04,1.2265457005052605e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.9046161038238120e-03,9.2561089900104212e-04,3.8761832323259591e-04,2.3905554185978521e-04,6.0004074697209988e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613060e-08,1.6366106014582147e-06,1.4299939013326753e-08,1.6366080820682891e-06,2.2001489725936758e+00,-3.7850111923472879e-01,1.0506863132308453e+01,-6.4022628895517979e+00
2.1639999999999995e-01,        D1,    20,      DRIF,1.9081843490213763e-03,6.3333222421390519e-07,7.1793718347067803e-08,5.4037345614225343e-08,-1.6533906265250255e-09,-3.9874460115309088e-09,-nan,9.2561089900104212e-04,3.3950139165089337e-07,2.1075808795852579e-07,6.5390890549271225e-10,1.9586289855334039e-09,-nan,3.9017412215353584e-04,9.2170586585528312e-08,8.6557051284180561e-10,1.2672926978624866e-09,-nan,2.3905554185978521e-04,3.7220793759281128e-10,7.6550174021830216e-10,-nan,6.0004118410774440e-04,-1.0622344794768512e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.2293172787879171e-03,1.9216899911392740e-03,1.1459080671318139e-03,6.3738297610217481e-04,1.3255015018837357e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.2293172787879171e-03,-1.9216899911392740e-03,-1.1459080671318139e-03,-6.3738297610217481e-04,-1.3255015018837357e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.2080996191596930e-03,1.9193090083999549e-03,1.1394801643527161e-03,6.3500056698681420e-04,1.2265410317307546e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.9081843490213763e-03,9.2561089900104212e-04,3.9017412215353584e-04,2.3905554185978521e-04,6.0004118410774440e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.2084005711284531e+00,-3.8412351429363767e-01,1.0645875962049063e+01,-6.4455032602347888e+00
2.2721999999999995e-01,        D1,    21,      DRIF,1.9117983998342962e-03,6.4260231911720696e-07,7.6076481439453104e-08,5.6317748125936588e-08,-1.6463457743747283e-09,-3.9662536459074383e-09,-nan,9.2561089900104212e-04,3.4178179416260463e-07,2.1075808795852579e-07,6.5387872645907797e-10,1.9586289855334039e-09,-nan,3.9273032413231207e-04,9.2788923099184047e-08,8.6958526575346558e-10,1.2755754266916485e-09,-nan,2.3905554185978521e-04,3.7220042902016659e-10,7.6550174021830216e-10,-nan,6.0004162128438337e-04,-1.0622337958934604e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.2457693891092795e-03,1.9216899911392740e-03,1.1520730071095258e-03,6.3738297610217481e-04,1.3255059127840196e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.2457693891092795e-03,-1.9216899911392740e-03,-1.1520730071095258e-03,-6.3738297610217481e-04,-1.3255059127840196e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.2228613843843851e-03,1.9193090083999549e-03,1.1457223209442836e-03,6.3500056698681420e-04,1.2265363629562487e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.9117983998342962e-03,9.2561089900104212e-04,3.9273032413231207e-04,2.3905554185978521e-04,6.0004162128438337e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.2167738382923048e+00,-3.8974590935254666e-01,1.0785824513411333e+01,-6.4887436309178312e+00
2.3803999999999995e-01,        D1,    22,      DRIF,1.9154579969870198e-03,6.5187241402050873e-07,8.0408592442191834e-08,5.8598150637647840e-08,-1.6393015752987173e-09,-3.9450612802839669e-09,-nan,9.2561089900104212e-04,3.4406219667431589e-07,2.1075808795852579e-07,6.5384854742544369e-10,1.9586289855334039e-09,-nan,3.9528692134956225e-04,9.3407259612839783e-08,8.7359985617961222e-10,1.2838581555208104e-09,-nan,2.3905554185978521e-04,3.7219292044752184e-10,7.6550174021830216e-10,-nan,6.0004205850201699e-04,-1.0622331123100697e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.2622214994306419e-03,1.9216899911392740e-03,1.1582379470872377e-03,6.3738297610217481e-04,1.3255103236843035e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.2622214994306419e-03,-1.9216899911392740e-03,-1.1582379470872377e-03,-6.3738297610217481e-04,-1.3255103236843035e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.2376231496090771e-03,1.9193090083999549e-03,1.1519644775358510e-03,6.3500056698681420e-04,1.2265316941817428e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.9154579969870198e-03,9.2561089900104212e-04,3.9528692134956225e-04,2.3905554185978521e-04,6.0004205850201699e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.2252687740852313e+00,-3.9536830441145554e-01,1.0926708786395185e+01,-6.5319840016008728e+00
2.4885999999999994e-01,        D1,    23,      DRIF,1.9191628799265018e-03,6.6114250892381050e-07,8.4790051355283993e-08,6.0878553149359098e-08,-1.6322580292969966e-09,-3.9238689146604972e-09,-nan,9.2561089900104212e-04,3.4634259918602714e-07,2.1075808795852579e-07,6.5381836839180941e-10,1.9586289855334039e-09,-nan,3.9784390618572329e-04,9.4025596126495518e-08,8.7761428412024688e-10,1.2921408843499725e-09,-nan,2.3905554185978521e-04,3.7218541187487714e-10,7.6550174021830216e-10,-nan,6.0004249576064506e-04,-1.0622324287266790e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.2786736097520043e-03,1.9216899911392740e-03,1.1644028870649496e-03,6.3738297610217481e-04,1.3255147345845875e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.2786736097520043e-03,-1.9216899911392740e-03,-1.1644028870649496e-03,-6.3738297610217481e-04,-1.3255147345845875e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.2523849148337692e-03,1.9193090083999549e-03,1.1582066341274185e-03,6.3500056698681420e-04,1.2265270254072091e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.9191628799265018e-03,9.2561089900104212e-04,3.9784390618572329e-04,2.3905554185978521e-04,6.0004249576064506e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.2338853785072326e+00,-4.0099069947036442e-01,1.1068528781000662e+01,-6.5752243722839410e+00
2.5967999999999997e-01,        D1,    24,      DRIF,1.9229127868958978e-03,6.7041260382711227e-07,8.9220858178729593e-08,6.3158955661070343e-08,-1.6252151363695954e-09,-3.9026765490370217e-09,-nan,9.2561089900104212e-04,3.4862300169773835e-07,2.1075808795852579e-07,6.5378818935820915e-10,1.9586289855334039e-09,-nan,4.0040127121472742e-04,9.4643932640151253e-08,8.8162854957539024e-10,1.3004236131791344e-09,-nan,2.3905554185978521e-04,3.7217790330224263e-10,7.6550174021830216e-10,-nan,6.0004293306026735e-04,-1.0622317451432888e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.2951257200733667e-03,1.9216899911392740e-03,1.1705678270426615e-03,6.3738297610217481e-04,1.3255191454848991e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.2951257200733667e-03,-1.9216899911392740e-03,-1.1705678270426615e-03,-6.3738297610217481e-04,-1.3255191454848991e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.2671466800584613e-03,1.9193090083999549e-03,1.1644487907189859e-03,6.3500056698681420e-04,1.2265223566326200e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.9229127868958978e-03,9.2561089900104212e-04,4.0040127121472742e-04,2.3905554185978521e-04,6.0004293306026735e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.2426236515583087e+00,-4.0661309452927341e-01,1.1211284497227634e+01,-6.6184647429669567e+00
2.7049999999999996e-01,        D1,    25,      DRIF,1.9267074550074852e-03,6.7968269873041404e-07,9.3701012912528622e-08,6.5439358172781588e-08,-1.6181728965165049e-09,-3.8814841834135495e-09,-nan,9.2561089900104212e-04,3.5090340420944966e-07,2.1075808795852579e-07,6.5375801032461147e-10,1.9586289855334039e-09,-nan,4.0295900919793358e-04,9.5262269153806988e-08,8.8564265254501934e-10,1.3087063420082963e-09,-nan,2.3905554185978521e-04,3.7217039472960807e-10,7.6550174021830216e-10,-nan,6.0004337040088398e-04,-1.0622310615598978e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.3115778303947292e-03,1.9216899911392740e-03,1.1767327670203734e-03,6.3738297610217481e-04,1.3255235563851553e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.3115778303947292e-03,-1.9216899911392740e-03,-1.1767327670203734e-03,-6.3738297610217481e-04,-1.3255235563851553e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.2819084452831533e-03,1.9193090083999549e-03,1.1706909473105534e-03,6.3500056698681420e-04,1.2265176878580863e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.9267074550074852e-03,9.2561089900104212e-04,4.0295900919793358e-04,2.3905554185978521e-04,6.0004337040088398e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.2514835932384591e+00,-4.1223548958818229e-01,1.1354975935076274e+01,-6.6617051136500249e+00
