s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
3.3996999999999757e+00,        Q6,    97,      QUAD,6.9794331218902854e-03,6.4877480576717292e-05,-2.9063739515188226e-07,1.6604747505563893e-07,-2.7927210988816017e-07,-1.5242541480878994e-11,-9.3158761053665286e-16,9.2985751642066395e-03,-3.8207116216773964e-07,2.1822902851382272e-07,-3.6852975654428325e-07,-3.8560977622895309e-11,-1.2293305987066009e-15,2.2764345357179170e-03,-2.9867633062163030e-06,1.5539210911094213e-11,-2.2569269486191539e-11,5.1855636368395061e-20,1.3120521897480712e-03,1.0992386748107595e-10,2.8706223561293458e-11,3.6665520371576339e-19,1.9999911644026204e-03,-7.9406653707086929e-12,1.3342963733782479e-14,5.7000000000000052e-04,-3.1247600954879397e-19,6.6715113591518129e-12,2.4577592944783302e-02,3.2530108361643502e-02,6.8664464143149357e-03,3.9460704520493540e-03,6.1691173315798764e-03,1.7045142921995899e-03,2.0578296680668360e-11,-2.4577592944783302e-02,-3.2530108361643502e-02,-6.8664464143149357e-03,-3.8683765598390963e-03,-6.1691173315798764e-03,-1.7045142921995899e-03,-2.0578296680668360e-11,2.2394279830123272e-02,2.9775292963752042e-02,6.7262156270301247e-03,3.9460704520493540e-03,6.1359724888747635e-03,1.6646023185919589e-03,2.0467695029570675e-11,6.9794331218902854e-03,9.2985751642066395e-03,2.2764345357179170e-03,1.3120521897480712e-03,1.9999911644026204e-03,5.7000000000000052e-04,6.6715113591518129e-12,1.6627122927951584e-06,1.8872307315422301e-04,1.6627122777495222e-06,1.8872307144649601e-04,1.4989091437356097e-08,1.7013090070393744e-06,1.4988960317045143e-08,1.7012941244718109e-06,2.9297003067876741e+01,-3.9019066282904795e+01,3.4573139725698155e+02,1.9926420786008288e+02
3.4008999999999756e+00,        Q6,    98,      QUAD,6.9906351422776665e-03,6.5533933983178121e-05,-2.9089630634394962e-07,1.6959958827241614e-07,-2.7971309806069994e-07,-1.5289041254332779e-11,-9.3305864575081894e-16,9.3775490148083427e-03,-3.8509206162212169e-07,2.2446148915109989e-07,-3.7168651934213777e-07,-3.8938789950370071e-11,-1.2398608340954436e-15,2.2748446485419895e-03,-3.0432264213954267e-06,1.7537354002324787e-11,-2.2534590264263738e-11,5.8520964582288996e-20,1.3377895414078732e-03,1.0930320904766649e-10,2.9092398973299080e-11,3.6458447151473752e-19,1.9999911659957714e-03,-7.7612850327928317e-12,1.3342963754883168e-14,5.7000000000000052e-04,-3.1197858813072726e-19,6.6715113644011398e-12,2.4616795952628501e-02,3.2808311947225000e-02,6.8616645386181752e-03,4.0237133608451645e-03,6.1691635738752026e-03,1.7045142921995899e-03,2.0578450770852371e-11,-2.4616795952628501e-02,-3.2808311947225000e-02,-6.8616645386181752e-03,-3.9444053176372557e-03,-6.1691635738752026e-03,-1.7045142921995899e-03,-2.0578450770852371e-11,2.2430125242882619e-02,3.0026799458210365e-02,6.7215279526031549e-03,4.0237133608451645e-03,6.1359243531708962e-03,1.6646023185919589e-03,2.0467534283593670e-11,6.9906351422776665e-03,9.3775490148083427e-03,2.2748446485419895e-03,1.3377895414078732e-03,1.9999911659957714e-03,5.7000000000000052e-04,6.6715113644011398e-12,1.6627170119953266e-06,1.8872360879828028e-04,1.6627169966097534e-06,1.8872360705196934e-04,1.4998099175301596e-08,1.7023314136184373e-06,1.4997965936491047e-08,1.7023162905945087e-06,2.9391038758472366e+01,-3.9413763205024146e+01,3.4504133396157692e+02,2.0290927664885865e+02
3.4020999999999755e+00,        Q6,    99,      QUAD,7.0019320499552585e-03,6.6193945061325144e-05,-2.9115457106908985e-07,1.7316214785712850e-07,-2.8015782729923699e-07,-1.5335994926695933e-11,-9.3454216030138352e-16,9.4566505646450482e-03,-3.8810836035967823e-07,2.3076827682656449e-07,-3.7484818909033823e-07,-3.9317477128236011e-11,-1.2504074379422983e-15,2.2732238870721770e-03,-3.0995243256387011e-06,1.9564444275084255e-11,-2.2499447923684951e-11,6.5282853556578236e-20,1.3635087479174782e-03,1.0861992033775036e-10,2.9478086804078639e-11,3.6230481912768346e-19,1.9999911698464026e-03,-7.5793190307133348e-12,1.3342963806103106e-14,5.7000000000000052e-04,-3.1147254161117315e-19,6.6715113771797289e-12,2.4656333071572698e-02,3.3086960823135191e-02,6.8567895240957411e-03,4.1013016525819259e-03,6.1692105213770887e-03,1.7045142921995899e-03,2.0578607213440437e-11,-2.4656333071572698e-02,-3.3086960823135191e-02,-6.8567895240957411e-03,-4.0203805549220428e-03,-6.1692105213770887e-03,-1.7045142921995899e-03,-2.0578607213440437e-11,2.2466275062636536e-02,3.0278713228752384e-02,6.7167490756760108e-03,4.1013016525819259e-03,6.1358753798881338e-03,1.6646023185919589e-03,2.0467370743648711e-11,7.0019320499552585e-03,9.4566505646450482e-03,2.2732238870721770e-03,1.3635087479174782e-03,1.9999911698464026e-03,5.7000000000000052e-04,6.6715113771797289e-12,1.6627218054786327e-06,1.8872415287370724e-04,1.6627217897481826e-06,1.8872415108825170e-04,1.5007164422513298e-08,1.7033603476800354e-06,1.5007029053146969e-08,1.7033449828313270e-06,2.9486022697093450e+01,-3.9810595775914067e+01,3.4434176284304647e+02,2.0653817038805315e+02
3.4032999999999753e+00,        Q6,   100,      QUAD,7.0133239981864728e-03,6.6857549641496488e-05,-2.9141217116373838e-07,1.7673523563247083e-07,-2.8060630295727778e-07,-1.5383403552538703e-11,-9.3603817204685902e-16,9.5358808765991961e-03,-3.9111996173899124e-07,2.3714945752995375e-07,-3.7801480651557397e-07,-3.9697047094483055e-11,-1.2609705461026405e-15,2.2715722733056718e-03,-3.1556539626421473e-06,2.1620640580411630e-11,-2.2463843053770773e-11,7.2141833078387304e-20,1.3892094595793871e-03,1.0787279420913900e-10,2.9863280041017167e-11,3.5981221987365182e-19,1.9999911760825379e-03,-7.3947478507161515e-12,1.3342963889150447e-14,5.7000000000000052e-04,-3.1095780488297106e-19,6.6715113979145966e-12,2.4696204838232864e-02,3.3366058771331822e-02,6.8518214369200792e-03,4.1788342740920973e-03,6.1692581800385504e-03,1.7045142921995899e-03,2.0578766028293164e-11,-2.4696204838232864e-02,-3.3366058771331822e-02,-6.8518214369200792e-03,-4.0963012408070801e-03,-6.1692581800385504e-03,-1.7045142921995899e-03,-2.0578766028293164e-11,2.2502729779986737e-02,3.0531037692274193e-02,6.7118790610919124e-03,4.1788342740920973e-03,6.1358255602828038e-03,1.6646023185919589e-03,2.0467204380562790e-11,7.0133239981864728e-03,9.5358808765991961e-03,2.2715722733056718e-03,1.3892094595793871e-03,1.9999911760825379e-03,5.7000000000000052e-04,6.6715113979145966e-12,1.6627266739705128e-06,1.8872470546284323e-04,1.6627266578901971e-06,1.8872470363767683e-04,1.5016286515750962e-08,1.7043957339443166e-06,1.5016149003948551e-08,1.7043801259223765e-06,2.9581960010926888e+01,-4.0209585455525925e+01,3.4363275097637069e+02,2.1015068242514016e+02
3.4043899999999754e+00,        D7,     1,      DRIF,7.0237149001993729e-03,6.6956666637757516e-05,-2.9164556875792403e-07,1.7699372854117848e-07,-2.8101536668207062e-07,-1.5426673333877112e-11,-9.3740271463870655e-16,9.5358808765991961e-03,-3.9086146883028353e-07,2.3714945752995375e-07,-3.7801039142111818e-07,-3.9697047094483055e-11,-1.2609558183395113e-15,2.2700580521498124e-03,-3.1535503684565301e-06,2.3500456059794587e-11,-2.2431292078526582e-11,7.8412448267508390e-20,1.3892094595793871e-03,1.0680192866608853e-10,2.9863280041017167e-11,3.5624004674928719e-19,1.9999911840344526e-03,-7.2260447754312827e-12,1.3342963995105231e-14,5.7000000000000052e-04,-3.1048674675896427e-19,6.6715114243785738e-12,2.4732573842293618e-02,3.3366058771331822e-02,6.8472665075613188e-03,4.1788342740920973e-03,6.1693017947317408e-03,1.7045142921995899e-03,2.0578911368385293e-11,-2.4732573842293618e-02,-3.3366058771331822e-02,-6.8472665075613188e-03,-4.0963012408070801e-03,-6.1693017947317408e-03,-1.7045142921995899e-03,-2.0578911368385293e-11,2.2535981438720785e-02,3.0531037692274193e-02,6.7074140927394325e-03,4.1788342740920973e-03,6.1357799204233565e-03,1.6646023185919589e-03,2.0467051976313489e-11,7.0237149001993729e-03,9.5358808765991961e-03,2.2700580521498124e-03,1.3892094595793871e-03,1.9999911840344526e-03,5.7000000000000052e-04,6.6715114243785738e-12,1.6627266739705128e-06,1.8872470546284323e-04,1.6627266578901971e-06,1.8872470363767683e-04,1.5016286515697169e-08,1.7043957339382108e-06,1.5016149003894755e-08,1.7043801259162704e-06,2.9669681883339372e+01,-4.0269196574278006e+01,3.4317477518669722e+02,2.1001059363334844e+02
3.4054799999999754e+00,        D7,     2,      DRIF,7.0341058116919816e-03,6.7055783634018557e-05,-2.9187840283756859e-07,1.7725222144988613e-07,-2.8142442078195756e-07,-1.5469943115213191e-11,-9.3876722512407636e-16,9.5358808765991961e-03,-3.9060297592157583e-07,2.3714945752995375e-07,-3.7800597632666233e-07,-3.9697047094483055e-11,-1.2609410905764460e-15,2.2685438310168543e-03,-3.1514467742709130e-06,2.5377937052291106e-11,-2.2398741103278406e-11,8.4675276017905422e-20,1.3892094595793871e-03,1.0573106312304092e-10,2.9863280041017167e-11,3.5266787368715167e-19,1.9999911943038252e-03,-7.0573417001528294e-12,1.3342964131981888e-14,5.7000000000000052e-04,-3.1001568864197153e-19,6.6715114585730507e-12,2.4768942846354371e-02,3.3366058771331822e-02,6.8427115782025583e-03,4.1788342740920973e-03,6.1693454094253752e-03,1.7045142921995899e-03,2.0579056708477422e-11,-2.4768942846354371e-02,-3.3366058771331822e-02,-6.8427115782025583e-03,-4.0963012408070801e-03,-6.1693454094253752e-03,-1.7045142921995899e-03,-2.0579056708477422e-11,2.2569233097454833e-02,3.0531037692274193e-02,6.7029491243869527e-03,4.1788342740920973e-03,6.1357342805634651e-03,1.6646023185919589e-03,2.0466899572064187e-11,7.0341058116919816e-03,9.5358808765991961e-03,2.2685438310168543e-03,1.3892094595793871e-03,1.9999911943038252e-03,5.7000000000000052e-04,6.6715114585730507e-12,1.6627266739702642e-06,1.8872470546281501e-04,1.6627266578899485e-06,1.8872470363764861e-04,1.5016286515589579e-08,1.7043957339259991e-06,1.5016149003787165e-08,1.7043801259040587e-06,2.9757533707995186e+01,-4.0328807693036126e+01,3.4271710479181593e+02,2.0987050484230755e+02
3.4065699999999755e+00,        D7,     3,      DRIF,7.0444967326223525e-03,6.7154900630279584e-05,-2.9211067340267231e-07,1.7751071435859378e-07,-2.8183346525693855e-07,-1.5513212896549820e-11,-9.4013170350307179e-16,9.5358808765991961e-03,-3.9034448301286828e-07,2.3714945752995375e-07,-3.7800156123220648e-07,-3.9697047094483055e-11,-1.2609263628135791e-15,2.2670296099068445e-03,-3.1493431800852950e-06,2.7253083557892719e-11,-2.2366190128039252e-11,9.0930316530947436e-20,1.3892094595793871e-03,1.0466019757999027e-10,2.9863280041017167e-11,3.4909570056351653e-19,1.9999912068906561e-03,-6.8886386248684048e-12,1.3342964299780283e-14,5.7000000000000052e-04,-3.0954463052085806e-19,6.6715115004979617e-12,2.4805311850415124e-02,3.3366058771331822e-02,6.8381566488437979e-03,4.1788342740920973e-03,6.1693890241185656e-03,1.7045142921995899e-03,2.0579202048569551e-11,-2.4805311850415124e-02,-3.3366058771331822e-02,-6.8381566488437979e-03,-4.0963012408070801e-03,-6.1693890241185656e-03,-1.7045142921995899e-03,-2.0579202048569551e-11,2.2602484756188881e-02,3.0531037692274193e-02,6.6984841560344729e-03,4.1788342740920973e-03,6.1356886407040179e-03,1.6646023185919589e-03,2.0466747167813230e-11,7.0444967326223525e-03,9.5358808765991961e-03,2.2670296099068445e-03,1.3892094595793871e-03,1.9999912068906561e-03,5.7000000000000052e-04,6.6715115004979617e-12,1.6627266739702642e-06,1.8872470546281501e-04,1.6627266578899485e-06,1.8872470363764861e-04,1.5016286515697169e-08,1.7043957339382108e-06,1.5016149003894755e-08,1.7043801259162704e-06,2.9845515484885443e+01,-4.0388418811788213e+01,3.4225973978559136e+02,2.0973041604825920e+02
3.4076599999999755e+00,        D7,     4,      DRIF,7.0548876629487828e-03,6.7254017626540612e-05,-2.9234238045323498e-07,1.7776920726730143e-07,-2.8224250010701370e-07,-1.5556482677868790e-11,-9.4149614977530748e-16,9.5358808765991961e-03,-3.9008599010416057e-07,2.3714945752995375e-07,-3.7799714613775063e-07,-3.9697047094483055e-11,-1.2609116350503945e-15,2.2655153888198280e-03,-3.1472395858996778e-06,2.9125895576614334e-11,-2.2333639152794010e-11,9.7177569602329556e-20,1.3892094595793871e-03,1.0358933203693911e-10,2.9863280041017167e-11,3.4552352750400196e-19,1.9999912217949448e-03,-6.7199355495903756e-12,1.3342964498500509e-14,5.7000000000000052e-04,-3.0907357240755747e-19,6.6715115501533505e-12,2.4841680854475877e-02,3.3366058771331822e-02,6.8336017194850374e-03,4.1788342740920973e-03,6.1694326388122001e-03,1.7045142921995899e-03,2.0579347388663334e-11,-2.4841680854475877e-02,-3.3366058771331822e-02,-6.8336017194850374e-03,-4.0963012408070801e-03,-6.1694326388122001e-03,-1.7045142921995899e-03,-2.0579347388663334e-11,2.2635736414922929e-02,3.0531037692274193e-02,6.6940191876819930e-03,4.1788342740920973e-03,6.1356430008441265e-03,1.6646023185919589e-03,2.0466594763562274e-11,7.0548876629487828e-03,9.5358808765991961e-03,2.2655153888198280e-03,1.3892094595793871e-03,1.9999912217949448e-03,5.7000000000000052e-04,6.6715115501533505e-12,1.6627266739705128e-06,1.8872470546284323e-04,1.6627266578901971e-06,1.8872470363767683e-04,1.5016286515697169e-08,1.7043957339382108e-06,1.5016149003894755e-08,1.7043801259162704e-06,2.9933627214010105e+01,-4.0448029930534254e+01,3.4180268017539004e+02,2.0959032725571461e+02
3.4087499999999755e+00,        D7,     5,      DRIF,7.0652786026298153e-03,6.7353134622801653e-05,-2.9257352398925666e-07,1.7802770017600911e-07,-2.8265152533218285e-07,-1.5599752459202921e-11,-9.4286056394136977e-16,9.5358808765991961e-03,-3.8982749719545292e-07,2.3714945752995375e-07,-3.7799273104329489e-07,-3.9697047094483055e-11,-1.2608969072876868e-15,2.2640011677558507e-03,-3.1451359917140598e-06,3.0996373108462051e-11,-2.2301088177547392e-11,1.0341703548476244e-19,1.3892094595793871e-03,1.0251846649388862e-10,2.9863280041017167e-11,3.4195135435352663e-19,1.9999912390166910e-03,-6.5512324743053161e-12,1.3342964728142513e-14,5.7000000000000052e-04,-3.0860251429311519e-19,6.6715116075391921e-12,2.4878049858536630e-02,3.3366058771331822e-02,6.8290467901262770e-03,4.1788342740920973e-03,6.1694762535053904e-03,1.7045142921995899e-03,2.0579492728753809e-11,-2.4878049858536630e-02,-3.3366058771331822e-02,-6.8290467901262770e-03,-4.0963012408070801e-03,-6.1694762535053904e-03,-1.7045142921995899e-03,-2.0579492728753809e-11,2.2668988073656977e-02,3.0531037692274193e-02,6.6895542193295132e-03,4.1788342740920973e-03,6.1355973609846792e-03,1.6646023185919589e-03,2.0466442359312972e-11,7.0652786026298153e-03,9.5358808765991961e-03,2.2640011677558507e-03,1.3892094595793871e-03,1.9999912390166910e-03,5.7000000000000052e-04,6.6715116075391921e-12,1.6627266739702642e-06,1.8872470546281501e-04,1.6627266578899485e-06,1.8872470363764861e-04,1.5016286515750962e-08,1.7043957339443166e-06,1.5016149003948551e-08,1.7043801259223765e-06,3.0021868895382600e+01,-4.0507641049292403e+01,3.4134592595753350e+02,2.0945023846241958e+02
3.4098399999999756e+00,        D7,     6,      DRIF,7.0756695516242382e-03,6.7452251619062680e-05,-2.9280410401073729e-07,1.7828619308471677e-07,-2.8306054093244616e-07,-1.5643022240536800e-11,-9.4422494600068020e-16,9.5358808765991961e-03,-3.8956900428674527e-07,2.3714945752995375e-07,-3.7798831594883904e-07,-3.9697047094483055e-11,-1.2608821795246650e-15,2.2624869467149596e-03,-3.1430323975284426e-06,3.2864516153424691e-11,-2.2268537202300667e-11,1.0964871395445445e-19,1.3892094595793871e-03,1.0144760095084068e-10,2.9863280041017167e-11,3.3837918124922240e-19,1.9999912585558950e-03,-6.3825293990230516e-12,1.3342964988706316e-14,5.7000000000000052e-04,-3.0813145616637074e-19,6.6715116726554962e-12,2.4914418862597383e-02,3.3366058771331822e-02,6.8244918607675165e-03,4.1788342740920973e-03,6.1695198681985808e-03,1.7045142921995899e-03,2.0579638068844284e-11,-2.4914418862597383e-02,-3.3366058771331822e-02,-6.8244918607675165e-03,-4.0963012408070801e-03,-6.1695198681985808e-03,-1.7045142921995899e-03,-2.0579638068844284e-11,2.2702239732391025e-02,3.0531037692274193e-02,6.6850892509770334e-03,4.1788342740920973e-03,6.1355517211252319e-03,1.6646023185919589e-03,2.0466289955063671e-11,7.0756695516242382e-03,9.5358808765991961e-03,2.2624869467149596e-03,1.3892094595793871e-03,1.9999912585558950e-03,5.7000000000000052e-04,6.6715116726554962e-12,1.6627266739705128e-06,1.8872470546284323e-04,1.6627266578901971e-06,1.8872470363767683e-04,1.5016286515643372e-08,1.7043957339321047e-06,1.5016149003840958e-08,1.7043801259101644e-06,3.0110240528984995e+01,-4.0567252168038422e+01,3.4088947713691181e+02,2.0931014967137526e+02
3.4109299999999756e+00,        D7,     7,      DRIF,7.0860605098910798e-03,6.7551368615323707e-05,-2.9303412051767714e-07,1.7854468599342439e-07,-2.8346954690780352e-07,-1.5686292021872793e-11,-9.4558929595363046e-16,9.5358808765991961e-03,-3.8931051137803762e-07,2.3714945752995375e-07,-3.7798390085438325e-07,-3.9697047094483055e-11,-1.2608674517618642e-15,2.2609727256972015e-03,-3.1409288033428254e-06,3.4730324711494795e-11,-2.2235986227063355e-11,1.1587260509068418e-19,1.3892094595793871e-03,1.0037673540779105e-10,2.9863280041017167e-11,3.3480700814254715e-19,1.9999912804125573e-03,-6.2138263237436248e-12,1.3342965280191965e-14,5.7000000000000052e-04,-3.0766039805440545e-19,6.6715117455022877e-12,2.4950787866658136e-02,3.3366058771331822e-02,6.8199369314087561e-03,4.1788342740920973e-03,6.1695634828922152e-03,1.7045142921995899e-03,2.0579783408938067e-11,-2.4950787866658136e-02,-3.3366058771331822e-02,-6.8199369314087561e-03,-4.0963012408070801e-03,-6.1695634828922152e-03,-1.7045142921995899e-03,-2.0579783408938067e-11,2.2735491391125073e-02,3.0531037692274193e-02,6.6806242826245536e-03,4.1788342740920973e-03,6.1355060812653406e-03,1.6646023185919589e-03,2.0466137550812714e-11,7.0860605098910798e-03,9.5358808765991961e-03,2.2609727256972015e-03,1.3892094595793871e-03,1.9999912804125573e-03,5.7000000000000052e-04,6.6715117455022877e-12,1.6627266739705128e-06,1.8872470546284323e-04,1.6627266578901971e-06,1.8872470363767683e-04,1.5016286515697169e-08,1.7043957339382108e-06,1.5016149003894755e-08,1.7043801259162704e-06,3.0198742114830758e+01,-4.0626863286790503e+01,3.4043333370619257e+02,2.0917006087808079e+02
3.4120199999999756e+00,        D7,     8,      DRIF,7.0964514773896089e-03,6.7650485611584748e-05,-2.9326357351007579e-07,1.7880317890213204e-07,-2.8387854325825498e-07,-1.5729561803199515e-11,-9.4695361379990736e-16,9.5358808765991961e-03,-3.8905201846932991e-07,2.3714945752995375e-07,-3.7797948575992740e-07,-3.9697047094483055e-11,-1.2608527239988628e-15,2.2594585047026219e-03,-3.1388252091572074e-06,3.6593798782688288e-11,-2.2203435251813308e-11,1.2208870887975707e-19,1.3892094595793871e-03,9.9305869864739890e-11,2.9863280041017167e-11,3.3123483504179976e-19,1.9999913045866766e-03,-6.0451232484595815e-12,1.3342965602599379e-14,5.7000000000000052e-04,-3.0718933992464586e-19,6.6715118260795240e-12,2.4987156870718889e-02,3.3366058771331822e-02,6.8153820020499956e-03,4.1788342740920973e-03,6.1696070975854056e-03,1.7045142921995899e-03,2.0579928749030196e-11,-2.4987156870718889e-02,-3.3366058771331822e-02,-6.8153820020499956e-03,-4.0963012408070801e-03,-6.1696070975854056e-03,-1.7045142921995899e-03,-2.0579928749030196e-11,2.2768743049859121e-02,3.0531037692274193e-02,6.6761593142720737e-03,4.1788342740920973e-03,6.1354604414058933e-03,1.6646023185919589e-03,2.0465985146563412e-11,7.0964514773896089e-03,9.5358808765991961e-03,2.2594585047026219e-03,1.3892094595793871e-03,1.9999913045866766e-03,5.7000000000000052e-04,6.6715118260795240e-12,1.6627266739705128e-06,1.8872470546284323e-04,1.6627266578901971e-06,1.8872470363767683e-04,1.5016286515750962e-08,1.7043957339443166e-06,1.5016149003948551e-08,1.7043801259223765e-06,3.0287373652915406e+01,-4.0686474405542590e+01,3.3997749566904417e+02,2.0902997208478729e+02
3.4131099999999757e+00,        D7,     9,      DRIF,7.1068424540793309e-03,6.7749602607845776e-05,-2.9349246298793354e-07,1.7906167181083970e-07,-2.8428752998380049e-07,-1.5772831584528479e-11,-9.4831789953972271e-16,9.5358808765991961e-03,-3.8879352556062226e-07,2.3714945752995375e-07,-3.7797507066547155e-07,-3.9697047094483055e-11,-1.2608379962359405e-15,2.2579442837312677e-03,-3.1367216149715902e-06,3.8454938366990603e-11,-2.2170884276570658e-11,1.2829702531156681e-19,1.3892094595793871e-03,9.8235004321687709e-11,2.9863280041017167e-11,3.2766266195332513e-19,1.9999913310782538e-03,-5.8764201731787573e-12,1.3342965955928589e-14,5.7000000000000052e-04,-3.0671828181533247e-19,6.6715119143872194e-12,2.5023525874779642e-02,3.3366058771331822e-02,6.8108270726912352e-03,4.1788342740920973e-03,6.1696507122790401e-03,1.7045142921995899e-03,2.0580074089122325e-11,-2.5023525874779642e-02,-3.3366058771331822e-02,-6.8108270726912352e-03,-4.0963012408070801e-03,-6.1696507122790401e-03,-1.7045142921995899e-03,-2.0580074089122325e-11,2.2801994708593169e-02,3.0531037692274193e-02,6.6716943459195939e-03,4.1788342740920973e-03,6.1354148015460019e-03,1.6646023185919589e-03,2.0465832742310802e-11,7.1068424540793309e-03,9.5358808765991961e-03,2.2579442837312677e-03,1.3892094595793871e-03,1.9999913310782538e-03,5.7000000000000052e-04,6.6715119143872194e-12,1.6627266739705128e-06,1.8872470546284323e-04,1.6627266578901971e-06,1.8872470363767683e-04,1.5016286515697169e-08,1.7043957339382108e-06,1.5016149003894755e-08,1.7043801259162704e-06,3.0376135143238919e+01,-4.0746085524294671e+01,3.3952196302789957e+02,2.0888988329299156e+02
