s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
4.8689999999999997e-02,        D1,     9,      DRIF,1.8581799894670894e-03,4.8964575321272766e-07,1.1721254451540677e-08,1.8691106682700974e-08,-1.7626693467290010e-09,-4.3159276786947189e-09,-nan,9.2561089900104212e-04,3.0415515271936902e-07,2.1075808795852579e-07,6.5437668051399728e-10,1.9586289855334039e-09,-nan,3.5060997747453658e-04,8.2586370623864463e-08,8.0332106487619894e-10,1.1389104010104752e-09,-nan,2.3905554185978521e-04,3.7232432046877765e-10,7.6550174021830216e-10,-nan,6.0003441311208192e-04,-1.0622450750194099e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0171201939364042e-03,1.9216899911392740e-03,1.0507976303876217e-03,6.3738297610217481e-04,1.3254331329291477e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0171201939364042e-03,-1.9216899911392740e-03,-1.0507976303876217e-03,-6.3738297610217481e-04,-1.3254331329291477e-03,-1.0000000000000000e+00,1.7976931348623157e+308,4.9896724990069891e-03,1.9193090083999549e-03,1.0427267371834205e-03,6.3500056698681420e-04,1.2266133977356999e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8581799894670894e-03,9.2561089900104212e-04,3.5060997747453658e-04,2.3905554185978521e-04,6.0003441311208192e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.0941733060316903e+00,-2.9697639088054950e-01,8.5963288182935642e+00,-5.7752775146476658e+00
5.4099999999999995e-02,        D1,    10,      DRIF,1.8596117648349043e-03,4.9428080066437854e-07,1.3474021203700054e-08,1.9831307938556600e-08,-1.7591417776938511e-09,-4.3053314958829833e-09,-nan,9.2561089900104212e-04,3.0529535397522465e-07,2.1075808795852579e-07,6.5436159099718469e-10,1.9586289855334039e-09,-nan,3.5188437509374394e-04,8.2895538880692324e-08,8.0532972090543887e-10,1.1430517654250561e-09,-nan,2.3905554185978521e-04,3.7232056618245768e-10,7.6550174021830216e-10,-nan,6.0003463137756367e-04,-1.0622447332277143e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0239517723563313e-03,1.9216899911392740e-03,1.0538481381156702e-03,6.3738297610217481e-04,1.3254353383792897e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0239517723563313e-03,-1.9216899911392740e-03,-1.0538481381156702e-03,-6.3738297610217481e-04,-1.3254353383792897e-03,-1.0000000000000000e+00,1.7976931348623157e+308,4.9960502128291720e-03,1.9193090083999549e-03,1.0458478154792043e-03,6.3500056698681420e-04,1.2266110633484539e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8596117648349043e-03,9.2561089900104212e-04,3.5188437509374394e-04,2.3905554185978521e-04,6.0003463137756367e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.0974017991596523e+00,-2.9978758841000397e-01,8.6589342862047491e+00,-5.7968976999891870e+00
5.9509999999999993e-02,        D1,    11,      DRIF,1.8610559125889501e-03,4.9891584811602943e-07,1.5239124933447789e-08,2.0971509194412226e-08,-1.7556143719272720e-09,-4.2947353130712459e-09,-nan,9.2561089900104212e-04,3.0643555523108028e-07,2.1075808795852579e-07,6.5434650148037210e-10,1.9586289855334039e-09,-nan,3.5315891007600702e-04,8.3204707137520198e-08,8.0733833631330086e-10,1.1471931298396371e-09,-nan,2.3905554185978521e-04,3.7231681189613771e-10,7.6550174021830216e-10,-nan,6.0003484965329428e-04,-1.0622443914360189e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0307833507762583e-03,1.9216899911392740e-03,1.0568986458437187e-03,6.3738297610217481e-04,1.3254375438294524e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0307833507762583e-03,-1.9216899911392740e-03,-1.0568986458437187e-03,-6.3738297610217481e-04,-1.3254375438294524e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0024279266513549e-03,1.9193090083999549e-03,1.0489688937749880e-03,6.3500056698681420e-04,1.2266087289611871e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8610559125889501e-03,9.2561089900104212e-04,3.5315891007600702e-04,2.3905554185978521e-04,6.0003484965329428e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613088e-08,1.6366106014582179e-06,1.4299939013326781e-08,1.6366080820682923e-06,2.1006607094448824e+00,-3.0259878593945844e-01,8.7217736845213452e+00,-5.8185178853307189e+00
6.4919999999999992e-02,        D1,    12,      DRIF,1.8625124039494661e-03,5.0355089556768031e-07,1.7016565640783885e-08,2.2111710450267849e-08,-1.7520871294292343e-09,-4.2841391302595119e-09,-nan,9.2561089900104212e-04,3.0757575648693586e-07,2.1075808795852579e-07,6.5433141196355796e-10,1.9586289855334039e-09,-nan,3.5443358093946263e-04,8.3513875394348059e-08,8.0934691109978283e-10,1.1513344942542182e-09,-nan,2.3905554185978521e-04,3.7231305760981567e-10,7.6550174021830216e-10,-nan,6.0003506793927395e-04,-1.0622440496443234e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0376149291961854e-03,1.9216899911392740e-03,1.0599491535717672e-03,6.3738297610217481e-04,1.3254397492795944e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0376149291961854e-03,-1.9216899911392740e-03,-1.0599491535717672e-03,-6.3738297610217481e-04,-1.3254397492795944e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0088056404735378e-03,1.9193090083999549e-03,1.0520899720707717e-03,6.3500056698681420e-04,1.2266063945739342e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8625124039494661e-03,9.2561089900104212e-04,3.5443358093946263e-04,2.3905554185978521e-04,6.0003506793927395e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613060e-08,1.6366106014582147e-06,1.4299939013326753e-08,1.6366080820682891e-06,2.1039500368873818e+00,-3.0540998346891285e-01,8.7848470132433381e+00,-5.8401380706722508e+00
7.0329999999999990e-02,        D1,    13,      DRIF,1.8639812099810380e-03,5.0818594301933120e-07,1.8806343325708335e-08,2.3251911706123471e-08,-1.7485600501997856e-09,-4.2735429474477762e-09,-nan,9.2561089900104212e-04,3.0871595774279154e-07,2.1075808795852579e-07,6.5431632244674092e-10,1.9586289855334039e-09,-nan,3.5570838622333168e-04,8.3823043651175934e-08,8.1135544526488531e-10,1.1554758586687994e-09,-nan,2.3905554185978521e-04,3.7230930332349327e-10,7.6550174021830216e-10,-nan,6.0003528623550260e-04,-1.0622437078526281e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0444465076161125e-03,1.9216899911392740e-03,1.0629996612998157e-03,6.3738297610217481e-04,1.3254419547297364e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0444465076161125e-03,-1.9216899911392740e-03,-1.0629996612998157e-03,-6.3738297610217481e-04,-1.3254419547297364e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0151833542957207e-03,1.9193090083999549e-03,1.0552110503665555e-03,6.3500056698681420e-04,1.2266040601866812e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8639812099810380e-03,9.2561089900104212e-04,3.5570838622333168e-04,2.3905554185978521e-04,6.0003528623550260e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613088e-08,1.6366106014582179e-06,1.4299939013326781e-08,1.6366080820682923e-06,2.1072697814871502e+00,-3.0822118099836737e-01,8.8481542723706923e+00,-5.8617582560137613e+00
7.5739999999999988e-02,        D1,    14,      DRIF,1.8654623015951187e-03,5.1282099047098208e-07,2.0608457988221145e-08,2.4392112961979097e-08,-1.7450331342389069e-09,-4.2629467646360364e-09,-nan,9.2561089900104212e-04,3.0985615899864717e-07,2.1075808795852579e-07,6.5430123292992378e-10,1.9586289855334039e-09,-nan,3.5698332448754811e-04,8.4132211908003795e-08,8.1336393880860974e-10,1.1596172230833802e-09,-nan,2.3905554185978521e-04,3.7230554903717093e-10,7.6550174021830216e-10,-nan,6.0003550454198009e-04,-1.0622433660609325e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0512780860360396e-03,1.9216899911392740e-03,1.0660501690278642e-03,6.3738297610217481e-04,1.3254441601798783e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0512780860360396e-03,-1.9216899911392740e-03,-1.0660501690278642e-03,-6.3738297610217481e-04,-1.3254441601798783e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0215610681179036e-03,1.9193090083999549e-03,1.0583321286623392e-03,6.3500056698681420e-04,1.2266017257994283e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8654623015951187e-03,9.2561089900104212e-04,3.5698332448754811e-04,2.3905554185978521e-04,6.0003550454198009e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613060e-08,1.6366106014582147e-06,1.4299939013326753e-08,1.6366080820682891e-06,2.1106199432441870e+00,-3.1103237852782178e-01,8.9116954619034754e+00,-5.8833784413552932e+00
8.1149999999999986e-02,        D1,    15,      DRIF,1.8669556495525454e-03,5.1745603792263297e-07,2.2422909628322313e-08,2.5532314217834723e-08,-1.7415063815466010e-09,-4.2523505818243024e-09,-nan,9.2561089900104212e-04,3.1099636025450275e-07,2.1075808795852579e-07,6.5428614341310653e-10,1.9586289855334039e-09,-nan,3.5825839431239586e-04,8.4441380164831656e-08,8.1537239173095623e-10,1.1637585874979611e-09,-nan,2.3905554185978521e-04,3.7230179475084853e-10,7.6550174021830216e-10,-nan,6.0003572285870666e-04,-1.0622430242692371e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0581096644559667e-03,1.9216899911392740e-03,1.0691006767559127e-03,6.3738297610217481e-04,1.3254463656300342e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0581096644559667e-03,-1.9216899911392740e-03,-1.0691006767559127e-03,-6.3738297610217481e-04,-1.3254463656300342e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0279387819400865e-03,1.9193090083999549e-03,1.0614532069581229e-03,6.3500056698681420e-04,1.2265993914121615e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8669556495525454e-03,9.2561089900104212e-04,3.5825839431239586e-04,2.3905554185978521e-04,6.0003572285870666e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.1140005221584923e+00,-3.1384357605727625e-01,8.9754705818415701e+00,-5.9049986266967682e+00
8.6559999999999984e-02,        D1,    16,      DRIF,1.8684612244660585e-03,5.2209108537428385e-07,2.4249698246011837e-08,2.6672515473690349e-08,-1.7379797921228671e-09,-4.2417543990125651e-09,-nan,9.2561089900104212e-04,3.1213656151035837e-07,2.1075808795852579e-07,6.5427105389628960e-10,1.9586289855334039e-09,-nan,3.5953359429815321e-04,8.4750548421659530e-08,8.1738080403192498e-10,1.1678999519125423e-09,-nan,2.3905554185978521e-04,3.7229804046452623e-10,7.6550174021830216e-10,-nan,6.0003594118568208e-04,-1.0622426824775418e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0649412428758938e-03,1.9216899911392740e-03,1.0721511844839612e-03,6.3738297610217481e-04,1.3254485710801761e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0649412428758938e-03,-1.9216899911392740e-03,-1.0721511844839612e-03,-6.3738297610217481e-04,-1.3254485710801761e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0343164957622694e-03,1.9193090083999549e-03,1.0645742852539066e-03,6.3500056698681420e-04,1.2265970570249085e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8684612244660585e-03,9.2561089900104212e-04,3.5953359429815321e-04,2.3905554185978521e-04,6.0003594118568208e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613060e-08,1.6366106014582147e-06,1.4299939013326753e-08,1.6366080820682891e-06,2.1174115182300657e+00,-3.1665477358673072e-01,9.0394796321851949e+00,-5.9266188120383356e+00
9.1969999999999982e-02,        D1,    17,      DRIF,1.8699789968028161e-03,5.2672613282593474e-07,2.6088823841289716e-08,2.7812716729545975e-08,-1.7344533659677055e-09,-4.2311582162008294e-09,-nan,9.2561089900104212e-04,3.1327676276621400e-07,2.1075808795852579e-07,6.5425596437947246e-10,1.9586289855334039e-09,-nan,3.6080892306474471e-04,8.5059716678487391e-08,8.1938917571151527e-10,1.1720413163271232e-09,-nan,2.3905554185978521e-04,3.7229428617820383e-10,7.6550174021830216e-10,-nan,6.0003615952290647e-04,-1.0622423406858464e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0717728212958208e-03,1.9216899911392740e-03,1.0752016922120097e-03,6.3738297610217481e-04,1.3254507765303181e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0717728212958208e-03,-1.9216899911392740e-03,-1.0752016922120097e-03,-6.3738297610217481e-04,-1.3254507765303181e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0406942095844523e-03,1.9193090083999549e-03,1.0676953635496904e-03,6.3500056698681420e-04,1.2265947226376556e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8699789968028161e-03,9.2561089900104212e-04,3.6080892306474471e-04,2.3905554185978521e-04,6.0003615952290647e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.1208529314589089e+00,-3.1946597111618513e-01,9.1037226129340780e+00,-5.9482389973798098e+00
9.7379999999999980e-02,        D1,    18,      DRIF,1.8715089368869058e-03,5.3136118027758562e-07,2.7940286414155958e-08,2.8952917985401594e-08,-1.7309271030811163e-09,-4.2205620333890945e-09,-nan,9.2561089900104212e-04,3.1441696402206963e-07,2.1075808795852579e-07,6.5424087486265532e-10,1.9586289855334039e-09,-nan,3.6208437925139975e-04,8.5368884935315265e-08,8.2139750676972906e-10,1.1761826807417042e-09,-nan,2.3905554185978521e-04,3.7229053189188148e-10,7.6550174021830216e-10,-nan,6.0003637787037971e-04,-1.0622419988941511e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0786043997157479e-03,1.9216899911392740e-03,1.0782521999400582e-03,6.3738297610217481e-04,1.3254529819804600e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0786043997157479e-03,-1.9216899911392740e-03,-1.0782521999400582e-03,-6.3738297610217481e-04,-1.3254529819804600e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0470719234066352e-03,1.9193090083999549e-03,1.0708164418454741e-03,6.3500056698681420e-04,1.2265923882504026e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8715089368869058e-03,9.2561089900104212e-04,3.6208437925139975e-04,2.3905554185978521e-04,6.0003637787037971e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.1243247618450201e+00,-3.2227716864563966e-01,9.1681995240884593e+00,-5.9698591827213550e+00
1.0278999999999998e-01,        D1,    19,      DRIF,1.8730510149018562e-03,5.3599622772923651e-07,2.9804085964610561e-08,3.0093119241257216e-08,-1.7274010034630985e-09,-4.2099658505773588e-09,-nan,9.2561089900104212e-04,3.1555716527792526e-07,2.1075808795852579e-07,6.5422578534583818e-10,1.9586289855334039e-09,-nan,3.6335996151631931e-04,8.5678053192143126e-08,8.2340579720656347e-10,1.1803240451562853e-09,-nan,2.3905554185978521e-04,3.7228677760555908e-10,7.6550174021830216e-10,-nan,6.0003659622810191e-04,-1.0622416571024555e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0854359781356750e-03,1.9216899911392740e-03,1.0813027076681068e-03,6.3738297610217481e-04,1.3254551874306020e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0854359781356750e-03,-1.9216899911392740e-03,-1.0813027076681068e-03,-6.3738297610217481e-04,-1.3254551874306020e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0534496372288181e-03,1.9193090083999549e-03,1.0739375201412578e-03,6.3500056698681420e-04,1.2265900538631497e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8730510149018562e-03,9.2561089900104212e-04,3.6335996151631931e-04,2.3905554185978521e-04,6.0003659622810191e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613060e-08,1.6366106014582147e-06,1.4299939013326753e-08,1.6366080820682891e-06,2.1278270093884006e+00,-3.2508836617509412e-01,9.2329103656482374e+00,-5.9914793680628984e+00
1.0819999999999998e-01,        D1,    20,      DRIF,1.8746052008931419e-03,5.4063127518088739e-07,3.1680222492653514e-08,3.1233320497112846e-08,-1.7238750671136529e-09,-4.1993696677656240e-09,-nan,9.2561089900104212e-04,3.1669736653378089e-07,2.1075808795852579e-07,6.5421069582902104e-10,1.9586289855334039e-09,-nan,3.6463566853634806e-04,8.5987221448970987e-08,8.2541404702201992e-10,1.1844654095708663e-09,-nan,2.3905554185978521e-04,3.7228302331923679e-10,7.6550174021830216e-10,-nan,6.0003681459607308e-04,-1.0622413153107601e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0922675565556021e-03,1.9216899911392740e-03,1.0843532153961553e-03,6.3738297610217481e-04,1.3254573928807439e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0922675565556021e-03,-1.9216899911392740e-03,-1.0843532153961553e-03,-6.3738297610217481e-04,-1.3254573928807439e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0604819669127638e-03,1.9193090083999549e-03,1.0770585984370416e-03,6.3500056698681420e-04,1.2265877194758967e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8746052008931419e-03,9.2561089900104212e-04,3.6463566853634806e-04,2.3905554185978521e-04,6.0003681459607308e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.1313596740890492e+00,-3.2789956370454854e-01,9.2978551376133414e+00,-6.0130995534043956e+00
1.1360999999999997e-01,        D1,    21,      DRIF,1.8761714647706875e-03,5.4526632263253827e-07,3.3568695998284834e-08,3.2373521752968468e-08,-1.7203492940327798e-09,-4.1887734849538891e-09,-nan,9.2561089900104212e-04,3.1783756778963652e-07,2.1075808795852579e-07,6.5419560631220400e-10,1.9586289855334039e-09,-nan,3.6591149900665432e-04,8.6296389705798848e-08,8.2742225621609844e-10,1.1886067739854474e-09,-nan,2.3905554185978521e-04,3.7227926903291439e-10,7.6550174021830216e-10,-nan,6.0003703297429299e-04,-1.0622409735190648e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.0990991349755292e-03,1.9216899911392740e-03,1.0874037231242038e-03,6.3738297610217481e-04,1.3254595983309136e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.0990991349755292e-03,-1.9216899911392740e-03,-1.0874037231242038e-03,-6.3738297610217481e-04,-1.3254595983309136e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0678628495251093e-03,1.9193090083999549e-03,1.0801796767328253e-03,6.3500056698681420e-04,1.2265853850886160e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8761714647706875e-03,9.2561089900104212e-04,3.6591149900665432e-04,2.3905554185978521e-04,6.0003703297429299e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.1349227559469668e+00,-3.3071076123400300e-01,9.3630338399838386e+00,-6.0347197387458928e+00
1.1901999999999997e-01,        D1,    22,      DRIF,1.8777497763113661e-03,5.4990137008418916e-07,3.5469506481504502e-08,3.3513723008824097e-08,-1.7168236842204770e-09,-4.1781773021421518e-09,-nan,9.2561089900104212e-04,3.1897776904549210e-07,2.1075808795852579e-07,6.5418051679538676e-10,1.9586289855334039e-09,-nan,3.6718745164041614e-04,8.6605557962626722e-08,8.2943042478879880e-10,1.1927481384000282e-09,-nan,2.3905554185978521e-04,3.7227551474659204e-10,7.6550174021830216e-10,-nan,6.0003725136276186e-04,-1.0622406317273694e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1059307133954563e-03,1.9216899911392740e-03,1.0904542308522523e-03,6.3738297610217481e-04,1.3254618037810417e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1059307133954563e-03,-1.9216899911392740e-03,-1.0904542308522523e-03,-6.3738297610217481e-04,-1.3254618037810417e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0752437321374549e-03,1.9193090083999549e-03,1.0833007550286090e-03,6.3500056698681420e-04,1.2265830507013770e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8777497763113661e-03,9.2561089900104212e-04,3.6718745164041614e-04,2.3905554185978521e-04,6.0003725136276186e-04,1.8513005540259312e-03,-nan,1.6487815854783057e-06,1.8870075360771782e-04,1.6487782689115239e-06,1.8870037403127381e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.1385162549621533e+00,-3.3352195876345742e-01,9.4284464727598021e+00,-6.0563399240874380e+00
1.2442999999999997e-01,        D1,    23,      DRIF,1.8793401051614923e-03,5.5453641753584004e-07,3.7382653942312530e-08,3.4653924264679720e-08,-1.7132982376767546e-09,-4.1675811193304178e-09,-nan,9.2561089900104212e-04,3.2011797030134778e-07,2.1075808795852579e-07,6.5416542727856362e-10,1.9586289855334039e-09,-nan,3.6846352516851385e-04,8.6914726219454583e-08,8.3143855274012121e-10,1.1968895028146092e-09,-nan,2.3905554185978521e-04,3.7227176046026835e-10,7.6550174021830216e-10,-nan,6.0003746976148155e-04,-1.0622402899356834e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1127622918153834e-03,1.9216899911392740e-03,1.0935060773212628e-03,6.3738297610217481e-04,1.3254640092311837e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1127622918153834e-03,-1.9216899911392740e-03,-1.0935060773212628e-03,-6.3738297610217481e-04,-1.3254640092311837e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0826246147498005e-03,1.9193090083999549e-03,1.0864218333243927e-03,6.3500056698681420e-04,1.2265807163141101e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8793401051614923e-03,9.2561089900104212e-04,3.6846352516851385e-04,2.3905554185978521e-04,6.0003746976148155e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.1421401711346082e+00,-3.3633315629291194e-01,9.4940930359410878e+00,-6.0779601094289353e+00
1.2983999999999998e-01,        D1,    24,      DRIF,1.8809424208393144e-03,5.5917146498749093e-07,3.9308138380708919e-08,3.5794125520535349e-08,-1.7097729544016217e-09,-4.1569849365186821e-09,-nan,9.2561089900104212e-04,3.2125817155720341e-07,2.1075808795852579e-07,6.5415033776177212e-10,1.9586289855334039e-09,-nan,3.6973971833922838e-04,8.7223894476282457e-08,8.3344664007007748e-10,1.2010308672291903e-09,-nan,2.3905554185978521e-04,3.7226800617395293e-10,7.6550174021830216e-10,-nan,6.0003768817044596e-04,-1.0622399481439787e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1195938702353104e-03,1.9216899911392740e-03,1.0965885473101188e-03,6.3738297610217481e-04,1.3254662146813256e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1195938702353104e-03,-1.9216899911392740e-03,-1.0965885473101188e-03,-6.3738297610217481e-04,-1.3254662146813256e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0900054973621461e-03,1.9193090083999549e-03,1.0895429116201765e-03,6.3500056698681420e-04,1.2265783819268294e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8809424208393144e-03,9.2561089900104212e-04,3.6973971833922838e-04,2.3905554185978521e-04,6.0003768817044596e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613117e-08,1.6366106014582211e-06,1.4299939013326807e-08,1.6366080820682954e-06,2.1457945044643321e+00,-3.3914435382236641e-01,9.5599735295278450e+00,-6.0995802947704805e+00
1.3524999999999998e-01,        D1,    25,      DRIF,1.8825566927374959e-03,5.6380651243914192e-07,4.1245959796693668e-08,3.6934326776390972e-08,-1.7062478343950654e-09,-4.1463887537069415e-09,-nan,9.2561089900104212e-04,3.2239837281305898e-07,2.1075808795852579e-07,6.5413524824497329e-10,1.9586289855334039e-09,-nan,3.7101602991794681e-04,8.7533062733110318e-08,8.3545468677865269e-10,1.2051722316437715e-09,-nan,2.3905554185978521e-04,3.7226425188763559e-10,7.6550174021830216e-10,-nan,6.0003790658966140e-04,-1.0622396063522833e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.1264254486552375e-03,1.9216899911392740e-03,1.0996710172989747e-03,6.3738297610217481e-04,1.3254684201314537e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.1264254486552375e-03,-1.9216899911392740e-03,-1.0996710172989747e-03,-6.3738297610217481e-04,-1.3254684201314537e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.0973863799744917e-03,1.9193090083999549e-03,1.0926639899159602e-03,6.3500056698681420e-04,1.2265760475395626e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.8825566927374959e-03,9.2561089900104212e-04,3.7101602991794681e-04,2.3905554185978521e-04,6.0003790658966140e-04,1.8513005540259312e-03,-nan,1.6487815854783055e-06,1.8870075360771779e-04,1.6487782689115236e-06,1.8870037403127379e-04,1.4299961026613171e-08,1.6366106014582272e-06,1.4299939013326863e-08,1.6366080820683018e-06,2.1494792549513240e+00,-3.4195555135182093e-01,9.6260879535199226e+00,-6.1212004801119768e+00
