s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
3.0000000003849392e-02,       D11,    10,      DRIF,4.2181991754273800e-04,5.4212235233515896e-06,6.8096448196320802e-10,2.0931346116473338e-08,-7.3969209397930888e-09,3.1540065884401923e-22,-2.4674429892241960e-17,1.3442742612658935e-02,2.2098319811735684e-08,7.0338242426566066e-07,-1.6493105705786384e-07,9.1086746774175251e-21,-5.5017212829095744e-16,4.3978869015658375e-05,6.1051776178315819e-08,-1.4810065512145584e-10,-7.6000858373004654e-23,-4.9402978757497983e-19,1.4265549461343762e-03,-4.9837956223303233e-09,-1.9594095531478509e-21,-1.6624799318021755e-17,1.1000633907535596e-03,-4.1290876523528906e-12,4.0367474104765024e-15,5.7000000000000063e-04,-1.6297062143645719e-20,3.6695589039775369e-12,1.3648926571728816e-03,4.0751205163442307e-02,1.3713563391739160e-04,4.3000377557793944e-03,3.3940625410129079e-03,1.7045142921995899e-03,1.1321809765136351e-11,-1.2990864923424564e-03,-4.0751205163442307e-02,-1.3701256297283550e-04,-4.2891358624899930e-03,-3.3940625410129079e-03,-1.7045142921995899e-03,-1.1321809765136351e-11,1.3648926571728816e-03,4.0342320106319281e-02,1.3713563391739160e-04,4.3000377557793944e-03,3.3774510769311143e-03,1.6646023185919589e-03,1.1266396455552743e-11,4.2181991754273800e-04,1.3442742612658935e-02,4.3978869015658375e-05,1.4265549461343762e-03,1.1000633907535596e-03,5.7000000000000063e-04,3.6695589039775369e-12,1.6625160767228391e-06,1.8870080201306960e-04,1.6625160767228391e-06,1.8870080201306960e-04,1.4448928663150316e-08,1.6399988337800825e-06,1.4448928663150316e-08,1.6399988337800825e-06,1.0702575772169549e-01,-3.2608547966874011e+00,1.3386050723810089e-01,-4.2253496851997490e+00
3.3000000004234330e-02,       D11,    11,      DRIF,4.6052768640008457e-04,5.9633455102717403e-06,8.1638392158441444e-10,2.3041493389541081e-08,-7.8885567116087533e-09,3.4259504866231260e-22,-2.6314413915755694e-17,1.3442742612658935e-02,2.4208467084803424e-08,7.0338242426566066e-07,-1.6485922285704662e-07,9.1086746774175251e-21,-5.4993250582172218e-16,4.8153578352466163e-05,6.7156953222120559e-08,-1.6316103161373471e-10,-8.1869043074578344e-23,-5.4426774978832491e-19,1.4265549461343762e-03,-4.9866561985178096e-09,-1.9594095531478509e-21,-1.6634341538427678e-17,1.1000704089507653e-03,-4.5419964175942950e-12,4.0367989180228217e-15,5.7000000000000063e-04,-1.7926819298311320e-20,3.6695823150780258e-12,1.4839961879272172e-03,4.0751205163442307e-02,1.4956796087328453e-04,4.3000377557793944e-03,3.3941892292874698e-03,1.7045142921995899e-03,1.1322231959369627e-11,-1.3998458518803007e-03,-4.0751205163442307e-02,-1.4956796087328453e-04,-4.2891358624899930e-03,-3.3941892292874698e-03,-1.7045142921995899e-03,-1.1322231959369627e-11,1.4839961879272172e-03,4.0342320106319281e-02,1.4933676396522173e-04,4.3000377557793944e-03,3.3771806282518677e-03,1.6646023185919589e-03,1.1265493860053642e-11,4.6052768640008457e-04,1.3442742612658935e-02,4.8153578352466163e-05,1.4265549461343762e-03,1.1000704089507653e-03,5.7000000000000063e-04,3.6695823150780258e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150316e-08,1.6399988337800825e-06,1.4448928663150316e-08,1.6399988337800825e-06,1.2756914228407312e-01,-3.5869400565597700e+00,1.6048021013909100e-01,-4.6478846139917378e+00
3.6000000004619268e-02,       D11,    12,      DRIF,4.9949193083392775e-04,6.5054674971918910e-06,9.6446424484565201e-10,2.5151640662608825e-08,-8.3797614782194904e-09,3.6979737941448641e-22,-2.7952960204453937e-17,1.3442742612658935e-02,2.6318614357871170e-08,7.0338242426566066e-07,-1.6478738865623021e-07,9.1086746774175251e-21,-5.4969288335248889e-16,5.2345241986882519e-05,7.3262130265925285e-08,-1.7823857156313875e-10,-8.7786196868415164e-23,-5.9456296532409941e-19,1.4265549461343762e-03,-4.9895167747052488e-09,-1.9594095531478509e-21,-1.6643883758833339e-17,1.1000775506155925e-03,-4.9549051828249848e-12,4.0368513320534285e-15,5.7000000000000063e-04,-1.9556576453035178e-20,3.6696061380387962e-12,1.6030997186815528e-03,4.0751205163442307e-02,1.6212335877373356e-04,4.3000377557793944e-03,3.3943159175620213e-03,1.7045142921995899e-03,1.1322654153602838e-11,-1.5006052114181451e-03,-4.0751205163442307e-02,-1.6212335877373356e-04,-4.2891358624899930e-03,-3.3943159175620213e-03,-1.7045142921995899e-03,-1.1322654153602838e-11,1.6030997186815528e-03,4.0342320106319281e-02,1.6153789401305186e-04,4.3000377557793944e-03,3.3769101795726245e-03,1.6646023185919589e-03,1.1264591264554528e-11,4.9949193083392775e-04,1.3442742612658935e-02,5.2345241986882519e-05,1.4265549461343762e-03,1.1000775506155925e-03,5.7000000000000063e-04,3.6696061380387962e-12,1.6625160767228391e-06,1.8870080201306960e-04,1.6625160767228391e-06,1.8870080201306960e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,1.5006903840593569e-01,-3.9130253164321300e+00,1.8963512261315801e-01,-5.0704195427837160e+00
3.9000000005004205e-02,       D11,    13,      DRIF,5.3865699653613908e-04,7.0475894841120409e-06,1.1252054517469203e-09,2.7261787935676568e-08,-8.8705352396252679e-09,3.9726970191859760e-22,-2.9590068758336778e-17,1.3442742612658935e-02,2.8428761630938910e-08,7.0338242426566066e-07,-1.6471555445541367e-07,9.1086746774175251e-21,-5.4945326088326092e-16,5.6550089933182313e-05,7.9367307309730025e-08,-1.9333327496967000e-10,-9.3724609203994610e-23,-6.4491543418232202e-19,1.4265549461343762e-03,-4.9923773508926988e-09,-1.9594095531478509e-21,-1.6653425979239132e-17,1.1000848157456365e-03,-5.3678139480534936e-12,4.0369046525683234e-15,5.7000000000000063e-04,-2.1186333607680821e-20,3.6696303728518259e-12,1.7222032494358885e-03,4.0751205163442307e-02,1.7467875667418259e-04,4.3000377557793944e-03,3.3944426058365798e-03,1.7045142921995899e-03,1.1323076347836102e-11,-1.6144499667254003e-03,-4.0751205163442307e-02,-1.7467875667418259e-04,-4.2891358624899930e-03,-3.3944426058365798e-03,-1.7045142921995899e-03,-1.1323076347836102e-11,1.7222032494358885e-03,4.0342320106319281e-02,1.7373902406088199e-04,4.3000377557793944e-03,3.3766397308933743e-03,1.6646023185919589e-03,1.1263688669055401e-11,5.3865699653613908e-04,1.3442742612658935e-02,5.6550089933182313e-05,1.4265549461343762e-03,1.1000848157456365e-03,5.7000000000000063e-04,3.6696303728518259e-12,1.6625160767228391e-06,1.8870080201306960e-04,1.6625160767228391e-06,1.8870080201306960e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,1.7452544608728365e-01,-4.2391105763044941e+00,2.2132524466030337e-01,-5.4929544715757244e+00
4.2000000005389143e-02,       D11,    14,      DRIF,5.7798206095725964e-04,7.5897114710321916e-06,1.2986075422882197e-09,2.9371935208744307e-08,-9.3608779958260874e-09,4.2432975760541232e-22,-3.1225739577403713e-17,1.3442742612658935e-02,3.0538908904006650e-08,7.0338242426566066e-07,-1.6464372025459708e-07,9.1086746774175251e-21,-5.4921363841402467e-16,6.0765385265825927e-05,8.5472484353534752e-08,-2.0844514183332832e-10,-9.9541177835344993e-23,-6.9532515636295239e-19,1.4265549461343762e-03,-4.9952379270801454e-09,-1.9594095531478509e-21,-1.6662968199644121e-17,1.1000922043384509e-03,-5.7807227132829127e-12,4.0369588795675049e-15,5.7000000000000063e-04,-2.2816090762271004e-20,3.6696550195089545e-12,1.8413067801902241e-03,4.0751205163442307e-02,1.8723415457463162e-04,4.3000377557793944e-03,3.3945692941111313e-03,1.7045142921995899e-03,1.1323498542069300e-11,-1.7318959938049919e-03,-4.0751205163442307e-02,-1.8723415457463162e-04,-4.2891358624899930e-03,-3.3945692941111313e-03,-1.7045142921995899e-03,-1.1323498542069300e-11,1.8413067801902241e-03,4.0342320106319281e-02,1.8594015410871212e-04,4.3000377557793944e-03,3.3763692822141311e-03,1.6646023185919589e-03,1.1262786073556352e-11,5.7798206095725964e-04,1.3442742612658935e-02,6.0765385265825927e-05,1.4265549461343762e-03,1.1000922043384509e-03,5.7000000000000063e-04,3.6696550195089545e-12,1.6625160767228391e-06,1.8870080201306960e-04,1.6625160767228391e-06,1.8870080201306960e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,2.0093836532811685e-01,-4.5651958361768585e+00,2.5555057628052524e-01,-5.9154894003677123e+00
4.5000000005774081e-02,       D11,    15,      DRIF,6.1743655348659658e-04,8.1318334579523415e-06,1.4846705164695504e-09,3.1482082481812057e-08,-9.8507897468219555e-09,4.5161679165231154e-22,-3.2859972661655402e-17,1.3442742612658935e-02,3.2649056177074396e-08,7.0338242426566066e-07,-1.6457188605378054e-07,9.1086746774175251e-21,-5.4897401594479651e-16,6.4989095114680831e-05,9.1577661397339479e-08,-2.2357417215411325e-10,-1.0545576736928291e-22,-7.4579213186606101e-19,1.4265549461343762e-03,-4.9980985032675970e-09,-1.9594095531478509e-21,-1.6672510420049912e-17,1.1000997163915483e-03,-6.1936314785107437e-12,4.0370140130509722e-15,5.7000000000000063e-04,-2.4445847916996324e-20,3.6696800780018835e-12,1.9604103109445597e-03,4.0751205163442307e-02,1.9978955247508065e-04,4.3000377557793944e-03,3.3946959823856898e-03,1.7045142921995899e-03,1.1323920736302525e-11,-1.8493420208845835e-03,-4.0751205163442307e-02,-1.9978955247508065e-04,-4.2891358624899930e-03,-3.3946959823856898e-03,-1.7045142921995899e-03,-1.1323920736302525e-11,1.9604103109445597e-03,4.0342320106319281e-02,1.9814128415654225e-04,4.3000377557793944e-03,3.3760988335348810e-03,1.6646023185919589e-03,1.1261883478057225e-11,6.1743655348659658e-04,1.3442742612658935e-02,6.4989095114680831e-05,1.4265549461343762e-03,1.1000997163915483e-03,5.7000000000000063e-04,3.6696800780018835e-12,1.6625160767228410e-06,1.8870080201306981e-04,1.6625160767228410e-06,1.8870080201306981e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,2.2930779612843499e-01,-4.8912810960492168e+00,2.9231111747382321e-01,-6.3380243291596772e+00
4.8000000006159019e-02,       D11,    16,      DRIF,6.5699715699259350e-04,8.6739554448724922e-06,1.6833943742909117e-09,3.3592229754879790e-08,-1.0340270492612867e-08,4.7879331436937378e-22,-3.4492768011091235e-17,1.3442742612658935e-02,3.4759203450142136e-08,7.0338242426566066e-07,-1.6450005185296392e-07,9.1086746774175251e-21,-5.4873439347556154e-16,6.9219679162889342e-05,9.7682838441144218e-08,-2.3872036593202534e-10,-1.1133586347167736e-22,-7.9631636069159945e-19,1.4265549461343762e-03,-5.0009590794550477e-09,-1.9594095531478509e-21,-1.6682052640455579e-17,1.1001073519023993e-03,-6.6065402437404165e-12,4.0370700530187261e-15,5.7000000000000063e-04,-2.6075605071490267e-20,3.6697055483221764e-12,2.0795138416988953e-03,4.0751205163442307e-02,2.1234495037552968e-04,4.3000377557793944e-03,3.3948226706602413e-03,1.7045142921995899e-03,1.1324342930535749e-11,-1.9667880479641749e-03,-4.0751205163442307e-02,-2.1234495037552968e-04,-4.2891358624899930e-03,-3.3948226706602413e-03,-1.7045142921995899e-03,-1.1324342930535749e-11,2.0795138416988953e-03,4.0342320106319281e-02,2.1053589326387915e-04,4.3000377557793944e-03,3.3758283848556378e-03,1.6646023185919589e-03,1.1260980882558124e-11,6.5699715699259350e-04,1.3442742612658935e-02,6.9219679162889342e-05,1.4265549461343762e-03,1.1001073519023993e-03,5.7000000000000063e-04,3.6697055483221764e-12,1.6625160767228410e-06,1.8870080201306981e-04,1.6625160767228410e-06,1.8870080201306981e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,2.5963373848823862e-01,-5.2173663559215804e+00,3.3160686824020064e-01,-6.7605592579516900e+00
5.1000000006543957e-02,       D11,    17,      DRIF,6.9664579445600085e-04,9.2160774317926430e-06,1.8947791157523041e-09,3.5702377027947530e-08,-1.0829320233198826e-08,5.0660478092463164e-22,-3.6124125625711588e-17,1.3442742612658935e-02,3.6869350723209876e-08,7.0338242426566066e-07,-1.6442821765214738e-07,9.1086746774175251e-21,-5.4849477100632875e-16,7.3455949692786428e-05,1.0378801548494895e-07,-2.5388372316706403e-10,-1.1721844111590948e-22,-8.4689784283956635e-19,1.4265549461343762e-03,-5.0038196556424968e-09,-1.9594095531478509e-21,-1.6691594860860959e-17,1.1001151108684334e-03,-7.0194490089709900e-12,4.0371269994707666e-15,5.7000000000000063e-04,-2.7705362226042232e-20,3.6697314304612584e-12,2.1986173724532309e-03,4.0751205163442307e-02,2.2490034827597871e-04,4.3000377557793944e-03,3.3949493589347998e-03,1.7045142921995899e-03,1.1324765124768974e-11,-2.0842340750437663e-03,-4.0751205163442307e-02,-2.2490034827597871e-04,-4.2891358624899930e-03,-3.3949493589347998e-03,-1.7045142921995899e-03,-1.1324765124768974e-11,2.1986173724532309e-03,4.0342320106319281e-02,2.2343600653287258e-04,4.3000377557793944e-03,3.3755579361763877e-03,1.6646023185919589e-03,1.1260078287059049e-11,6.9664579445600085e-04,1.3442742612658935e-02,7.3455949692786428e-05,1.4265549461343762e-03,1.1001151108684334e-03,5.7000000000000063e-04,3.6697314304612584e-12,1.6625160767228410e-06,1.8870080201306981e-04,1.6625160767228410e-06,1.8870080201306981e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,2.9191619240752747e-01,-5.5434516157939449e+00,3.7343782857965285e-01,-7.1830941867436513e+00
5.4000000006928894e-02,       D11,    18,      DRIF,7.3636824584717990e-04,9.7581994187127937e-06,2.1188247408537277e-09,3.7812524301015276e-08,-1.1317938968579827e-08,5.3410919803650988e-22,-3.7754045505516479e-17,1.3442742612658935e-02,3.8979497996277616e-08,7.0338242426566066e-07,-1.6435638345133079e-07,9.1086746774175251e-21,-5.4825514853709753e-16,7.7696976578194677e-05,1.0989319252875367e-07,-2.6906424385922998e-10,-1.2310647815218444e-22,-8.9753657830998184e-19,1.4265549461343762e-03,-5.0066802318299468e-09,-1.9594095531478509e-21,-1.6701137081266485e-17,1.1001229932870384e-03,-7.4323577741993186e-12,4.0371848524070937e-15,5.7000000000000063e-04,-2.9335119380590963e-20,3.6697577244104159e-12,2.3177209032075666e-03,4.0751205163442307e-02,2.3745574617642774e-04,4.3000377557793944e-03,3.3950760472093514e-03,1.7045142921995899e-03,1.1325187319002250e-11,-2.2016801021233576e-03,-4.0751205163442307e-02,-2.3745574617642774e-04,-4.2891358624899930e-03,-3.3950760472093514e-03,-1.7045142921995899e-03,-1.1325187319002250e-11,2.3177209032075666e-03,4.0342320106319281e-02,2.3633611980186601e-04,4.3000377557793944e-03,3.3752874874971445e-03,1.6646023185919589e-03,1.1259175691559922e-11,7.3636824584717990e-04,1.3442742612658935e-02,7.7696976578194677e-05,1.4265549461343762e-03,1.1001229932870384e-03,5.7000000000000063e-04,3.6697577244104159e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150452e-08,1.6399988337800979e-06,1.4448928663150452e-08,1.6399988337800979e-06,3.2615515788630228e-01,-5.8695368756663227e+00,4.1780399849218036e-01,-7.6056291155355806e+00
5.7000000007313832e-02,       D11,    19,      DRIF,7.7615317816318410e-04,1.0300321405632944e-05,2.3555312495951820e-09,3.9922671574083016e-08,-1.1806126698755875e-08,5.6180419756152036e-22,-3.9382527650506038e-17,1.3442742612658935e-02,4.1089645269345355e-08,7.0338242426566066e-07,-1.6428454925051420e-07,9.1086746774175251e-21,-5.4801552606787183e-16,8.1942021306429964e-05,1.1599836957255842e-07,-2.8426192800852263e-10,-1.2886754296443251e-22,-9.4823256710285227e-19,1.4265549461343762e-03,-5.0095408080173950e-09,-1.9594095531478509e-21,-1.6710679301672216e-17,1.1001309991555608e-03,-7.8452665394285253e-12,4.0372436118277073e-15,5.7000000000000063e-04,-3.0964876535434571e-20,3.6697844301607971e-12,2.4368244339619022e-03,4.0751205163442307e-02,2.5001114407687675e-04,4.3000377557793944e-03,3.3952027354839098e-03,1.7045142921995899e-03,1.1325609513235475e-11,-2.3191261292029490e-03,-4.0751205163442307e-02,-2.5001114407687675e-04,-4.2891358624899930e-03,-3.3952027354839098e-03,-1.7045142921995899e-03,-1.1325609513235475e-11,2.4368244339619022e-03,4.0342320106319281e-02,2.4923623307085944e-04,4.3000377557793944e-03,3.3750170388178943e-03,1.6646023185919589e-03,1.1258273096060821e-11,7.7615317816318410e-04,1.3442742612658935e-02,8.1942021306429964e-05,1.4265549461343762e-03,1.1001309991555608e-03,5.7000000000000063e-04,3.6697844301607971e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150233e-08,1.6399988337800730e-06,1.4448928663150233e-08,1.6399988337800730e-06,3.6235063492456171e-01,-6.1956221355386871e+00,4.6470537797779482e-01,-8.0281640443276867e+00
6.0000000007698770e-02,       D11,    20,      DRIF,8.1599145239120497e-04,1.0842443392553095e-05,2.6048986419766673e-09,4.2032818847150756e-08,-1.2293883423726968e-08,5.8999682894304261e-22,-4.1009572060679673e-17,1.3442742612658935e-02,4.3199792542413102e-08,7.0338242426566066e-07,-1.6421271504969758e-07,9.1086746774175251e-21,-5.4777590359863884e-16,8.6190490220452068e-05,1.2210354661636315e-07,-2.9947677561494177e-10,-1.3477386069224489e-22,-9.9898580921814636e-19,1.4265549461343762e-03,-5.0124013842048392e-09,-1.9594095531478509e-21,-1.6720221522077640e-17,1.1001391284713056e-03,-8.2581753046714128e-12,4.0373032777326076e-15,5.7000000000000063e-04,-3.2594633690266936e-20,3.6698115477034120e-12,2.5559279647162378e-03,4.0751205163442307e-02,2.6256654197732575e-04,4.3000377557793944e-03,3.3953294237584614e-03,1.7045142921995899e-03,1.1326031707468699e-11,-2.4365721562825404e-03,-4.0751205163442307e-02,-2.6256654197732575e-04,-4.2891358624899930e-03,-3.3953294237584614e-03,-1.7045142921995899e-03,-1.1326031707468699e-11,2.5559279647162378e-03,4.0342320106319281e-02,2.6213634633985290e-04,4.3000377557793944e-03,3.3747465901386581e-03,1.6646023185919589e-03,1.1257370500561745e-11,8.1599145239120497e-04,1.3442742612658935e-02,8.6190490220452068e-05,1.4265549461343762e-03,1.1001391284713056e-03,5.7000000000000063e-04,3.6698115477034120e-12,1.6625160767228294e-06,1.8870080201306848e-04,1.6625160767228294e-06,1.8870080201306848e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,4.0050262352230814e-01,-6.5217073954110827e+00,5.1414196703647841e-01,-8.4506989731196462e+00
6.3000000008083715e-02,       D11,    21,      DRIF,8.5587561987717766e-04,1.1384565379473244e-05,2.8669269179981841e-09,4.4142966120218496e-08,-1.2781209143493169e-08,6.1631506905651983e-22,-4.2635178736037815e-17,1.3442742612658935e-02,4.5309939815480841e-08,7.0338242426566066e-07,-1.6414088084888181e-07,9.1086746774175251e-21,-5.4753628112940683e-16,9.0441900772638510e-05,1.2820872366016788e-07,-3.1470878667850514e-10,-1.4061689910319695e-22,-1.0497963046559278e-18,1.4265549461343762e-03,-5.0152619603925464e-09,-1.9594095531478509e-21,-1.6729763742483948e-17,1.1001473812315373e-03,-8.6710840698996033e-12,4.0373638501218048e-15,5.7000000000000063e-04,-3.4224390844632336e-20,3.6698390770291366e-12,2.6750314954705734e-03,4.0751205163442307e-02,2.7512193987777475e-04,4.3000377557793944e-03,3.3954561120330268e-03,1.7045142921995899e-03,1.1326453901701924e-11,-2.5540181833621318e-03,-4.0751205163442307e-02,-2.7512193987777475e-04,-4.2891358624899930e-03,-3.3954561120330268e-03,-1.7045142921995899e-03,-1.1326453901701924e-11,2.6750314954705734e-03,4.0342320106319281e-02,2.7503645960884636e-04,4.3000377557793944e-03,3.3744761414594149e-03,1.6646023185919589e-03,1.1256467905062696e-11,8.5587561987717766e-04,1.3442742612658935e-02,9.0441900772638510e-05,1.4265549461343762e-03,1.1001473812315373e-03,5.7000000000000063e-04,3.6698390770291366e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150179e-08,1.6399988337800668e-06,1.4448928663150179e-08,1.6399988337800668e-06,4.4061112367953403e-01,-6.8477926552833832e+00,5.6611376566824512e-01,-8.8732339019117017e+00
6.6000000008468659e-02,       D11,    22,      DRIF,8.9579955065110216e-04,1.1926687366393395e-05,3.1416160776597316e-09,4.6253113393286242e-08,-1.3268103858054282e-08,6.4460315708073072e-22,-4.4259347676580256e-17,1.3442742612658935e-02,4.7420087088548581e-08,7.0338242426566066e-07,-1.6406904664806397e-07,9.1086746774175251e-21,-5.4729665866017344e-16,9.4695856765548441e-05,1.3431390070397261e-07,-3.2995796119919266e-10,-1.4643048988434214e-22,-1.1006640534161445e-18,1.4265549461343762e-03,-5.0181225365801841e-09,-1.9594095531478509e-21,-1.6739305962889923e-17,1.1001557574334766e-03,-9.0839928351362223e-12,4.0374253289952869e-15,5.7000000000000063e-04,-3.5854147999388657e-20,3.6698670181286974e-12,2.7941350262249091e-03,4.0751205163442307e-02,2.8793657287783981e-04,4.3000377557793944e-03,3.3955828003075783e-03,1.7045142921995899e-03,1.1326876095935174e-11,-2.6714642104417232e-03,-4.0751205163442307e-02,-2.8767733777822376e-04,-4.2891358624899930e-03,-3.3955828003075783e-03,-1.7045142921995899e-03,-1.1326876095935174e-11,2.7941350262249091e-03,4.0342320106319281e-02,2.8793657287783981e-04,4.3000377557793944e-03,3.3742056927801856e-03,1.6646023185919589e-03,1.1255565309563595e-11,8.9579955065110216e-04,1.3442742612658935e-02,9.4695856765548441e-05,1.4265549461343762e-03,1.1001557574334766e-03,5.7000000000000063e-04,3.6698670181286974e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,4.8267613539625120e-01,-7.1738779151557805e+00,6.2062077387308057e-01,-9.2957688307036221e+00
6.9000000008853604e-02,       D11,    23,      DRIF,9.3575815524911572e-04,1.2468809353313546e-05,3.4289661209613101e-09,4.8363260666353975e-08,-1.3754567567410446e-08,6.7191153238743392e-22,-4.5882078882306563e-17,1.3442742612658935e-02,4.9530234361616328e-08,7.0338242426566066e-07,-1.6399721244724638e-07,9.1086746774175251e-21,-5.4705703619093197e-16,9.8952029913601433e-05,1.4041907774777733e-07,-3.4522429917700414e-10,-1.5235029065613916e-22,-1.1515890554988475e-18,1.4265549461343762e-03,-5.0209831127677688e-09,-1.9594095531478509e-21,-1.6748848183296573e-17,1.1001642570743029e-03,-9.4969016003630266e-12,4.0374877143530462e-15,5.7000000000000063e-04,-3.7483905154056861e-20,3.6698953709926877e-12,2.9132385569792447e-03,4.0751205163442307e-02,3.0083668614683327e-04,4.3000377557793944e-03,3.3957094885821437e-03,1.7045142921995899e-03,1.1327298290168424e-11,-2.7889102375213146e-03,-4.0751205163442307e-02,-3.0023273567867276e-04,-4.2891358624899930e-03,-3.3957094885821437e-03,-1.7045142921995899e-03,-1.1327298290168424e-11,2.9132385569792447e-03,4.0342320106319281e-02,3.0083668614683327e-04,4.3000377557793944e-03,3.3739352441009424e-03,1.6646023185919589e-03,1.1254662714064571e-11,9.3575815524911572e-04,1.3442742612658935e-02,9.8952029913601433e-05,1.4265549461343762e-03,1.1001642570743029e-03,5.7000000000000063e-04,3.6698953709926877e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150506e-08,1.6399988337801041e-06,1.4448928663150506e-08,1.6399988337801041e-06,5.2669765867245155e-01,-7.4999631750281450e+00,6.7766299165098731e-01,-9.7183037594954644e+00
7.2000000009238549e-02,       D11,    24,      DRIF,9.7574717381383063e-04,1.3010931340233695e-05,3.7289770479029193e-09,5.0473407939421728e-08,-1.4240600271561645e-08,6.9995585028512550e-22,-4.7503372353217777e-17,1.3442742612658935e-02,5.1640381634684074e-08,7.0338242426566066e-07,-1.6392537824642881e-07,9.1086746774175251e-21,-5.4681741372169750e-16,1.0321014592447202e-04,1.4652425479158206e-07,-3.6050780061194367e-10,-1.5806329627479790e-22,-1.2025713109039257e-18,1.4265549461343762e-03,-5.0238436889553544e-09,-1.9594095531478509e-21,-1.6758390403702370e-17,1.1001728801511566e-03,-9.9098103655906985e-12,4.0375510061950913e-15,5.7000000000000063e-04,-3.9113662308778630e-20,3.6699241356115666e-12,3.0323420877335803e-03,4.0751205163442307e-02,3.1373679941582673e-04,4.3000377557793944e-03,3.3958361768567091e-03,1.7045142921995899e-03,1.1327720484401726e-11,-2.9094882601391862e-03,-4.0751205163442307e-02,-3.1278813357912176e-04,-4.2891358624899930e-03,-3.3958361768567091e-03,-1.7045142921995899e-03,-1.1327720484401726e-11,3.0323420877335803e-03,4.0342320106319281e-02,3.1373679941582673e-04,4.3000377557793944e-03,3.3736647954216992e-03,1.6646023185919589e-03,1.1253760118565419e-11,9.7574717381383063e-04,1.3442742612658935e-02,1.0321014592447202e-04,1.4265549461343762e-03,1.1001728801511566e-03,5.7000000000000063e-04,3.6699241356115666e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150506e-08,1.6399988337801041e-06,1.4448928663150506e-08,1.6399988337801041e-06,5.7267569350813430e-01,-7.8260484349004722e+00,7.3724041900198067e-01,-1.0140838688287445e+01
